Episode,Total Reward
214,23.0
215,21.0
216,36.0
217,13.0
218,14.0
219,29.0
220,17.0
221,13.0
222,31.0
223,18.0
224,19.0
225,17.0
226,23.0
227,20.0
228,24.0
229,11.0
230,18.0
231,15.0
232,77.0
233,13.0
234,13.0
235,13.0
236,11.0
237,39.0
238,34.0
239,15.0
240,28.0
241,12.0
242,20.0
243,12.0
244,50.0
245,50.0
246,27.0
247,29.0
248,29.0
249,13.0
250,68.0
251,30.0
252,36.0
253,76.0
254,16.0
255,16.0
256,30.0
257,22.0
258,52.0
259,10.0
260,17.0
261,20.0
262,10.0
263,10.0
264,12.0
265,35.0
266,29.0
267,17.0
268,23.0
269,21.0
270,16.0
271,73.0
272,11.0
273,38.0
274,23.0
275,17.0
276,17.0
277,14.0
278,15.0
279,16.0
280,35.0
281,103.0
282,19.0
283,44.0
284,22.0
285,54.0
286,14.0
287,31.0
288,20.0
289,46.0
290,22.0
291,31.0
292,53.0
293,40.0
294,20.0
295,57.0
296,50.0
297,32.0
298,15.0
299,31.0
300,19.0
301,11.0
302,15.0
303,16.0
304,29.0
305,44.0
306,15.0
307,91.0
308,16.0
309,24.0
310,15.0
311,14.0
312,23.0
313,30.0
314,12.0
315,19.0
316,34.0
317,11.0
318,19.0
319,16.0
320,26.0
321,27.0
322,17.0
323,28.0
324,44.0
325,17.0
326,14.0
327,53.0
328,29.0
329,88.0
330,18.0
331,17.0
332,84.0
333,21.0
334,21.0
335,32.0
336,32.0
337,24.0
338,12.0
339,14.0
340,24.0
341,96.0
342,31.0
343,11.0
344,45.0
345,27.0
346,24.0
347,19.0
348,46.0
349,42.0
350,16.0
351,13.0
352,20.0
353,10.0
354,116.0
355,18.0
356,53.0
357,10.0
358,26.0
359,21.0
360,16.0
361,30.0
362,38.0
363,41.0
364,23.0
365,34.0
366,24.0
367,41.0
368,19.0
369,14.0
370,47.0
371,18.0
372,72.0
373,90.0
374,14.0
375,25.0
376,49.0
377,42.0
378,135.0
379,15.0
380,74.0
381,73.0
382,34.0
383,22.0
384,39.0
385,20.0
386,90.0
387,49.0
388,28.0
389,21.0
390,16.0
391,21.0
392,40.0
393,13.0
394,14.0
395,31.0
396,37.0
397,11.0
398,21.0
399,10.0
400,42.0
401,22.0
402,34.0
403,43.0
404,13.0
405,28.0
406,14.0
407,37.0
408,49.0
409,20.0
410,28.0
411,24.0
412,17.0
413,17.0
414,91.0
415,49.0
416,16.0
417,19.0
418,19.0
419,12.0
420,31.0
421,20.0
422,20.0
423,65.0
424,21.0
425,32.0
426,21.0
427,13.0
428,23.0
429,35.0
430,13.0
431,13.0
432,51.0
433,37.0
434,16.0
435,38.0
436,18.0
437,11.0
438,48.0
439,14.0
440,33.0
441,46.0
442,35.0
443,14.0
444,11.0
445,34.0
446,42.0
447,53.0
448,21.0
449,30.0
450,35.0
451,91.0
452,21.0
453,24.0
454,22.0
455,38.0
456,76.0
457,20.0
458,127.0
459,13.0
460,46.0
461,14.0
462,28.0
463,22.0
464,14.0
465,21.0
466,11.0
467,29.0
468,23.0
469,96.0
470,29.0
471,48.0
472,16.0
473,46.0
474,18.0
475,24.0
476,18.0
477,19.0
478,14.0
479,33.0
480,9.0
481,11.0
482,23.0
483,12.0
484,15.0
485,38.0
486,17.0
487,35.0
488,10.0
489,30.0
490,22.0
491,51.0
492,10.0
493,38.0
494,26.0
495,27.0
496,34.0
497,10.0
498,32.0
499,28.0
500,18.0
501,73.0
502,54.0
503,22.0
504,14.0
505,32.0
506,21.0
507,39.0
508,9.0
509,14.0
510,11.0
511,19.0
512,13.0
513,22.0
514,18.0
515,14.0
516,15.0
517,15.0
518,16.0
519,15.0
520,76.0
521,24.0
522,26.0
523,33.0
524,29.0
525,56.0
526,31.0
527,59.0
528,46.0
529,24.0
530,17.0
531,23.0
532,16.0
533,14.0
534,14.0
535,31.0
536,16.0
537,21.0
538,10.0
539,15.0
540,33.0
541,16.0
542,15.0
543,18.0
544,29.0
545,10.0
546,39.0
547,17.0
548,23.0
549,16.0
550,14.0
551,16.0
552,32.0
553,17.0
554,11.0
555,15.0
556,30.0
557,16.0
558,23.0
559,21.0
560,41.0
561,13.0
562,15.0
563,14.0
564,12.0
565,15.0
566,21.0
567,19.0
568,38.0
569,14.0
570,14.0
571,31.0
572,18.0
573,16.0
574,28.0
575,13.0
576,28.0
577,11.0
578,22.0
579,18.0
580,83.0
581,17.0
582,41.0
583,38.0
584,12.0
585,23.0
586,33.0
587,29.0
588,39.0
589,66.0
590,45.0
591,21.0
592,22.0
593,32.0
594,79.0
595,20.0
596,53.0
597,10.0
598,12.0
599,13.0
600,93.0
601,14.0
602,13.0
603,63.0
604,23.0
605,12.0
606,18.0
607,23.0
608,17.0
609,28.0
610,17.0
611,69.0
612,16.0
613,48.0
614,21.0
615,18.0
616,15.0
617,56.0
618,79.0
619,14.0
620,14.0
621,74.0
622,18.0
623,12.0
624,11.0
625,22.0
626,13.0
627,12.0
628,18.0
629,12.0
630,24.0
631,12.0
632,12.0
633,52.0
634,12.0
635,12.0
636,43.0
637,12.0
638,50.0
639,17.0
640,21.0
641,20.0
642,80.0
643,58.0
644,33.0
645,49.0
646,62.0
647,42.0
648,32.0
649,34.0
650,47.0
651,53.0
652,33.0
653,22.0
654,12.0
655,34.0
656,15.0
657,21.0
658,42.0
659,25.0
660,20.0
661,45.0
662,52.0
663,10.0
664,17.0
665,74.0
666,73.0
667,28.0
668,20.0
669,38.0
670,17.0
671,21.0
672,40.0
673,44.0
674,56.0
675,25.0
676,14.0
677,13.0
678,28.0
679,23.0
680,22.0
681,22.0
682,56.0
683,47.0
684,51.0
685,13.0
686,11.0
687,16.0
688,11.0
689,83.0
690,18.0
691,77.0
692,74.0
693,15.0
694,86.0
695,26.0
696,48.0
697,43.0
698,67.0
699,13.0
700,10.0
701,59.0
702,76.0
703,66.0
704,21.0
705,21.0
706,96.0
707,19.0
708,50.0
709,16.0
710,54.0
711,20.0
712,21.0
713,70.0
714,15.0
715,38.0
716,38.0
717,11.0
718,61.0
719,40.0
720,20.0
721,14.0
722,31.0
723,23.0
724,9.0
725,19.0
726,12.0
727,37.0
728,19.0
729,68.0
730,20.0
731,13.0
732,50.0
733,15.0
734,34.0
735,49.0
736,14.0
737,14.0
738,28.0
739,29.0
740,16.0
741,24.0
742,23.0
743,21.0
744,26.0
745,13.0
746,25.0
747,31.0
748,13.0
749,44.0
750,23.0
751,23.0
752,60.0
753,70.0
754,16.0
755,84.0
756,18.0
757,12.0
758,50.0
759,30.0
760,57.0
761,19.0
762,23.0
763,15.0
764,40.0
765,16.0
766,14.0
767,72.0
768,21.0
769,45.0
770,19.0
771,20.0
772,102.0
773,12.0
774,34.0
775,13.0
776,42.0
777,49.0
778,15.0
779,17.0
780,37.0
781,14.0
782,39.0
783,49.0
784,15.0
785,22.0
786,13.0
787,19.0
788,57.0
789,20.0
790,14.0
791,13.0
792,58.0
793,20.0
794,32.0
795,52.0
796,14.0
797,46.0
798,16.0
799,11.0
800,33.0
801,10.0
802,89.0
803,14.0
804,16.0
805,31.0
806,33.0
807,63.0
808,68.0
809,22.0
810,17.0
811,67.0
812,55.0
813,12.0
814,22.0
815,48.0
816,20.0
817,16.0
818,64.0
819,17.0
820,19.0
821,38.0
822,36.0
823,30.0
824,17.0
825,10.0
826,36.0
827,37.0
828,70.0
829,13.0
830,16.0
831,16.0
832,32.0
833,15.0
834,17.0
835,11.0
836,48.0
837,20.0
838,34.0
839,96.0
840,68.0
841,16.0
842,34.0
843,18.0
844,60.0
845,19.0
846,19.0
847,18.0
848,46.0
849,12.0
850,45.0
851,16.0
852,13.0
853,25.0
854,41.0
855,51.0
856,18.0
857,29.0
858,56.0
859,33.0
860,115.0
861,14.0
862,74.0
863,35.0
864,26.0
865,31.0
866,208.0
867,67.0
868,10.0
869,24.0
870,98.0
871,65.0
872,31.0
873,18.0
874,32.0
875,27.0
876,70.0
877,12.0
878,73.0
879,39.0
880,13.0
881,23.0
882,22.0
883,21.0
884,54.0
885,25.0
886,19.0
887,31.0
888,12.0
889,36.0
890,14.0
891,36.0
892,16.0
893,18.0
894,11.0
895,49.0
896,11.0
897,29.0
898,52.0
899,36.0
900,21.0
901,14.0
902,14.0
903,77.0
904,12.0
905,15.0
906,22.0
907,20.0
908,27.0
909,12.0
910,42.0
911,43.0
912,33.0
913,12.0
914,17.0
915,20.0
916,16.0
917,17.0
918,15.0
919,78.0
920,42.0
921,12.0
922,66.0
923,74.0
924,10.0
925,25.0
926,61.0
927,19.0
928,39.0
929,60.0
930,14.0
931,26.0
932,16.0
933,17.0
934,49.0
935,19.0
936,62.0
937,41.0
938,17.0
939,39.0
940,25.0
941,13.0
942,12.0
943,9.0
944,12.0
945,18.0
946,20.0
947,14.0
948,19.0
949,12.0
950,61.0
951,39.0
952,22.0
953,32.0
954,14.0
955,56.0
956,23.0
957,15.0
958,18.0
959,17.0
960,11.0
961,11.0
962,15.0
963,69.0
964,23.0
965,63.0
966,28.0
967,135.0
968,34.0
969,13.0
970,14.0
971,23.0
972,16.0
973,23.0
974,46.0
975,21.0
976,10.0
977,44.0
978,21.0
979,30.0
980,48.0
981,15.0
982,46.0
983,86.0
984,28.0
985,10.0
986,18.0
987,18.0
988,45.0
989,11.0
990,16.0
991,13.0
992,14.0
993,57.0
994,12.0
995,18.0
996,22.0
997,14.0
998,22.0
999,14.0
1000,13.0
1001,34.0
1002,12.0
1003,22.0
1004,13.0
1005,15.0
1006,16.0
1007,14.0
1008,17.0
1009,55.0
1010,23.0
1011,12.0
1012,18.0
1013,21.0
1014,25.0
1015,53.0
1016,16.0
1017,11.0
1018,14.0
1019,11.0
1020,13.0
1021,39.0
1022,17.0
1023,20.0
1024,13.0
1025,14.0
1026,39.0
1027,61.0
1028,54.0
1029,21.0
1030,12.0
1031,107.0
1032,21.0
1033,19.0
1034,24.0
1035,67.0
1036,39.0
1037,13.0
1038,9.0
1039,18.0
1040,67.0
1041,47.0
1042,32.0
1043,20.0
1044,9.0
1045,31.0
1046,14.0
1047,12.0
1048,58.0
1049,54.0
1050,18.0
1051,21.0
1052,16.0
1053,34.0
1054,10.0
1055,14.0
1056,13.0
1057,31.0
1058,12.0
1059,25.0
1060,12.0
1061,26.0
1062,17.0
1063,29.0
1064,15.0
1065,88.0
1066,16.0
1067,58.0
1068,40.0
1069,47.0
1070,17.0
1071,22.0
1072,12.0
1073,46.0
1074,15.0
1075,30.0
1076,21.0
1077,20.0
1078,24.0
1079,17.0
1080,22.0
1081,36.0
1082,40.0
1083,44.0
1084,21.0
1085,13.0
1086,38.0
1087,50.0
1088,12.0
1089,25.0
1090,41.0
1091,41.0
1092,51.0
1093,41.0
1094,23.0
1095,21.0
1096,25.0
1097,28.0
1098,18.0
1099,29.0
1100,183.0
1101,26.0
1102,51.0
1103,24.0
1104,15.0
1105,80.0
1106,21.0
1107,36.0
1108,89.0
1109,36.0
1110,12.0
1111,10.0
1112,11.0
1113,19.0
1114,35.0
1115,30.0
1116,30.0
1117,17.0
1118,33.0
1119,13.0
1120,30.0
1121,100.0
1122,43.0
1123,36.0
1124,60.0
1125,18.0
1126,37.0
1127,36.0
1128,15.0
1129,16.0
1130,14.0
1131,14.0
1132,17.0
1133,15.0
1134,20.0
1135,18.0
1136,15.0
1137,11.0
1138,17.0
1139,16.0
1140,17.0
1141,41.0
1142,32.0
1143,18.0
1144,42.0
1145,16.0
1146,15.0
1147,22.0
1148,15.0
1149,61.0
1150,26.0
1151,10.0
1152,12.0
1153,21.0
1154,19.0
1155,56.0
1156,17.0
1157,44.0
1158,14.0
1159,23.0
1160,47.0
1161,12.0
1162,17.0
1163,33.0
1164,40.0
1165,51.0
1166,26.0
1167,39.0
1168,23.0
1169,19.0
1170,68.0
1171,43.0
1172,18.0
1173,11.0
1174,18.0
1175,12.0
1176,21.0
1177,32.0
1178,117.0
1179,13.0
1180,86.0
1181,28.0
1182,35.0
1183,27.0
1184,29.0
1185,16.0
1186,39.0
1187,50.0
1188,14.0
1189,26.0
1190,12.0
1191,11.0
1192,20.0
1193,18.0
1194,30.0
1195,53.0
1196,28.0
1197,11.0
1198,13.0
1199,52.0
1200,15.0
1201,76.0
1202,105.0
1203,10.0
1204,11.0
1205,15.0
1206,25.0
1207,13.0
1208,13.0
1209,41.0
1210,77.0
1211,32.0
1212,12.0
1213,16.0
1214,24.0
1215,14.0
1216,10.0
1217,15.0
1218,74.0
1219,47.0
1220,38.0
1221,18.0
1222,31.0
1223,28.0
1224,30.0
1225,11.0
1226,21.0
1227,13.0
1228,22.0
1229,12.0
1230,32.0
1231,15.0
1232,11.0
1233,17.0
1234,26.0
1235,12.0
1236,12.0
1237,39.0
1238,8.0
1239,16.0
1240,19.0
1241,18.0
1242,14.0
1243,10.0
1244,18.0
1245,60.0
1246,19.0
1247,12.0
1248,11.0
1249,43.0
1250,11.0
1251,39.0
1252,14.0
1253,43.0
1254,13.0
1255,12.0
1256,19.0
1257,26.0
1258,12.0
1259,14.0
1260,16.0
1261,22.0
1262,87.0
1263,12.0
1264,30.0
1265,11.0
1266,13.0
1267,19.0
1268,10.0
1269,37.0
1270,15.0
1271,43.0
1272,63.0
1273,19.0
1274,16.0
1275,90.0
1276,19.0
1277,14.0
1278,54.0
1279,16.0
1280,15.0
1281,27.0
1282,17.0
1283,11.0
1284,40.0
1285,16.0
1286,112.0
1287,30.0
1288,27.0
1289,17.0
1290,11.0
1291,31.0
1292,26.0
1293,40.0
1294,20.0
1295,15.0
1296,103.0
1297,50.0
1298,31.0
1299,32.0
1300,35.0
1301,44.0
1302,15.0
1303,35.0
1304,95.0
1305,13.0
1306,97.0
1307,26.0
1308,100.0
1309,71.0
1310,52.0
1311,55.0
1312,45.0
1313,15.0
1314,47.0
1315,43.0
1316,35.0
1317,40.0
1318,27.0
1319,41.0
1320,29.0
1321,128.0
1322,18.0
1323,85.0
1324,43.0
1325,11.0
1326,109.0
1327,71.0
1328,16.0
1329,20.0
1330,13.0
1331,25.0
1332,103.0
1333,16.0
1334,14.0
1335,44.0
1336,54.0
1337,13.0
1338,50.0
1339,34.0
1340,81.0
1341,24.0
1342,33.0
1343,71.0
1344,14.0
1345,50.0
1346,28.0
1347,10.0
1348,14.0
1349,47.0
1350,32.0
1351,37.0
1352,19.0
1353,31.0
1354,41.0
1355,22.0
1356,26.0
1357,38.0
1358,37.0
1359,26.0
1360,34.0
1361,31.0
1362,19.0
1363,10.0
1364,52.0
1365,61.0
1366,102.0
1367,18.0
1368,10.0
1369,114.0
1370,12.0
1371,85.0
1372,91.0
1373,14.0
1374,12.0
1375,90.0
1376,14.0
1377,54.0
1378,28.0
1379,52.0
1380,85.0
1381,40.0
1382,76.0
1383,20.0
1384,105.0
1385,52.0
1386,23.0
1387,125.0
1388,12.0
1389,18.0
1390,34.0
1391,91.0
1392,19.0
1393,79.0
1394,12.0
1395,11.0
1396,101.0
1397,13.0
1398,18.0
1399,51.0
1400,24.0
1401,17.0
1402,10.0
1403,64.0
1404,19.0
1405,105.0
1406,56.0
1407,52.0
1408,30.0
1409,19.0
1410,43.0
1411,23.0
1412,62.0
1413,12.0
1414,20.0
1415,25.0
1416,108.0
1417,65.0
1418,36.0
1419,25.0
1420,22.0
1421,35.0
1422,155.0
1423,81.0
1424,15.0
1425,17.0
1426,27.0
1427,106.0
1428,16.0
1429,24.0
1430,14.0
1431,61.0
1432,13.0
1433,17.0
1434,24.0
1435,10.0
1436,13.0
1437,47.0
1438,11.0
1439,105.0
1440,22.0
1441,114.0
1442,122.0
1443,72.0
1444,106.0
1445,10.0
1446,17.0
1447,91.0
1448,64.0
1449,11.0
1450,28.0
1451,48.0
1452,83.0
1453,111.0
1454,71.0
1455,109.0
1456,18.0
1457,24.0
1458,19.0
1459,31.0
1460,22.0
1461,23.0
1462,19.0
1463,12.0
1464,11.0
1465,62.0
1466,14.0
1467,15.0
1468,12.0
1469,16.0
1470,106.0
1471,37.0
1472,55.0
1473,24.0
1474,63.0
1475,41.0
1476,42.0
1477,74.0
1478,34.0
1479,15.0
1480,22.0
1481,16.0
1482,15.0
1483,43.0
1484,14.0
1485,10.0
1486,36.0
1487,32.0
1488,10.0
1489,13.0
1490,71.0
1491,16.0
1492,8.0
1493,42.0
1494,50.0
1495,35.0
1496,56.0
1497,74.0
1498,25.0
1499,18.0
1500,50.0
1501,37.0
1502,73.0
1503,18.0
1504,50.0
1505,91.0
1506,79.0
1507,59.0
1508,18.0
1509,115.0
1510,49.0
1511,71.0
1512,98.0
1513,41.0
1514,34.0
1515,109.0
1516,48.0
1517,184.0
1518,43.0
1519,25.0
1520,32.0
1521,45.0
1522,24.0
1523,156.0
1524,56.0
1525,33.0
1526,110.0
1527,100.0
1528,43.0
1529,22.0
1530,39.0
1531,90.0
1532,74.0
1533,80.0
1534,11.0
1535,27.0
1536,53.0
1537,23.0
1538,32.0
1539,34.0
1540,113.0
1541,68.0
1542,33.0
1543,96.0
1544,15.0
1545,181.0
1546,17.0
1547,18.0
1548,42.0
1549,19.0
1550,43.0
1551,27.0
1552,27.0
1553,30.0
1554,34.0
1555,171.0
1556,18.0
1557,18.0
1558,48.0
1559,25.0
1560,43.0
1561,85.0
1562,32.0
1563,34.0
1564,26.0
1565,29.0
1566,95.0
1567,28.0
1568,17.0
1569,203.0
1570,61.0
1571,65.0
1572,9.0
1573,107.0
1574,70.0
1575,15.0
1576,44.0
1577,70.0
1578,63.0
1579,24.0
1580,127.0
1581,103.0
1582,95.0
1583,101.0
1584,33.0
1585,35.0
1586,21.0
1587,16.0
1588,24.0
1589,26.0
1590,45.0
1591,80.0
1592,20.0
1593,12.0
1594,103.0
1595,15.0
1596,12.0
1597,14.0
1598,28.0
1599,26.0
1600,38.0
1601,26.0
1602,12.0
1603,11.0
1604,16.0
1605,10.0
1606,59.0
1607,14.0
1608,15.0
1609,78.0
1610,11.0
1611,48.0
1612,85.0
1613,24.0
1614,13.0
1615,19.0
1616,26.0
1617,89.0
1618,16.0
1619,15.0
1620,23.0
1621,41.0
1622,20.0
1623,25.0
1624,100.0
1625,33.0
1626,37.0
1627,13.0
1628,101.0
1629,119.0
1630,68.0
1631,13.0
1632,119.0
1633,65.0
1634,19.0
1635,13.0
1636,14.0
1637,41.0
1638,19.0
1639,29.0
1640,10.0
1641,79.0
1642,20.0
1643,66.0
1644,88.0
1645,111.0
1646,92.0
1647,101.0
1648,42.0
1649,49.0
1650,58.0
1651,188.0
1652,129.0
1653,84.0
1654,36.0
1655,14.0
1656,18.0
1657,82.0
1658,90.0
1659,44.0
1660,31.0
1661,100.0
1662,75.0
1663,26.0
1664,14.0
1665,75.0
1666,75.0
1667,64.0
1668,60.0
1669,23.0
1670,9.0
1671,139.0
1672,88.0
1673,23.0
1674,98.0
1675,40.0
1676,93.0
1677,60.0
1678,49.0
1679,115.0
1680,43.0
1681,120.0
1682,28.0
1683,63.0
1684,35.0
1685,115.0
1686,18.0
1687,50.0
1688,21.0
1689,24.0
1690,17.0
1691,29.0
1692,26.0
1693,66.0
1694,11.0
1695,89.0
1696,93.0
1697,16.0
1698,88.0
1699,43.0
1700,14.0
1701,102.0
1702,20.0
1703,13.0
1704,17.0
1705,47.0
1706,13.0
1707,14.0
1708,69.0
1709,22.0
1710,15.0
1711,17.0
1712,18.0
1713,16.0
1714,68.0
1715,19.0
1716,103.0
1717,42.0
1718,10.0
1719,106.0
1720,16.0
1721,26.0
1722,115.0
1723,38.0
1724,37.0
1725,13.0
1726,40.0
1727,49.0
1728,18.0
1729,102.0
1730,138.0
1731,65.0
1732,47.0
1733,16.0
1734,109.0
1735,27.0
1736,45.0
1737,43.0
1738,11.0
1739,15.0
1740,41.0
1741,33.0
1742,100.0
1743,30.0
1744,52.0
1745,33.0
1746,52.0
1747,30.0
1748,56.0
1749,76.0
1750,80.0
1751,39.0
1752,34.0
1753,201.0
1754,20.0
1755,38.0
1756,29.0
1757,130.0
1758,100.0
1759,22.0
1760,26.0
1761,39.0
1762,16.0
1763,135.0
1764,70.0
1765,11.0
1766,27.0
1767,37.0
1768,80.0
1769,35.0
1770,19.0
1771,43.0
1772,16.0
1773,37.0
1774,18.0
1775,85.0
1776,54.0
1777,42.0
1778,68.0
1779,15.0
1780,11.0
1781,18.0
1782,18.0
1783,11.0
1784,14.0
1785,30.0
1786,29.0
1787,23.0
1788,31.0
1789,74.0
1790,11.0
1791,19.0
1792,15.0
1793,17.0
1794,15.0
1795,61.0
1796,35.0
1797,91.0
1798,70.0
1799,57.0
1800,33.0
1801,13.0
1802,20.0
1803,77.0
1804,40.0
1805,47.0
1806,10.0
1807,63.0
1808,70.0
1809,11.0
1810,36.0
1811,32.0
1812,12.0
1813,156.0
1814,24.0
1815,45.0
1816,15.0
1817,141.0
1818,54.0
1819,17.0
1820,74.0
1821,16.0
1822,30.0
1823,192.0
1824,14.0
1825,96.0
1826,23.0
1827,18.0
1828,24.0
1829,163.0
1830,11.0
1831,18.0
1832,59.0
1833,14.0
1834,19.0
1835,48.0
1836,18.0
1837,45.0
1838,9.0
1839,20.0
1840,75.0
1841,43.0
1842,104.0
1843,16.0
1844,11.0
1845,161.0
1846,14.0
1847,13.0
1848,184.0
1849,36.0
1850,51.0
1851,83.0
1852,13.0
1853,42.0
1854,24.0
1855,29.0
1856,126.0
1857,10.0
1858,16.0
1859,33.0
1860,47.0
1861,18.0
1862,92.0
1863,62.0
1864,15.0
1865,30.0
1866,13.0
1867,44.0
1868,17.0
1869,20.0
1870,18.0
1871,112.0
1872,21.0
1873,16.0
1874,15.0
1875,23.0
1876,92.0
1877,50.0
1878,13.0
1879,15.0
1880,14.0
1881,120.0
1882,27.0
1883,18.0
1884,15.0
1885,120.0
1886,83.0
1887,108.0
1888,11.0
1889,25.0
1890,89.0
1891,45.0
1892,23.0
1893,14.0
1894,35.0
1895,106.0
1896,13.0
1897,32.0
1898,15.0
1899,102.0
1900,13.0
1901,61.0
1902,14.0
1903,32.0
1904,14.0
1905,101.0
1906,49.0
1907,16.0
1908,55.0
1909,19.0
1910,20.0
1911,41.0
1912,72.0
1913,60.0
1914,15.0
1915,11.0
1916,11.0
1917,24.0
1918,13.0
1919,19.0
1920,14.0
1921,13.0
1922,70.0
1923,122.0
1924,16.0
1925,17.0
1926,12.0
1927,13.0
1928,77.0
1929,34.0
1930,71.0
1931,14.0
1932,19.0
1933,87.0
1934,35.0
1935,36.0
1936,11.0
1937,13.0
1938,10.0
1939,24.0
1940,17.0
1941,11.0
1942,95.0
1943,95.0
1944,97.0
1945,97.0
1946,14.0
1947,17.0
1948,37.0
1949,17.0
1950,13.0
1951,19.0
1952,15.0
1953,17.0
1954,14.0
1955,12.0
1956,23.0
1957,19.0
1958,36.0
1959,73.0
1960,17.0
1961,71.0
1962,122.0
1963,110.0
1964,14.0
1965,91.0
1966,109.0
1967,45.0
1968,43.0
1969,130.0
1970,14.0
1971,11.0
1972,165.0
1973,73.0
1974,169.0
1975,20.0
1976,82.0
1977,93.0
1978,410.0
1979,16.0
1980,97.0
1981,18.0
1982,102.0
1983,115.0
1984,47.0
1985,217.0
1986,12.0
1987,16.0
1988,236.0
1989,71.0
1990,69.0
1991,132.0
1992,14.0
1993,151.0
1994,81.0
1995,12.0
1996,21.0
1997,22.0
1998,16.0
1999,17.0
2000,83.0
2001,123.0
2002,27.0
2003,11.0
2004,178.0
2005,123.0
2006,14.0
2007,89.0
2008,18.0
2009,29.0
2010,131.0
2011,31.0
2012,90.0
2013,67.0
2014,138.0
2015,92.0
2016,11.0
2017,36.0
2018,220.0
2019,65.0
2020,18.0
2021,20.0
2022,81.0
2023,75.0
2024,33.0
2025,20.0
2026,122.0
2027,13.0
2028,14.0
2029,34.0
2030,32.0
2031,172.0
2032,13.0
2033,139.0
2034,142.0
2035,19.0
2036,114.0
2037,79.0
2038,97.0
2039,25.0
2040,11.0
2041,148.0
2042,122.0
2043,58.0
2044,47.0
2045,58.0
2046,75.0
2047,109.0
2048,95.0
2049,12.0
2050,97.0
2051,33.0
2052,81.0
2053,45.0
2054,279.0
2055,77.0
2056,133.0
2057,33.0
2058,20.0
2059,28.0
2060,12.0
2061,37.0
2062,16.0
2063,59.0
2064,22.0
2065,92.0
2066,28.0
2067,31.0
2068,240.0
2069,41.0
2070,116.0
2071,11.0
2072,27.0
2073,12.0
2074,301.0
2075,30.0
2076,63.0
2077,92.0
2078,136.0
2079,20.0
2080,22.0
2081,13.0
2082,14.0
2083,22.0
2084,26.0
2085,27.0
2086,43.0
2087,16.0
2088,15.0
2089,178.0
2090,93.0
2091,33.0
2092,134.0
2093,19.0
2094,16.0
2095,12.0
2096,123.0
2097,23.0
2098,43.0
2099,35.0
2100,48.0
2101,233.0
2102,32.0
2103,16.0
2104,38.0
2105,16.0
2106,14.0
2107,24.0
2108,41.0
2109,116.0
2110,30.0
2111,129.0
2112,172.0
2113,41.0
2114,15.0
2115,11.0
2116,18.0
2117,118.0
2118,95.0
2119,86.0
2120,133.0
2121,16.0
2122,103.0
2123,173.0
2124,140.0
2125,17.0
2126,78.0
2127,15.0
2128,36.0
2129,175.0
2130,34.0
2131,77.0
2132,33.0
2133,26.0
2134,44.0
2135,51.0
2136,77.0
2137,37.0
2138,51.0
2139,39.0
