Episode,Total Reward
1079,500.0
1080,500.0
1081,500.0
1082,500.0
1083,500.0
1084,500.0
1085,500.0
1086,496.0
1087,422.0
1088,500.0
1089,321.0
1090,500.0
1091,500.0
1092,500.0
1093,500.0
1094,500.0
1095,449.0
1096,365.0
1097,369.0
1098,500.0
1099,500.0
1100,327.0
1101,252.0
1102,500.0
1103,362.0
1104,500.0
1105,288.0
1106,500.0
1107,355.0
1108,500.0
1109,500.0
1110,500.0
1111,354.0
1112,424.0
1113,315.0
1114,443.0
1115,441.0
1116,275.0
1117,242.0
1118,357.0
1119,401.0
1120,268.0
1121,500.0
1122,332.0
1123,452.0
1124,500.0
1125,222.0
1126,240.0
1127,486.0
1128,500.0
1129,500.0
1130,500.0
1131,315.0
1132,500.0
1133,500.0
1134,331.0
1135,500.0
1136,500.0
1137,500.0
1138,500.0
1139,500.0
1140,471.0
1141,500.0
1142,500.0
1143,500.0
1144,500.0
1145,296.0
1146,500.0
1147,500.0
1148,500.0
1149,409.0
1150,500.0
1151,176.0
1152,351.0
1153,500.0
1154,500.0
1155,234.0
1156,281.0
1157,404.0
1158,298.0
1159,500.0
1160,500.0
1161,500.0
1162,500.0
1163,500.0
1164,500.0
1165,500.0
1166,500.0
1167,500.0
1168,477.0
1169,500.0
1170,500.0
1171,400.0
1172,500.0
1173,300.0
1174,272.0
1175,500.0
1176,490.0
1177,166.0
1178,204.0
1179,234.0
1180,239.0
1181,250.0
1182,313.0
1183,500.0
1184,500.0
1185,500.0
1186,500.0
1187,224.0
1188,500.0
1189,369.0
1190,286.0
1191,301.0
1192,500.0
1193,500.0
1194,270.0
1195,305.0
1196,500.0
1197,276.0
1198,198.0
1199,387.0
1200,462.0
1201,366.0
1202,418.0
1203,427.0
1204,268.0
1205,256.0
1206,234.0
1207,227.0
1208,178.0
1209,232.0
1210,341.0
1211,500.0
1212,500.0
1213,442.0
1214,267.0
1215,236.0
1216,500.0
1217,500.0
1218,500.0
1219,500.0
1220,500.0
1221,490.0
1222,358.0
1223,372.0
1224,500.0
1225,450.0
1226,500.0
1227,430.0
1228,253.0
1229,279.0
1230,500.0
1231,500.0
1232,284.0
1233,295.0
1234,299.0
1235,500.0
1236,500.0
1237,202.0
1238,500.0
1239,439.0
1240,234.0
1241,160.0
1242,316.0
1243,211.0
1244,178.0
1245,235.0
1246,457.0
1247,143.0
1248,414.0
1249,196.0
1250,233.0
1251,228.0
1252,392.0
1253,417.0
1254,276.0
1255,236.0
1256,297.0
1257,189.0
1258,494.0
1259,352.0
1260,500.0
1261,34.0
1262,382.0
1263,406.0
1264,153.0
1265,213.0
1266,238.0
1267,150.0
1268,364.0
1269,210.0
1270,500.0
1271,500.0
1272,475.0
1273,75.0
1274,181.0
1275,222.0
1276,500.0
1277,154.0
1278,306.0
1279,364.0
1280,424.0
1281,230.0
1282,176.0
1283,206.0
1284,377.0
1285,154.0
1286,406.0
1287,500.0
1288,500.0
1289,409.0
1290,171.0
1291,170.0
1292,194.0
1293,273.0
1294,500.0
1295,415.0
1296,457.0
1297,313.0
1298,361.0
1299,406.0
1300,500.0
1301,198.0
1302,343.0
1303,167.0
1304,375.0
1305,155.0
1306,180.0
1307,119.0
1308,174.0
1309,236.0
1310,253.0
1311,200.0
1312,493.0
1313,333.0
1314,347.0
1315,365.0
1316,437.0
1317,179.0
1318,350.0
1319,179.0
1320,181.0
1321,500.0
1322,453.0
1323,500.0
1324,500.0
1325,179.0
1326,500.0
1327,500.0
1328,468.0
1329,366.0
1330,500.0
1331,500.0
1332,500.0
1333,298.0
1334,173.0
1335,168.0
1336,213.0
1337,314.0
1338,327.0
1339,374.0
1340,234.0
1341,191.0
1342,215.0
1343,251.0
1344,402.0
1345,184.0
1346,500.0
1347,257.0
1348,475.0
1349,500.0
1350,432.0
1351,500.0
1352,500.0
1353,500.0
1354,500.0
1355,446.0
1356,500.0
1357,189.0
1358,207.0
1359,500.0
1360,191.0
1361,446.0
1362,500.0
1363,356.0
1364,160.0
1365,394.0
1366,500.0
1367,459.0
1368,440.0
1369,500.0
1370,500.0
1371,500.0
1372,500.0
1373,500.0
1374,500.0
1375,500.0
1376,500.0
1377,500.0
1378,500.0
1379,500.0
1380,500.0
1381,500.0
1382,500.0
1383,500.0
1384,500.0
1385,410.0
1386,478.0
1387,500.0
1388,361.0
1389,499.0
1390,500.0
1391,500.0
1392,500.0
1393,481.0
1394,500.0
1395,500.0
1396,500.0
1397,500.0
1398,500.0
1399,500.0
1400,500.0
1401,500.0
1402,500.0
1403,500.0
1404,500.0
1405,488.0
1406,500.0
1407,500.0
1408,500.0
1409,500.0
1410,500.0
1411,500.0
1412,500.0
1413,458.0
1414,500.0
1415,335.0
1416,390.0
1417,470.0
1418,500.0
1419,500.0
1420,500.0
1421,138.0
1422,259.0
1423,500.0
1424,500.0
1425,500.0
1426,500.0
1427,500.0
1428,500.0
1429,500.0
1430,500.0
1431,500.0
1432,500.0
1433,500.0
1434,500.0
1435,500.0
1436,500.0
1437,500.0
1438,500.0
1439,500.0
1440,500.0
1441,500.0
1442,500.0
1443,374.0
1444,500.0
1445,500.0
1446,178.0
1447,500.0
1448,500.0
1449,500.0
1450,500.0
1451,500.0
1452,500.0
1453,467.0
1454,500.0
1455,500.0
1456,500.0
1457,215.0
1458,422.0
1459,500.0
1460,246.0
1461,500.0
1462,500.0
1463,500.0
1464,206.0
1465,500.0
1466,500.0
1467,500.0
1468,500.0
1469,500.0
1470,500.0
1471,500.0
1472,500.0
1473,500.0
1474,500.0
1475,381.0
1476,500.0
1477,500.0
1478,500.0
1479,235.0
1480,500.0
1481,500.0
1482,500.0
1483,500.0
1484,134.0
1485,500.0
1486,500.0
1487,500.0
1488,500.0
1489,500.0
1490,49.0
1491,500.0
1492,435.0
1493,32.0
1494,500.0
1495,500.0
1496,500.0
1497,228.0
1498,500.0
1499,294.0
1500,470.0
1501,500.0
1502,500.0
1503,500.0
1504,500.0
1505,217.0
1506,500.0
1507,72.0
1508,206.0
1509,500.0
1510,500.0
1511,500.0
1512,500.0
1513,452.0
1514,500.0
1515,500.0
1516,500.0
1517,500.0
1518,500.0
1519,61.0
1520,500.0
1521,500.0
1522,500.0
1523,500.0
1524,147.0
1525,500.0
1526,152.0
1527,500.0
1528,500.0
1529,500.0
1530,500.0
1531,500.0
1532,500.0
1533,500.0
1534,500.0
1535,500.0
1536,500.0
1537,77.0
1538,500.0
1539,500.0
1540,500.0
1541,500.0
1542,500.0
1543,499.0
1544,500.0
1545,500.0
1546,500.0
1547,500.0
1548,500.0
1549,500.0
1550,471.0
1551,500.0
1552,500.0
1553,500.0
1554,500.0
1555,500.0
1556,500.0
1557,500.0
1558,500.0
1559,217.0
1560,500.0
1561,497.0
1562,500.0
1563,500.0
1564,421.0
1565,453.0
1566,359.0
1567,358.0
1568,452.0
1569,450.0
1570,449.0
1571,483.0
1572,391.0
1573,402.0
1574,452.0
1575,500.0
1576,500.0
1577,347.0
1578,429.0
1579,500.0
1580,500.0
1581,486.0
1582,466.0
1583,500.0
1584,500.0
1585,393.0
1586,500.0
1587,500.0
1588,79.0
1589,500.0
1590,500.0
1591,429.0
1592,500.0
1593,500.0
1594,500.0
1595,138.0
1596,500.0
1597,500.0
1598,104.0
1599,500.0
1600,500.0
1601,500.0
1602,500.0
1603,500.0
1604,500.0
1605,500.0
1606,500.0
1607,500.0
1608,500.0
1609,500.0
1610,500.0
1611,500.0
1612,357.0
1613,462.0
1614,500.0
1615,500.0
1616,500.0
1617,500.0
1618,500.0
1619,430.0
1620,391.0
1621,500.0
1622,500.0
1623,500.0
1624,499.0
1625,380.0
1626,500.0
1627,500.0
1628,500.0
1629,500.0
1630,500.0
1631,500.0
1632,487.0
1633,500.0
1634,500.0
1635,494.0
1636,500.0
1637,500.0
1638,500.0
1639,500.0
1640,500.0
1641,295.0
1642,500.0
1643,500.0
1644,500.0
1645,285.0
1646,500.0
1647,500.0
1648,404.0
1649,500.0
1650,265.0
1651,500.0
1652,500.0
1653,158.0
1654,500.0
1655,482.0
1656,500.0
1657,500.0
1658,500.0
1659,500.0
1660,500.0
1661,500.0
1662,500.0
1663,500.0
1664,500.0
1665,288.0
1666,293.0
1667,288.0
1668,243.0
1669,500.0
1670,500.0
1671,500.0
1672,500.0
1673,500.0
1674,450.0
1675,365.0
1676,500.0
1677,500.0
1678,500.0
1679,500.0
1680,500.0
1681,435.0
1682,365.0
1683,485.0
1684,368.0
1685,500.0
1686,500.0
1687,500.0
1688,500.0
1689,443.0
1690,435.0
1691,500.0
1692,255.0
1693,500.0
1694,376.0
1695,500.0
1696,500.0
1697,500.0
1698,500.0
1699,500.0
1700,500.0
1701,500.0
1702,500.0
1703,500.0
1704,500.0
1705,500.0
1706,500.0
1707,386.0
1708,490.0
1709,500.0
1710,100.0
1711,500.0
1712,403.0
1713,500.0
1714,390.0
1715,458.0
1716,500.0
1717,491.0
1718,450.0
1719,500.0
1720,379.0
1721,500.0
1722,500.0
1723,293.0
1724,226.0
1725,419.0
1726,500.0
1727,500.0
1728,500.0
1729,500.0
1730,500.0
1731,500.0
1732,362.0
1733,424.0
1734,244.0
1735,390.0
1736,313.0
1737,500.0
1738,342.0
1739,500.0
1740,331.0
1741,500.0
1742,500.0
1743,323.0
1744,500.0
1745,127.0
1746,500.0
1747,500.0
1748,500.0
1749,500.0
1750,440.0
1751,408.0
1752,441.0
1753,341.0
1754,500.0
1755,500.0
1756,500.0
1757,372.0
1758,500.0
1759,269.0
1760,271.0
1761,500.0
1762,418.0
1763,436.0
1764,397.0
1765,273.0
1766,459.0
1767,402.0
1768,500.0
1769,500.0
1770,500.0
1771,328.0
1772,244.0
1773,260.0
1774,243.0
1775,500.0
1776,423.0
1777,500.0
1778,500.0
1779,447.0
1780,362.0
1781,344.0
1782,500.0
1783,500.0
1784,244.0
1785,500.0
1786,386.0
1787,304.0
1788,399.0
1789,226.0
1790,255.0
1791,206.0
1792,238.0
1793,402.0
1794,339.0
1795,153.0
1796,474.0
1797,492.0
1798,354.0
1799,477.0
1800,240.0
1801,278.0
1802,274.0
1803,293.0
1804,227.0
1805,261.0
1806,487.0
1807,260.0
1808,165.0
1809,344.0
1810,500.0
1811,245.0
1812,24.0
1813,500.0
1814,234.0
1815,275.0
1816,500.0
1817,242.0
1818,428.0
1819,391.0
1820,424.0
1821,424.0
1822,500.0
1823,442.0
1824,26.0
1825,280.0
1826,255.0
1827,307.0
1828,333.0
1829,453.0
1830,260.0
1831,247.0
1832,217.0
1833,500.0
1834,357.0
1835,291.0
1836,406.0
1837,313.0
1838,256.0
1839,301.0
1840,451.0
1841,380.0
1842,360.0
1843,395.0
1844,500.0
1845,500.0
1846,47.0
1847,446.0
1848,331.0
1849,410.0
1850,234.0
1851,269.0
1852,490.0
1853,304.0
1854,287.0
1855,379.0
1856,500.0
1857,275.0
1858,428.0
1859,288.0
1860,269.0
1861,500.0
1862,265.0
1863,376.0
1864,500.0
1865,401.0
1866,366.0
1867,500.0
1868,292.0
1869,499.0
1870,278.0
1871,500.0
1872,500.0
1873,500.0
1874,285.0
1875,500.0
1876,436.0
1877,500.0
1878,500.0
1879,428.0
1880,500.0
1881,416.0
1882,354.0
1883,311.0
1884,260.0
1885,399.0
1886,500.0
1887,500.0
1888,404.0
1889,500.0
1890,500.0
1891,494.0
1892,335.0
1893,500.0
1894,500.0
1895,500.0
1896,477.0
1897,414.0
1898,342.0
1899,406.0
1900,457.0
1901,500.0
1902,271.0
1903,322.0
1904,352.0
1905,500.0
1906,324.0
1907,500.0
1908,457.0
1909,500.0
1910,500.0
1911,182.0
1912,500.0
1913,365.0
1914,500.0
1915,337.0
1916,298.0
1917,458.0
1918,500.0
1919,317.0
1920,500.0
1921,500.0
1922,500.0
1923,362.0
1924,342.0
1925,500.0
1926,500.0
1927,307.0
1928,323.0
1929,500.0
1930,395.0
1931,371.0
1932,500.0
1933,365.0
1934,265.0
1935,261.0
1936,500.0
1937,369.0
1938,500.0
1939,500.0
1940,500.0
1941,500.0
1942,500.0
1943,357.0
1944,500.0
1945,500.0
1946,500.0
1947,299.0
1948,500.0
1949,500.0
1950,480.0
1951,500.0
1952,407.0
1953,400.0
1954,500.0
1955,351.0
1956,500.0
1957,500.0
1958,500.0
1959,52.0
1960,500.0
1961,437.0
1962,500.0
1963,500.0
1964,500.0
1965,500.0
1966,429.0
1967,500.0
1968,500.0
1969,500.0
1970,227.0
1971,500.0
1972,288.0
1973,481.0
1974,500.0
1975,221.0
1976,500.0
1977,478.0
1978,449.0
1979,500.0
1980,500.0
1981,401.0
1982,498.0
1983,500.0
1984,469.0
1985,500.0
1986,500.0
1987,500.0
1988,294.0
1989,106.0
1990,171.0
1991,353.0
1992,500.0
1993,500.0
1994,500.0
1995,500.0
1996,453.0
1997,437.0
1998,500.0
1999,402.0
2000,477.0
2001,500.0
2002,500.0
2003,421.0
2004,500.0
2005,500.0
2006,500.0
2007,500.0
2008,364.0
2009,464.0
2010,500.0
2011,492.0
2012,454.0
2013,500.0
2014,462.0
2015,104.0
2016,500.0
2017,500.0
2018,268.0
2019,160.0
2020,359.0
2021,500.0
2022,360.0
2023,291.0
2024,471.0
2025,310.0
2026,500.0
2027,419.0
2028,416.0
2029,293.0
2030,364.0
2031,297.0
2032,500.0
2033,500.0
2034,487.0
2035,493.0
2036,305.0
2037,380.0
2038,500.0
2039,393.0
2040,500.0
2041,500.0
2042,500.0
2043,500.0
2044,500.0
2045,361.0
2046,500.0
2047,500.0
2048,500.0
2049,500.0
2050,500.0
2051,443.0
2052,500.0
2053,500.0
2054,470.0
2055,500.0
2056,500.0
2057,500.0
2058,500.0
2059,375.0
2060,343.0
2061,453.0
2062,312.0
2063,500.0
2064,500.0
2065,465.0
2066,500.0
2067,500.0
2068,500.0
2069,500.0
2070,500.0
2071,454.0
2072,500.0
2073,356.0
2074,500.0
2075,500.0
2076,500.0
2077,500.0
2078,443.0
2079,500.0
2080,484.0
2081,500.0
2082,500.0
2083,495.0
2084,500.0
2085,500.0
2086,500.0
2087,500.0
2088,500.0
2089,500.0
2090,500.0
2091,500.0
2092,500.0
2093,500.0
2094,500.0
2095,500.0
2096,500.0
2097,500.0
2098,500.0
2099,500.0
2100,500.0
2101,500.0
2102,500.0
2103,500.0
2104,500.0
2105,500.0
2106,500.0
2107,500.0
2108,424.0
2109,500.0
2110,500.0
2111,500.0
2112,500.0
2113,500.0
2114,500.0
2115,375.0
2116,500.0
2117,500.0
2118,500.0
2119,500.0
2120,500.0
2121,500.0
2122,500.0
2123,500.0
2124,500.0
2125,500.0
2126,500.0
2127,500.0
2128,306.0
2129,500.0
2130,500.0
2131,500.0
2132,460.0
2133,497.0
2134,500.0
2135,500.0
2136,443.0
2137,500.0
2138,437.0
