Episode,Total Reward
222,55.0
223,13.0
224,26.0
225,28.0
226,17.0
227,29.0
228,20.0
229,61.0
230,14.0
231,18.0
232,35.0
233,17.0
234,50.0
235,12.0
236,34.0
237,35.0
238,45.0
239,23.0
240,13.0
241,14.0
242,61.0
243,17.0
244,28.0
245,12.0
246,36.0
247,39.0
248,16.0
249,25.0
250,37.0
251,15.0
252,53.0
253,36.0
254,30.0
255,39.0
256,14.0
257,38.0
258,13.0
259,51.0
260,19.0
261,33.0
262,40.0
263,28.0
264,14.0
265,10.0
266,13.0
267,21.0
268,16.0
269,27.0
270,25.0
271,18.0
272,18.0
273,25.0
274,22.0
275,35.0
276,17.0
277,13.0
278,20.0
279,16.0
280,32.0
281,23.0
282,20.0
283,20.0
284,45.0
285,88.0
286,19.0
287,19.0
288,14.0
289,21.0
290,27.0
291,52.0
292,26.0
293,17.0
294,18.0
295,22.0
296,18.0
297,47.0
298,10.0
299,48.0
300,14.0
301,29.0
302,58.0
303,16.0
304,25.0
305,12.0
306,16.0
307,15.0
308,18.0
309,30.0
310,41.0
311,32.0
312,98.0
313,17.0
314,30.0
315,64.0
316,19.0
317,13.0
318,24.0
319,19.0
320,20.0
321,42.0
322,61.0
323,31.0
324,11.0
325,40.0
326,24.0
327,13.0
328,13.0
329,13.0
330,24.0
331,23.0
332,47.0
333,18.0
334,16.0
335,25.0
336,27.0
337,12.0
338,73.0
339,51.0
340,27.0
341,39.0
342,20.0
343,25.0
344,61.0
345,16.0
346,17.0
347,23.0
348,35.0
349,13.0
350,41.0
351,41.0
352,14.0
353,32.0
354,42.0
355,14.0
356,28.0
357,24.0
358,14.0
359,24.0
360,23.0
361,12.0
362,16.0
363,22.0
364,9.0
365,47.0
366,28.0
367,62.0
368,43.0
369,31.0
370,168.0
371,13.0
372,14.0
373,19.0
374,15.0
375,62.0
376,27.0
377,25.0
378,41.0
379,15.0
380,60.0
381,17.0
382,23.0
383,39.0
384,36.0
385,29.0
386,15.0
387,123.0
388,24.0
389,57.0
390,33.0
391,29.0
392,17.0
393,19.0
394,10.0
395,46.0
396,18.0
397,32.0
398,43.0
399,47.0
400,14.0
401,16.0
402,15.0
403,18.0
404,18.0
405,31.0
406,11.0
407,42.0
408,23.0
409,46.0
410,85.0
411,18.0
412,42.0
413,9.0
414,26.0
415,29.0
416,48.0
417,21.0
418,12.0
419,43.0
420,16.0
421,21.0
422,75.0
423,15.0
424,22.0
425,14.0
426,15.0
427,12.0
428,15.0
429,18.0
430,103.0
431,24.0
432,66.0
433,66.0
434,21.0
435,23.0
436,41.0
437,68.0
438,31.0
439,28.0
440,60.0
441,42.0
442,32.0
443,29.0
444,23.0
445,18.0
446,39.0
447,33.0
448,20.0
449,18.0
450,16.0
451,79.0
452,22.0
453,56.0
454,24.0
455,21.0
456,13.0
457,15.0
458,46.0
459,53.0
460,11.0
461,40.0
462,35.0
463,18.0
464,32.0
465,34.0
466,19.0
467,23.0
468,20.0
469,24.0
470,15.0
471,40.0
472,31.0
473,38.0
474,33.0
475,58.0
476,22.0
477,24.0
478,84.0
479,23.0
480,18.0
481,20.0
482,66.0
483,14.0
484,13.0
485,71.0
486,16.0
487,18.0
488,24.0
489,31.0
490,56.0
491,26.0
492,38.0
493,30.0
494,15.0
495,24.0
496,79.0
497,51.0
498,55.0
499,14.0
500,42.0
501,40.0
502,32.0
503,43.0
504,20.0
505,12.0
506,15.0
507,14.0
508,17.0
509,37.0
510,64.0
511,34.0
512,19.0
513,17.0
514,43.0
515,47.0
516,47.0
517,14.0
518,30.0
519,21.0
520,11.0
521,54.0
522,30.0
523,27.0
524,29.0
525,63.0
526,17.0
527,43.0
528,18.0
529,28.0
530,30.0
531,53.0
532,106.0
533,22.0
534,12.0
535,10.0
536,28.0
537,84.0
538,31.0
539,45.0
540,20.0
541,13.0
542,19.0
543,48.0
544,55.0
545,53.0
546,47.0
547,124.0
548,28.0
549,12.0
550,15.0
551,73.0
552,99.0
553,60.0
554,21.0
555,39.0
556,27.0
557,25.0
558,20.0
559,99.0
560,42.0
561,34.0
562,46.0
563,68.0
564,17.0
565,28.0
566,14.0
567,38.0
568,30.0
569,21.0
570,44.0
571,56.0
572,21.0
573,49.0
574,35.0
575,44.0
576,9.0
577,17.0
578,19.0
579,13.0
580,45.0
581,44.0
582,26.0
583,104.0
584,28.0
585,17.0
586,44.0
587,31.0
588,18.0
589,16.0
590,33.0
591,20.0
592,43.0
593,23.0
594,17.0
595,33.0
596,25.0
597,47.0
598,83.0
599,33.0
600,66.0
601,33.0
602,18.0
603,12.0
604,106.0
605,35.0
606,128.0
607,34.0
608,24.0
609,37.0
610,30.0
611,15.0
612,98.0
613,38.0
614,29.0
615,42.0
616,19.0
617,148.0
618,100.0
619,54.0
620,43.0
621,79.0
622,77.0
623,38.0
624,14.0
625,23.0
626,20.0
627,59.0
628,39.0
629,20.0
630,24.0
631,27.0
632,56.0
633,34.0
634,51.0
635,25.0
636,14.0
637,31.0
638,117.0
639,82.0
640,18.0
641,42.0
642,26.0
643,105.0
644,13.0
645,13.0
646,31.0
647,30.0
648,58.0
649,12.0
650,37.0
651,50.0
652,96.0
653,127.0
654,29.0
655,20.0
656,18.0
657,47.0
658,36.0
659,36.0
660,12.0
661,53.0
662,45.0
663,26.0
664,23.0
665,28.0
666,30.0
667,40.0
668,14.0
669,42.0
670,20.0
671,40.0
672,19.0
673,43.0
674,9.0
675,24.0
676,51.0
677,19.0
678,39.0
679,26.0
680,42.0
681,81.0
682,10.0
683,17.0
684,142.0
685,16.0
686,22.0
687,24.0
688,67.0
689,12.0
690,47.0
691,18.0
692,18.0
693,152.0
694,31.0
695,99.0
696,34.0
697,127.0
698,61.0
699,17.0
700,31.0
701,46.0
702,18.0
703,62.0
704,48.0
705,65.0
706,104.0
707,61.0
708,106.0
709,33.0
710,30.0
711,19.0
712,44.0
713,42.0
714,87.0
715,25.0
716,11.0
717,20.0
718,29.0
719,90.0
720,49.0
721,54.0
722,18.0
723,59.0
724,27.0
725,56.0
726,54.0
727,24.0
728,13.0
729,21.0
730,47.0
731,43.0
732,70.0
733,12.0
734,72.0
735,123.0
736,70.0
737,51.0
738,9.0
739,63.0
740,15.0
741,112.0
742,30.0
743,53.0
744,36.0
745,25.0
746,39.0
747,11.0
748,18.0
749,42.0
750,23.0
751,43.0
752,23.0
753,97.0
754,94.0
755,20.0
756,29.0
757,84.0
758,93.0
759,15.0
760,67.0
761,53.0
762,62.0
763,41.0
764,99.0
765,162.0
766,13.0
767,61.0
768,40.0
769,28.0
770,96.0
771,41.0
772,79.0
773,29.0
774,13.0
775,72.0
776,59.0
777,20.0
778,71.0
779,56.0
780,22.0
781,100.0
782,92.0
783,97.0
784,86.0
785,44.0
786,23.0
787,107.0
788,19.0
789,9.0
790,23.0
791,49.0
792,16.0
793,58.0
794,47.0
795,25.0
796,44.0
797,223.0
798,47.0
799,25.0
800,35.0
801,31.0
802,77.0
803,30.0
804,134.0
805,28.0
806,45.0
807,185.0
808,15.0
809,17.0
810,21.0
811,73.0
812,14.0
813,17.0
814,46.0
815,23.0
816,29.0
817,29.0
818,47.0
819,46.0
820,39.0
821,112.0
822,17.0
823,21.0
824,44.0
825,153.0
826,57.0
827,146.0
828,73.0
829,76.0
830,30.0
831,21.0
832,22.0
833,41.0
834,28.0
835,33.0
836,39.0
837,12.0
838,14.0
839,71.0
840,120.0
841,107.0
842,48.0
843,25.0
844,71.0
845,28.0
846,25.0
847,43.0
848,40.0
849,32.0
850,95.0
851,55.0
852,13.0
853,64.0
854,47.0
855,69.0
856,13.0
857,23.0
858,97.0
859,15.0
860,49.0
861,19.0
862,40.0
863,30.0
864,66.0
865,62.0
866,261.0
867,76.0
868,86.0
869,64.0
870,40.0
871,101.0
872,77.0
873,19.0
874,27.0
875,35.0
876,57.0
877,48.0
878,76.0
879,42.0
880,34.0
881,46.0
882,15.0
883,40.0
884,20.0
885,12.0
886,115.0
887,29.0
888,55.0
889,42.0
890,22.0
891,48.0
892,79.0
893,24.0
894,29.0
895,15.0
896,174.0
897,68.0
898,84.0
899,98.0
900,52.0
901,116.0
902,21.0
903,45.0
904,14.0
905,54.0
906,31.0
907,25.0
908,13.0
909,68.0
910,38.0
911,13.0
912,11.0
913,51.0
914,40.0
915,97.0
916,33.0
917,47.0
918,50.0
919,23.0
920,61.0
921,56.0
922,25.0
923,45.0
924,33.0
925,32.0
926,20.0
927,37.0
928,31.0
929,48.0
930,101.0
931,19.0
932,27.0
933,167.0
934,28.0
935,88.0
936,68.0
937,42.0
938,106.0
939,17.0
940,77.0
941,46.0
942,60.0
943,40.0
944,79.0
945,68.0
946,46.0
947,37.0
948,41.0
949,36.0
950,44.0
951,67.0
952,14.0
953,29.0
954,58.0
955,19.0
956,51.0
957,97.0
958,219.0
959,11.0
960,64.0
961,38.0
962,36.0
963,65.0
964,59.0
965,40.0
966,80.0
967,28.0
968,36.0
969,19.0
970,68.0
971,58.0
972,45.0
973,103.0
974,61.0
975,96.0
976,153.0
977,25.0
978,71.0
979,28.0
980,78.0
981,27.0
982,38.0
983,95.0
984,24.0
985,29.0
986,121.0
987,15.0
988,79.0
989,118.0
990,54.0
991,103.0
992,158.0
993,48.0
994,16.0
995,38.0
996,113.0
997,21.0
998,71.0
999,22.0
1000,42.0
1001,95.0
1002,72.0
1003,35.0
1004,48.0
1005,21.0
1006,146.0
1007,21.0
1008,31.0
1009,18.0
1010,53.0
1011,19.0
1012,21.0
1013,20.0
1014,64.0
1015,43.0
1016,17.0
1017,31.0
1018,19.0
1019,83.0
1020,65.0
1021,17.0
1022,85.0
1023,53.0
1024,61.0
1025,33.0
1026,65.0
1027,73.0
1028,81.0
1029,20.0
1030,202.0
1031,80.0
1032,107.0
1033,16.0
1034,138.0
1035,81.0
1036,103.0
1037,51.0
1038,59.0
1039,22.0
1040,27.0
1041,116.0
1042,166.0
1043,38.0
1044,19.0
1045,100.0
1046,35.0
1047,28.0
1048,32.0
1049,19.0
1050,170.0
1051,82.0
1052,39.0
1053,22.0
1054,30.0
1055,42.0
1056,189.0
1057,56.0
1058,88.0
1059,39.0
1060,24.0
1061,84.0
1062,42.0
1063,102.0
1064,185.0
1065,68.0
1066,97.0
1067,13.0
1068,85.0
1069,71.0
1070,68.0
1071,74.0
1072,47.0
1073,31.0
1074,107.0
1075,97.0
1076,29.0
1077,27.0
1078,16.0
1079,108.0
1080,76.0
1081,149.0
1082,22.0
1083,101.0
1084,78.0
1085,105.0
1086,37.0
1087,65.0
1088,95.0
1089,25.0
1090,66.0
1091,48.0
1092,36.0
1093,81.0
1094,28.0
1095,147.0
1096,21.0
1097,113.0
1098,49.0
1099,47.0
1100,76.0
1101,93.0
1102,29.0
1103,23.0
1104,79.0
1105,60.0
1106,19.0
1107,35.0
1108,224.0
1109,73.0
1110,101.0
1111,50.0
1112,15.0
1113,50.0
1114,33.0
1115,39.0
1116,35.0
1117,28.0
1118,75.0
1119,44.0
1120,31.0
1121,108.0
1122,95.0
1123,22.0
1124,119.0
1125,50.0
1126,106.0
1127,16.0
1128,102.0
1129,120.0
1130,156.0
1131,14.0
1132,159.0
1133,68.0
1134,49.0
1135,19.0
1136,31.0
1137,56.0
1138,108.0
1139,43.0
1140,35.0
1141,26.0
1142,63.0
1143,152.0
1144,77.0
1145,49.0
1146,92.0
1147,29.0
1148,91.0
1149,116.0
1150,19.0
1151,113.0
1152,117.0
1153,21.0
1154,117.0
1155,79.0
1156,11.0
1157,128.0
1158,24.0
1159,81.0
1160,63.0
1161,43.0
1162,46.0
1163,93.0
1164,36.0
1165,62.0
1166,56.0
1167,59.0
1168,28.0
1169,40.0
1170,26.0
1171,50.0
1172,38.0
1173,13.0
1174,15.0
1175,66.0
1176,17.0
1177,98.0
1178,17.0
1179,168.0
1180,55.0
1181,161.0
1182,56.0
1183,113.0
1184,52.0
1185,47.0
1186,176.0
1187,103.0
1188,70.0
1189,77.0
1190,134.0
1191,49.0
1192,42.0
1193,86.0
1194,72.0
1195,126.0
1196,64.0
1197,31.0
1198,82.0
1199,25.0
1200,42.0
1201,110.0
1202,126.0
1203,101.0
1204,34.0
1205,75.0
1206,50.0
1207,92.0
1208,60.0
1209,86.0
1210,90.0
1211,43.0
1212,54.0
1213,18.0
1214,75.0
1215,12.0
1216,153.0
1217,31.0
1218,76.0
1219,83.0
1220,64.0
1221,60.0
1222,157.0
1223,146.0
1224,120.0
1225,82.0
1226,221.0
1227,118.0
1228,184.0
1229,41.0
1230,35.0
1231,45.0
1232,43.0
1233,94.0
1234,60.0
1235,140.0
1236,52.0
1237,121.0
1238,47.0
1239,71.0
1240,103.0
1241,65.0
1242,29.0
1243,114.0
1244,64.0
1245,14.0
1246,58.0
1247,46.0
1248,74.0
1249,43.0
1250,92.0
1251,186.0
1252,35.0
1253,137.0
1254,58.0
1255,48.0
1256,49.0
1257,140.0
1258,101.0
1259,105.0
1260,25.0
1261,17.0
1262,36.0
1263,43.0
1264,125.0
1265,36.0
1266,25.0
1267,39.0
1268,26.0
1269,136.0
1270,116.0
1271,93.0
1272,40.0
1273,70.0
1274,23.0
1275,28.0
1276,107.0
1277,47.0
1278,19.0
1279,40.0
1280,39.0
1281,44.0
1282,63.0
1283,125.0
1284,18.0
1285,39.0
1286,119.0
1287,50.0
1288,31.0
1289,28.0
1290,14.0
1291,25.0
1292,37.0
1293,15.0
1294,28.0
1295,18.0
1296,15.0
1297,20.0
1298,37.0
1299,12.0
1300,23.0
1301,52.0
1302,60.0
1303,65.0
1304,49.0
1305,112.0
1306,77.0
1307,97.0
1308,115.0
1309,48.0
1310,49.0
1311,20.0
1312,135.0
1313,56.0
1314,28.0
1315,68.0
1316,65.0
1317,45.0
1318,91.0
1319,62.0
1320,18.0
1321,43.0
1322,47.0
1323,15.0
1324,86.0
1325,147.0
1326,13.0
1327,103.0
1328,159.0
1329,190.0
1330,42.0
1331,211.0
1332,95.0
1333,18.0
1334,60.0
1335,189.0
1336,34.0
1337,27.0
1338,38.0
1339,100.0
1340,105.0
1341,131.0
1342,121.0
1343,23.0
1344,34.0
1345,62.0
1346,75.0
1347,97.0
1348,52.0
1349,60.0
1350,51.0
1351,11.0
1352,101.0
1353,29.0
1354,78.0
1355,84.0
1356,141.0
1357,121.0
1358,191.0
1359,77.0
1360,94.0
1361,98.0
1362,10.0
1363,15.0
1364,44.0
1365,71.0
1366,91.0
1367,28.0
1368,171.0
1369,53.0
1370,32.0
1371,38.0
1372,161.0
1373,52.0
1374,19.0
1375,38.0
1376,120.0
1377,145.0
1378,59.0
1379,37.0
1380,52.0
1381,62.0
1382,245.0
1383,152.0
1384,53.0
1385,93.0
1386,23.0
1387,43.0
1388,79.0
1389,53.0
1390,37.0
1391,20.0
1392,68.0
1393,293.0
1394,94.0
1395,161.0
1396,16.0
1397,17.0
1398,70.0
1399,153.0
1400,99.0
1401,52.0
1402,20.0
1403,94.0
1404,155.0
1405,46.0
1406,36.0
1407,74.0
1408,58.0
1409,61.0
1410,29.0
1411,29.0
1412,28.0
1413,75.0
1414,36.0
1415,29.0
1416,97.0
1417,30.0
1418,18.0
1419,236.0
1420,95.0
1421,43.0
1422,135.0
1423,128.0
1424,84.0
1425,74.0
1426,33.0
1427,24.0
1428,20.0
1429,21.0
1430,39.0
1431,199.0
1432,180.0
1433,81.0
1434,210.0
1435,43.0
1436,223.0
1437,330.0
1438,91.0
1439,80.0
1440,93.0
1441,20.0
1442,62.0
1443,14.0
1444,77.0
1445,148.0
1446,91.0
1447,294.0
1448,108.0
1449,162.0
1450,187.0
1451,99.0
1452,109.0
1453,147.0
1454,67.0
1455,63.0
1456,80.0
1457,181.0
1458,44.0
1459,132.0
1460,42.0
1461,80.0
1462,34.0
1463,74.0
1464,34.0
1465,51.0
1466,99.0
1467,203.0
1468,17.0
1469,70.0
1470,45.0
1471,324.0
1472,94.0
1473,109.0
1474,80.0
1475,65.0
1476,26.0
1477,216.0
1478,217.0
1479,134.0
1480,215.0
1481,26.0
1482,46.0
1483,167.0
1484,160.0
1485,63.0
1486,414.0
1487,57.0
1488,100.0
1489,68.0
1490,77.0
1491,58.0
1492,89.0
1493,259.0
1494,162.0
1495,132.0
1496,110.0
1497,335.0
1498,293.0
1499,53.0
1500,62.0
1501,32.0
1502,61.0
1503,17.0
1504,94.0
1505,17.0
1506,55.0
1507,37.0
1508,45.0
1509,99.0
1510,200.0
1511,144.0
1512,42.0
1513,84.0
1514,195.0
1515,205.0
1516,85.0
1517,146.0
1518,64.0
1519,43.0
1520,60.0
1521,252.0
1522,118.0
1523,30.0
1524,127.0
1525,62.0
1526,158.0
1527,55.0
1528,123.0
1529,91.0
1530,128.0
1531,122.0
1532,93.0
1533,83.0
1534,86.0
1535,142.0
1536,72.0
1537,29.0
1538,69.0
1539,32.0
1540,155.0
1541,29.0
1542,222.0
1543,69.0
1544,84.0
1545,45.0
1546,144.0
1547,33.0
1548,39.0
1549,136.0
1550,122.0
1551,42.0
1552,119.0
1553,48.0
1554,277.0
1555,101.0
1556,33.0
1557,78.0
1558,129.0
1559,127.0
1560,19.0
1561,24.0
1562,37.0
1563,138.0
1564,15.0
1565,69.0
1566,79.0
1567,44.0
1568,158.0
1569,184.0
