Episode,Total Reward
0,4.156894487125489
1,-2.7321232341509147
2,-5.158084391911764
3,6.324573928262219
4,-0.48164779763191723
5,5.033292606828838
6,2.2457199072304173
7,7.633896198526283
8,-0.6297646898527636
9,-9.010327400666561
10,-2.941954477199098
11,2.0190691104011265
12,-0.860656454485824
13,9.62839214009819
14,2.7259189544507585
15,6.4990513500530644
16,1.0291749642845103
17,7.869276148315864
18,19.31233378823816
19,-1.6345799430120396
20,-1.6061099779124035
21,-4.297684409969423
22,-7.691165625634186
23,-3.668573783826122
24,-3.9813529947647384
25,9.63800637070505
26,-1.0112036851631416
27,-3.1005989454622513
28,-0.35500366981369
29,18.637334886432615
30,2.2317975499169522
31,-9.231742327477114
32,-4.05805873224233
33,2.408409671695163
34,-1.9111210153502025
35,8.550699882983139
36,-0.46363811003375854
37,0.8403115597656128
38,-1.9469032780217779
39,3.7216520642158457
40,-6.145412009923812
41,2.86142931201988
42,-4.612754249226724
43,-5.2788049723459896
44,-4.065793197499833
45,-9.891462505217229
46,-4.238852233053638
47,0.5979065371906458
48,8.918881976360614
49,1.026770276460791
50,6.525569877460157
51,-11.531705634305453
52,-13.205098467624937
53,-1.4490756158713998
54,1.0641955159570031
55,-4.95130472285236
56,5.3848061035360555
57,21.821561277604186
58,-10.764359950196777
59,1.2112506519380362
60,-3.844546544222747
61,1.4009742528523854
62,0.11406157826416008
63,12.322966894706683
64,-6.660897211271564
65,5.987433289098874
66,-7.455179848877991
67,-0.5055790432466296
68,1.334501189583957
69,-4.923730311043313
70,-6.181503056618324
71,17.753588188099005
72,-12.97585678494495
73,4.44689736278526
74,-9.868454376976915
75,-11.419686033274848
76,-6.974877501032716
77,8.541544079931754
78,11.510617486490478
79,-1.5063051607871527
80,6.466402825332263
81,-0.32757478837725884
82,-5.563031849390372
83,-1.7289195191296516
84,5.218433522168601
85,-6.651197891389253
86,5.5436970557888525
87,11.110227705026944
88,4.730025965176257
89,8.974132142527274
90,0.694363462346884
91,15.756753038259106
92,-0.12386891998417227
93,3.6240266677660147
94,23.61401940313609
95,-13.628466509896784
96,1.5491503456245805
97,2.831572562029245
98,3.7374187783640354
99,-14.28448952771156
100,4.169998374069445
101,-7.847487867267848
102,-8.084310315906917
103,-9.84819563997063
104,0.2113374732370792
105,0.07152366459376047
106,4.43062861698345
107,24.371263091609322
108,-18.462634124269645
109,-8.617241543571723
110,-18.569135243124624
111,13.434441518516676
112,-27.06204895570277
113,-23.10674931445405
114,2.908190835711535
115,11.121954499593848
116,12.556488534411587
117,1.7974754851965593
118,-1.1335867132019293
119,7.2999710586052675
120,-9.557754493429435
121,4.149249843940299
122,-43.71242207183132
123,4.706766923794801
124,-3.935122916184249
125,24.318483740414088
126,1.0064762653083852
127,-53.05716475708119
128,-12.185992302464353
129,16.177178387935033
130,1.92498367355538
