Episode,Total Reward
291,18.0
292,38.0
293,19.0
294,84.0
295,66.0
296,43.0
297,35.0
298,12.0
299,15.0
300,15.0
301,58.0
302,13.0
303,61.0
304,40.0
305,11.0
306,55.0
307,26.0
308,21.0
309,17.0
310,21.0
311,140.0
312,20.0
313,18.0
314,65.0
315,29.0
316,27.0
317,9.0
318,35.0
319,11.0
320,33.0
321,13.0
322,22.0
323,11.0
324,29.0
325,14.0
326,31.0
327,47.0
328,13.0
329,46.0
330,21.0
331,38.0
332,29.0
333,35.0
334,30.0
335,32.0
336,13.0
337,20.0
338,58.0
339,36.0
340,29.0
341,41.0
342,34.0
343,68.0
344,43.0
345,53.0
346,22.0
347,42.0
348,12.0
349,32.0
350,18.0
351,18.0
352,20.0
353,16.0
354,16.0
355,22.0
356,12.0
357,20.0
358,45.0
359,33.0
360,18.0
361,12.0
362,14.0
363,13.0
364,73.0
365,22.0
366,20.0
367,17.0
368,25.0
369,17.0
370,69.0
371,52.0
372,35.0
373,42.0
374,72.0
375,19.0
376,14.0
377,30.0
378,35.0
379,41.0
380,18.0
381,70.0
382,12.0
383,16.0
384,28.0
385,26.0
386,14.0
387,45.0
388,37.0
389,13.0
390,18.0
391,49.0
392,27.0
393,17.0
394,15.0
395,15.0
396,13.0
397,12.0
398,38.0
399,10.0
400,15.0
401,63.0
402,28.0
403,24.0
404,27.0
405,82.0
406,19.0
407,17.0
408,12.0
409,22.0
410,35.0
411,15.0
412,31.0
413,23.0
414,37.0
415,14.0
416,13.0
417,51.0
418,19.0
419,18.0
420,27.0
421,14.0
422,27.0
423,40.0
424,72.0
425,14.0
426,63.0
427,11.0
428,12.0
429,30.0
430,19.0
431,17.0
432,15.0
433,19.0
434,50.0
435,32.0
436,11.0
437,26.0
438,14.0
439,13.0
440,14.0
441,13.0
442,16.0
443,37.0
444,16.0
445,31.0
446,33.0
447,14.0
448,40.0
449,36.0
450,34.0
451,32.0
452,26.0
453,25.0
454,38.0
455,73.0
456,18.0
457,17.0
458,79.0
459,19.0
460,21.0
461,36.0
462,32.0
463,26.0
464,23.0
465,37.0
466,90.0
467,10.0
468,46.0
469,15.0
470,81.0
471,14.0
472,11.0
473,24.0
474,13.0
475,47.0
476,22.0
477,41.0
478,89.0
479,27.0
480,21.0
481,53.0
482,11.0
483,24.0
484,22.0
485,16.0
486,22.0
487,27.0
488,25.0
489,20.0
490,113.0
491,53.0
492,23.0
493,46.0
494,11.0
495,13.0
496,14.0
497,31.0
498,29.0
499,44.0
500,21.0
501,42.0
502,35.0
503,14.0
504,43.0
505,14.0
506,14.0
507,11.0
508,36.0
509,64.0
510,33.0
511,45.0
512,12.0
513,23.0
514,28.0
515,16.0
516,18.0
517,23.0
518,26.0
519,15.0
520,16.0
521,112.0
522,12.0
523,61.0
524,10.0
525,43.0
526,12.0
527,10.0
528,31.0
529,15.0
530,22.0
531,52.0
532,75.0
533,27.0
534,20.0
535,28.0
536,43.0
537,16.0
538,69.0
539,26.0
540,15.0
541,41.0
542,11.0
543,13.0
544,17.0
545,41.0
546,69.0
547,15.0
548,38.0
549,25.0
550,24.0
551,76.0
552,18.0
553,18.0
554,20.0
555,16.0
556,8.0
557,34.0
558,71.0
559,176.0
560,15.0
561,15.0
562,44.0
563,14.0
564,13.0
565,12.0
566,34.0
567,16.0
568,14.0
569,87.0
570,11.0
571,13.0
572,51.0
573,15.0
574,46.0
575,37.0
576,9.0
577,54.0
578,14.0
579,58.0
580,13.0
581,96.0
582,12.0
583,11.0
584,20.0
585,39.0
586,62.0
587,24.0
588,38.0
589,17.0
590,9.0
591,11.0
592,21.0
593,13.0
594,20.0
595,41.0
596,55.0
597,17.0
598,10.0
599,22.0
600,31.0
601,17.0
602,85.0
603,27.0
604,24.0
605,86.0
606,13.0
607,53.0
608,20.0
609,30.0
610,18.0
611,25.0
612,14.0
613,26.0
614,26.0
615,33.0
616,50.0
617,40.0
618,19.0
619,10.0
620,15.0
621,78.0
622,14.0
623,45.0
624,16.0
625,36.0
626,18.0
627,14.0
628,35.0
629,16.0
630,19.0
631,31.0
632,16.0
633,17.0
634,14.0
635,45.0
636,17.0
637,28.0
638,16.0
639,20.0
640,33.0
641,12.0
642,64.0
643,62.0
644,29.0
645,13.0
646,16.0
647,42.0
648,53.0
649,33.0
650,32.0
651,42.0
652,19.0
653,15.0
654,35.0
655,13.0
656,11.0
657,32.0
658,33.0
659,74.0
660,87.0
661,18.0
662,43.0
663,33.0
664,16.0
665,12.0
666,102.0
667,25.0
668,22.0
669,13.0
670,14.0
671,10.0
672,12.0
673,41.0
674,72.0
675,23.0
676,27.0
677,33.0
678,12.0
679,24.0
680,17.0
681,108.0
682,12.0
683,33.0
684,14.0
685,25.0
686,47.0
687,22.0
688,17.0
689,14.0
690,23.0
691,29.0
692,29.0
693,93.0
694,141.0
695,19.0
696,59.0
697,31.0
698,24.0
699,26.0
700,23.0
701,79.0
702,11.0
703,26.0
704,14.0
705,23.0
706,30.0
707,85.0
708,38.0
709,19.0
710,28.0
711,14.0
712,23.0
713,102.0
714,31.0
715,17.0
716,26.0
717,21.0
718,14.0
719,13.0
720,13.0
721,40.0
722,30.0
723,11.0
724,20.0
725,19.0
726,36.0
727,45.0
728,21.0
729,69.0
730,20.0
731,24.0
732,17.0
733,34.0
734,51.0
735,52.0
736,24.0
737,96.0
738,51.0
739,43.0
740,29.0
741,20.0
742,11.0
743,21.0
744,32.0
745,21.0
746,52.0
747,12.0
748,26.0
749,46.0
750,21.0
751,25.0
752,19.0
753,21.0
754,27.0
755,13.0
756,22.0
757,38.0
758,45.0
759,115.0
760,38.0
761,66.0
762,47.0
763,71.0
764,40.0
765,12.0
766,111.0
767,25.0
768,15.0
769,21.0
770,107.0
771,30.0
772,37.0
773,14.0
774,120.0
775,33.0
776,35.0
777,13.0
778,40.0
779,15.0
780,41.0
781,85.0
782,17.0
783,17.0
784,30.0
785,44.0
786,35.0
787,76.0
788,13.0
789,23.0
790,24.0
791,25.0
792,28.0
793,39.0
794,13.0
795,25.0
796,26.0
797,55.0
798,101.0
799,12.0
800,53.0
801,92.0
802,50.0
803,30.0
804,57.0
805,40.0
806,34.0
807,43.0
808,86.0
809,22.0
810,45.0
811,63.0
812,34.0
813,73.0
814,82.0
815,17.0
816,14.0
817,65.0
818,22.0
819,40.0
820,13.0
821,10.0
822,37.0
823,23.0
824,21.0
825,24.0
826,16.0
827,19.0
828,13.0
829,95.0
830,86.0
831,44.0
832,40.0
833,19.0
834,25.0
835,42.0
836,34.0
837,45.0
838,39.0
839,50.0
840,16.0
841,80.0
842,33.0
843,48.0
844,129.0
845,21.0
846,98.0
847,33.0
848,13.0
849,20.0
850,93.0
851,11.0
852,80.0
853,10.0
854,28.0
855,90.0
856,13.0
857,14.0
858,36.0
859,30.0
860,17.0
861,32.0
862,18.0
863,42.0
864,109.0
865,83.0
866,61.0
867,28.0
868,27.0
869,109.0
870,17.0
871,46.0
872,16.0
873,15.0
874,51.0
875,47.0
876,51.0
877,18.0
878,38.0
879,110.0
880,128.0
881,20.0
882,115.0
883,23.0
884,33.0
885,41.0
886,48.0
887,13.0
888,93.0
889,21.0
890,81.0
891,15.0
892,15.0
893,28.0
894,41.0
895,34.0
896,36.0
897,18.0
898,27.0
899,14.0
900,11.0
901,68.0
902,37.0
903,25.0
904,19.0
905,16.0
906,30.0
907,64.0
908,34.0
909,66.0
910,50.0
911,22.0
912,29.0
913,47.0
914,37.0
915,14.0
916,44.0
917,31.0
918,32.0
919,79.0
920,41.0
921,40.0
922,32.0
923,20.0
924,12.0
925,14.0
926,46.0
927,29.0
928,23.0
929,24.0
930,16.0
931,46.0
932,49.0
933,45.0
934,16.0
935,22.0
936,21.0
937,41.0
938,70.0
939,11.0
940,32.0
941,36.0
942,39.0
943,23.0
944,67.0
945,50.0
946,58.0
947,26.0
948,32.0
949,74.0
950,67.0
951,176.0
952,37.0
953,25.0
954,51.0
955,39.0
956,56.0
957,49.0
958,47.0
959,165.0
960,63.0
961,29.0
962,19.0
963,114.0
964,57.0
965,35.0
966,10.0
967,29.0
968,74.0
969,52.0
970,55.0
971,60.0
972,14.0
973,25.0
974,51.0
975,47.0
976,46.0
977,55.0
978,19.0
979,64.0
980,12.0
981,37.0
982,56.0
983,26.0
984,27.0
985,25.0
986,16.0
987,11.0
988,78.0
989,20.0
990,70.0
991,62.0
992,29.0
993,67.0
994,11.0
995,56.0
996,22.0
997,23.0
998,43.0
999,61.0
1000,16.0
1001,56.0
1002,61.0
1003,22.0
1004,44.0
1005,49.0
1006,46.0
1007,89.0
1008,122.0
1009,23.0
1010,29.0
1011,43.0
1012,17.0
1013,64.0
1014,21.0
1015,12.0
1016,32.0
1017,15.0
1018,82.0
1019,25.0
1020,90.0
1021,46.0
1022,14.0
1023,14.0
1024,18.0
1025,95.0
1026,41.0
1027,11.0
1028,91.0
1029,12.0
1030,36.0
1031,15.0
1032,31.0
1033,84.0
1034,109.0
1035,78.0
1036,100.0
1037,29.0
1038,22.0
1039,58.0
1040,60.0
1041,57.0
1042,9.0
1043,36.0
1044,21.0
1045,94.0
1046,14.0
1047,63.0
1048,96.0
1049,14.0
1050,55.0
1051,143.0
1052,15.0
1053,16.0
1054,130.0
1055,42.0
1056,57.0
1057,44.0
1058,157.0
1059,32.0
1060,36.0
1061,45.0
1062,32.0
1063,17.0
1064,41.0
1065,21.0
1066,36.0
1067,18.0
1068,25.0
1069,50.0
1070,21.0
1071,12.0
1072,130.0
1073,47.0
1074,17.0
1075,72.0
1076,40.0
1077,66.0
1078,16.0
1079,17.0
1080,19.0
1081,20.0
1082,17.0
1083,46.0
1084,49.0
1085,70.0
1086,51.0
1087,75.0
1088,50.0
1089,65.0
1090,19.0
1091,17.0
1092,59.0
1093,18.0
1094,141.0
1095,34.0
1096,41.0
1097,49.0
1098,20.0
1099,40.0
1100,17.0
1101,11.0
1102,19.0
1103,18.0
1104,17.0
1105,138.0
1106,33.0
1107,182.0
1108,34.0
1109,14.0
1110,110.0
1111,72.0
1112,16.0
1113,95.0
1114,39.0
1115,16.0
1116,70.0
1117,22.0
1118,21.0
1119,20.0
1120,53.0
1121,29.0
1122,61.0
1123,36.0
1124,14.0
1125,18.0
1126,22.0
1127,48.0
1128,49.0
1129,35.0
1130,100.0
1131,19.0
1132,47.0
1133,53.0
1134,65.0
1135,49.0
1136,107.0
1137,19.0
1138,15.0
1139,26.0
1140,50.0
1141,130.0
1142,57.0
1143,38.0
1144,55.0
1145,36.0
1146,51.0
1147,36.0
1148,109.0
1149,82.0
1150,65.0
1151,74.0
1152,88.0
1153,11.0
1154,18.0
1155,139.0
1156,37.0
1157,84.0
1158,82.0
1159,152.0
1160,18.0
1161,37.0
1162,156.0
1163,109.0
1164,112.0
1165,20.0
1166,20.0
1167,22.0
1168,41.0
1169,70.0
1170,53.0
1171,9.0
1172,34.0
1173,13.0
1174,25.0
1175,76.0
1176,86.0
1177,77.0
1178,128.0
1179,23.0
1180,45.0
1181,20.0
1182,53.0
1183,27.0
1184,16.0
1185,34.0
1186,15.0
1187,55.0
1188,61.0
1189,16.0
1190,30.0
1191,19.0
1192,19.0
1193,62.0
1194,73.0
1195,57.0
1196,33.0
1197,78.0
1198,26.0
1199,11.0
1200,21.0
1201,48.0
1202,55.0
1203,76.0
1204,71.0
1205,31.0
1206,17.0
1207,60.0
1208,100.0
1209,11.0
1210,131.0
1211,99.0
1212,18.0
1213,21.0
1214,75.0
1215,39.0
1216,14.0
1217,65.0
1218,39.0
1219,79.0
1220,120.0
1221,82.0
1222,79.0
1223,65.0
1224,15.0
1225,45.0
1226,80.0
1227,28.0
1228,51.0
1229,14.0
1230,35.0
1231,86.0
1232,162.0
1233,12.0
1234,21.0
1235,30.0
1236,30.0
1237,56.0
1238,12.0
1239,44.0
1240,60.0
1241,41.0
1242,111.0
1243,33.0
1244,22.0
1245,17.0
1246,22.0
1247,177.0
1248,72.0
1249,57.0
1250,37.0
1251,92.0
1252,21.0
1253,62.0
1254,59.0
1255,71.0
1256,83.0
1257,194.0
1258,81.0
1259,25.0
1260,71.0
1261,36.0
1262,25.0
1263,39.0
1264,22.0
1265,13.0
1266,120.0
1267,23.0
1268,90.0
1269,63.0
1270,17.0
1271,33.0
1272,88.0
1273,63.0
1274,56.0
1275,59.0
1276,31.0
1277,18.0
1278,28.0
1279,96.0
1280,20.0
1281,25.0
1282,81.0
1283,26.0
1284,44.0
1285,23.0
1286,41.0
1287,19.0
1288,94.0
1289,57.0
1290,15.0
1291,24.0
1292,40.0
1293,120.0
1294,37.0
1295,49.0
1296,16.0
1297,13.0
1298,19.0
1299,149.0
1300,35.0
1301,29.0
1302,178.0
1303,58.0
1304,81.0
1305,85.0
1306,48.0
1307,77.0
1308,53.0
1309,26.0
1310,66.0
1311,97.0
1312,23.0
1313,40.0
1314,86.0
1315,19.0
1316,292.0
1317,36.0
1318,135.0
1319,11.0
1320,28.0
1321,85.0
1322,96.0
1323,86.0
1324,11.0
1325,123.0
1326,199.0
1327,64.0
1328,30.0
1329,62.0
1330,40.0
1331,11.0
1332,76.0
1333,28.0
1334,11.0
1335,60.0
1336,249.0
1337,19.0
1338,12.0
1339,48.0
1340,28.0
1341,30.0
1342,33.0
1343,13.0
1344,44.0
1345,72.0
1346,17.0
1347,18.0
1348,18.0
1349,56.0
1350,25.0
1351,45.0
1352,28.0
1353,48.0
1354,42.0
1355,227.0
1356,45.0
1357,61.0
1358,93.0
1359,38.0
1360,11.0
1361,104.0
1362,46.0
1363,18.0
1364,38.0
1365,110.0
1366,72.0
1367,32.0
1368,16.0
1369,35.0
1370,23.0
1371,15.0
1372,38.0
1373,94.0
1374,80.0
1375,260.0
1376,130.0
1377,11.0
1378,32.0
1379,89.0
1380,16.0
1381,17.0
1382,38.0
1383,60.0
1384,19.0
1385,54.0
1386,40.0
1387,41.0
1388,57.0
1389,33.0
1390,41.0
1391,14.0
1392,56.0
1393,166.0
1394,39.0
1395,39.0
1396,35.0
1397,40.0
1398,133.0
1399,81.0
1400,71.0
1401,32.0
1402,48.0
1403,52.0
1404,141.0
1405,38.0
1406,27.0
1407,69.0
1408,98.0
1409,48.0
1410,94.0
1411,56.0
1412,79.0
1413,15.0
1414,17.0
1415,27.0
1416,36.0
1417,8.0
1418,91.0
1419,42.0
1420,168.0
1421,14.0
1422,21.0
1423,86.0
1424,15.0
1425,15.0
1426,69.0
1427,78.0
1428,127.0
1429,22.0
1430,118.0
1431,45.0
1432,15.0
1433,53.0
1434,79.0
1435,18.0
1436,53.0
1437,30.0
1438,24.0
1439,28.0
1440,31.0
1441,71.0
1442,91.0
1443,111.0
1444,12.0
1445,99.0
1446,221.0
1447,67.0
1448,54.0
1449,136.0
1450,84.0
1451,66.0
1452,13.0
1453,71.0
1454,75.0
1455,146.0
1456,17.0
1457,19.0
1458,11.0
1459,78.0
1460,33.0
1461,39.0
1462,33.0
1463,70.0
1464,107.0
1465,55.0
1466,108.0
1467,25.0
1468,43.0
1469,53.0
1470,37.0
1471,59.0
1472,22.0
1473,25.0
1474,70.0
1475,185.0
1476,32.0
1477,40.0
1478,74.0
1479,15.0
1480,18.0
1481,17.0
1482,156.0
1483,134.0
1484,90.0
1485,14.0
1486,116.0
1487,33.0
1488,113.0
1489,34.0
1490,12.0
1491,114.0
1492,21.0
1493,154.0
1494,97.0
1495,20.0
1496,73.0
1497,29.0
1498,19.0
1499,105.0
1500,34.0
1501,82.0
1502,77.0
1503,53.0
1504,25.0
1505,53.0
1506,42.0
1507,57.0
1508,18.0
1509,45.0
1510,18.0
1511,88.0
1512,59.0
1513,9.0
1514,148.0
1515,105.0
1516,21.0
1517,67.0
1518,40.0
1519,35.0
1520,22.0
1521,51.0
1522,43.0
1523,40.0
1524,38.0
1525,13.0
1526,54.0
1527,59.0
1528,16.0
1529,11.0
1530,68.0
1531,18.0
1532,44.0
1533,100.0
1534,92.0
1535,88.0
1536,98.0
1537,43.0
1538,119.0
1539,54.0
1540,26.0
1541,55.0
1542,81.0
1543,19.0
1544,138.0
1545,32.0
1546,22.0
1547,22.0
1548,34.0
1549,16.0
1550,13.0
1551,11.0
1552,72.0
1553,84.0
1554,43.0
1555,75.0
1556,18.0
1557,38.0
1558,67.0
1559,36.0
1560,55.0
1561,138.0
1562,55.0
1563,33.0
1564,16.0
1565,126.0
1566,15.0
1567,131.0
1568,20.0
1569,50.0
1570,12.0
1571,56.0
1572,180.0
1573,223.0
1574,35.0
1575,21.0
1576,39.0
1577,53.0
1578,40.0
1579,12.0
1580,203.0
1581,87.0
1582,78.0
1583,27.0
1584,26.0
1585,103.0
1586,35.0
1587,61.0
1588,22.0
1589,79.0
1590,41.0
1591,16.0
1592,19.0
1593,43.0
1594,209.0
1595,121.0
1596,151.0
1597,78.0
1598,12.0
1599,188.0
1600,52.0
1601,190.0
1602,47.0
1603,13.0
1604,123.0
1605,78.0
1606,170.0
1607,103.0
1608,65.0
1609,73.0
1610,35.0
1611,120.0
1612,34.0
1613,17.0
1614,120.0
1615,18.0
1616,260.0
1617,75.0
1618,15.0
1619,20.0
1620,17.0
1621,407.0
1622,30.0
1623,14.0
1624,39.0
1625,133.0
1626,21.0
1627,73.0
1628,178.0
1629,41.0
1630,196.0
1631,94.0
1632,66.0
1633,173.0
1634,173.0
1635,62.0
1636,89.0
1637,89.0
1638,97.0
1639,10.0
1640,367.0
1641,170.0
1642,17.0
1643,134.0
1644,33.0
1645,17.0
1646,15.0
1647,73.0
1648,153.0
1649,26.0
1650,23.0
1651,32.0
1652,151.0
1653,89.0
1654,33.0
1655,105.0
1656,22.0
1657,19.0
1658,123.0
1659,41.0
1660,15.0
1661,115.0
1662,89.0
1663,141.0
1664,27.0
1665,144.0
1666,32.0
1667,165.0
1668,47.0
1669,53.0
1670,119.0
1671,66.0
1672,68.0
1673,134.0
1674,27.0
1675,78.0
1676,42.0
1677,57.0
1678,46.0
1679,22.0
1680,21.0
1681,79.0
1682,43.0
1683,30.0
1684,27.0
1685,60.0
1686,117.0
1687,31.0
1688,15.0
1689,87.0
1690,35.0
1691,12.0
1692,104.0
1693,39.0
1694,46.0
1695,22.0
1696,47.0
1697,33.0
1698,55.0
1699,14.0
1700,13.0
1701,87.0
1702,42.0
1703,57.0
1704,14.0
1705,52.0
1706,14.0
1707,54.0
1708,57.0
1709,120.0
1710,26.0
1711,57.0
1712,17.0
1713,88.0
1714,48.0
1715,32.0
1716,23.0
1717,25.0
1718,21.0
1719,13.0
1720,40.0
1721,121.0
1722,118.0
1723,107.0
1724,76.0
1725,18.0
1726,15.0
1727,96.0
1728,31.0
1729,179.0
1730,183.0
1731,88.0
1732,83.0
1733,22.0
1734,12.0
1735,22.0
1736,26.0
1737,36.0
1738,35.0
1739,21.0
1740,29.0
1741,27.0
1742,24.0
1743,45.0
1744,54.0
1745,40.0
1746,28.0
1747,87.0
1748,13.0
1749,10.0
1750,136.0
1751,10.0
1752,49.0
1753,113.0
1754,47.0
1755,61.0
1756,15.0
1757,133.0
1758,18.0
1759,193.0
1760,41.0
1761,139.0
1762,23.0
1763,40.0
1764,155.0
1765,14.0
1766,26.0
1767,45.0
1768,30.0
1769,16.0
1770,60.0
1771,69.0
1772,55.0
1773,77.0
1774,94.0
1775,118.0
1776,38.0
1777,54.0
1778,64.0
1779,34.0
1780,21.0
1781,29.0
1782,90.0
1783,115.0
1784,21.0
1785,71.0
1786,208.0
1787,77.0
1788,26.0
1789,38.0
1790,214.0
1791,15.0
1792,114.0
1793,29.0
1794,17.0
1795,66.0
1796,51.0
1797,76.0
1798,32.0
1799,156.0
1800,121.0
1801,20.0
1802,23.0
1803,52.0
1804,48.0
1805,11.0
1806,45.0
1807,102.0
1808,65.0
1809,75.0
1810,26.0
1811,167.0
1812,89.0
1813,122.0
1814,99.0
1815,129.0
1816,117.0
1817,39.0
1818,67.0
1819,44.0
1820,71.0
1821,21.0
1822,94.0
1823,47.0
1824,17.0
1825,93.0
1826,47.0
1827,154.0
1828,62.0
1829,64.0
1830,119.0
1831,151.0
1832,20.0
1833,47.0
1834,67.0
1835,98.0
1836,133.0
1837,119.0
1838,113.0
1839,33.0
1840,63.0
1841,73.0
1842,106.0
1843,13.0
1844,70.0
1845,24.0
1846,14.0
1847,103.0
1848,25.0
1849,124.0
1850,49.0
1851,150.0
1852,37.0
1853,31.0
1854,192.0
1855,17.0
1856,92.0
1857,18.0
1858,62.0
1859,49.0
1860,78.0
1861,70.0
1862,166.0
1863,56.0
1864,12.0
1865,136.0
1866,30.0
1867,108.0
1868,12.0
1869,28.0
1870,15.0
1871,12.0
1872,127.0
1873,35.0
1874,60.0
1875,87.0
1876,56.0
1877,27.0
1878,42.0
1879,24.0
1880,45.0
1881,32.0
1882,13.0
1883,28.0
1884,83.0
1885,59.0
1886,42.0
1887,20.0
1888,63.0
1889,34.0
1890,25.0
1891,40.0
1892,156.0
1893,160.0
1894,71.0
1895,53.0
1896,185.0
1897,14.0
1898,88.0
1899,127.0
1900,65.0
1901,74.0
1902,133.0
1903,74.0
1904,24.0
1905,77.0
1906,136.0
1907,155.0
1908,189.0
1909,48.0
1910,46.0
1911,30.0
1912,60.0
1913,58.0
1914,24.0
1915,26.0
1916,32.0
1917,30.0
1918,44.0
1919,111.0
1920,36.0
1921,120.0
1922,31.0
1923,33.0
1924,44.0
1925,13.0
1926,64.0
1927,62.0
1928,106.0
1929,70.0
1930,120.0
1931,16.0
1932,85.0
1933,162.0
1934,15.0
1935,120.0
1936,92.0
1937,29.0
1938,114.0
1939,46.0
1940,58.0
1941,102.0
1942,60.0
1943,91.0
1944,26.0
1945,133.0
1946,59.0
1947,50.0
1948,122.0
1949,25.0
1950,50.0
1951,76.0
1952,32.0
1953,50.0
1954,83.0
1955,45.0
1956,344.0
1957,59.0
1958,145.0
1959,179.0
1960,54.0
1961,81.0
1962,116.0
1963,204.0
1964,101.0
1965,51.0
1966,82.0
1967,14.0
1968,28.0
1969,24.0
1970,22.0
1971,60.0
1972,57.0
1973,182.0
1974,83.0
1975,47.0
1976,41.0
1977,40.0
1978,63.0
1979,141.0
1980,13.0
1981,156.0
1982,99.0
1983,144.0
1984,78.0
1985,83.0
1986,133.0
1987,61.0
1988,67.0
1989,86.0
1990,32.0
1991,54.0
1992,42.0
1993,137.0
1994,51.0
1995,49.0
1996,16.0
1997,23.0
1998,111.0
1999,29.0
2000,30.0
2001,40.0
2002,132.0
2003,56.0
2004,70.0
2005,278.0
2006,120.0
2007,52.0
2008,68.0
2009,22.0
2010,124.0
2011,134.0
2012,125.0
2013,69.0
2014,15.0
2015,86.0
2016,126.0
2017,61.0
2018,47.0
2019,122.0
2020,19.0
2021,55.0
2022,122.0
2023,58.0
2024,173.0
2025,180.0
2026,92.0
2027,67.0
2028,81.0
2029,23.0
2030,76.0
2031,241.0
2032,85.0
2033,33.0
2034,29.0
2035,14.0
2036,57.0
2037,34.0
2038,17.0
2039,159.0
2040,117.0
2041,10.0
2042,24.0
2043,164.0
2044,16.0
2045,15.0
2046,110.0
2047,111.0
2048,135.0
2049,96.0
2050,113.0
2051,99.0
2052,93.0
2053,38.0
2054,96.0
2055,63.0
2056,132.0
2057,45.0
2058,223.0
2059,19.0
2060,31.0
2061,47.0
2062,96.0
2063,97.0
2064,20.0
2065,253.0
2066,46.0
2067,337.0
2068,133.0
2069,97.0
2070,17.0
2071,60.0
2072,194.0
2073,53.0
2074,82.0
2075,115.0
2076,35.0
2077,60.0
2078,43.0
2079,48.0
2080,103.0
2081,87.0
2082,74.0
2083,17.0
2084,107.0
2085,35.0
2086,38.0
2087,121.0
2088,18.0
2089,93.0
2090,131.0
2091,192.0
2092,26.0
2093,174.0
2094,132.0
2095,24.0
2096,66.0
2097,88.0
2098,112.0
2099,172.0
2100,85.0
2101,120.0
2102,27.0
2103,81.0
2104,316.0
2105,84.0
2106,62.0
2107,152.0
2108,134.0
2109,207.0
2110,109.0
2111,54.0
2112,71.0
2113,66.0
2114,118.0
2115,120.0
2116,161.0
2117,134.0
2118,19.0
2119,78.0
2120,37.0
2121,56.0
2122,30.0
2123,21.0
2124,76.0
2125,79.0
2126,21.0
2127,93.0
2128,38.0
2129,39.0
2130,36.0
2131,86.0
2132,60.0
2133,129.0
2134,23.0
2135,49.0
2136,10.0
2137,18.0
2138,65.0
2139,177.0
