Episode,Total Reward
541,169.0
542,15.0
543,58.0
544,14.0
545,40.0
546,123.0
547,62.0
548,202.0
549,82.0
550,168.0
551,83.0
552,78.0
553,69.0
554,23.0
555,16.0
556,123.0
557,102.0
558,12.0
559,208.0
560,130.0
561,120.0
562,13.0
563,165.0
564,61.0
565,14.0
566,147.0
567,17.0
568,39.0
569,51.0
570,24.0
571,32.0
572,46.0
573,43.0
574,58.0
575,60.0
576,49.0
577,63.0
578,107.0
579,62.0
580,16.0
581,42.0
582,109.0
583,89.0
584,81.0
585,28.0
586,25.0
587,162.0
588,76.0
589,87.0
590,46.0
591,93.0
592,157.0
593,173.0
594,178.0
595,62.0
596,164.0
597,145.0
598,91.0
599,148.0
600,23.0
601,35.0
602,37.0
603,79.0
604,78.0
605,14.0
606,12.0
607,36.0
608,32.0
609,63.0
610,17.0
611,169.0
612,20.0
613,127.0
614,163.0
615,91.0
616,42.0
617,118.0
618,39.0
619,19.0
620,16.0
621,117.0
622,34.0
623,95.0
624,100.0
625,68.0
626,13.0
627,97.0
628,41.0
629,44.0
630,44.0
631,76.0
632,55.0
633,200.0
634,134.0
635,295.0
636,150.0
637,52.0
638,117.0
639,19.0
640,39.0
641,66.0
642,142.0
643,18.0
644,122.0
645,101.0
646,116.0
647,133.0
648,66.0
649,30.0
650,123.0
651,179.0
652,44.0
653,35.0
654,52.0
655,83.0
656,72.0
657,16.0
658,50.0
659,18.0
660,126.0
661,215.0
662,91.0
663,90.0
664,95.0
665,128.0
666,62.0
667,162.0
668,29.0
669,113.0
670,125.0
671,42.0
672,170.0
673,164.0
674,162.0
675,102.0
676,47.0
677,19.0
678,202.0
679,31.0
680,22.0
681,56.0
682,198.0
683,87.0
684,14.0
685,51.0
686,13.0
687,47.0
688,141.0
689,55.0
690,21.0
691,51.0
692,46.0
693,21.0
694,91.0
695,138.0
696,49.0
697,16.0
698,69.0
699,61.0
700,17.0
701,22.0
702,20.0
703,100.0
704,219.0
705,184.0
706,22.0
707,53.0
708,74.0
709,14.0
710,64.0
711,105.0
712,76.0
713,28.0
714,84.0
715,50.0
716,387.0
717,117.0
718,69.0
719,219.0
720,116.0
721,164.0
722,113.0
723,70.0
724,100.0
725,154.0
726,50.0
727,81.0
728,18.0
729,44.0
730,84.0
731,191.0
732,102.0
733,101.0
734,149.0
735,36.0
736,13.0
737,182.0
738,14.0
739,163.0
740,92.0
741,42.0
742,186.0
743,85.0
744,19.0
745,38.0
746,130.0
747,165.0
748,30.0
749,19.0
750,38.0
751,40.0
752,248.0
753,11.0
754,50.0
755,27.0
756,39.0
757,40.0
758,161.0
759,176.0
760,18.0
761,195.0
762,12.0
763,127.0
764,24.0
765,17.0
766,138.0
767,102.0
768,23.0
769,189.0
770,229.0
771,281.0
772,65.0
773,44.0
774,102.0
775,44.0
776,31.0
777,60.0
778,32.0
779,22.0
780,208.0
781,158.0
782,49.0
783,51.0
784,197.0
785,211.0
786,123.0
787,145.0
788,211.0
789,79.0
790,180.0
791,91.0
792,122.0
793,31.0
794,271.0
795,22.0
796,410.0
797,46.0
798,91.0
799,58.0
800,32.0
801,97.0
802,16.0
803,94.0
804,234.0
805,125.0
806,93.0
807,244.0
808,77.0
809,69.0
810,69.0
811,151.0
812,133.0
813,34.0
814,33.0
815,193.0
816,156.0
817,150.0
818,13.0
819,211.0
820,103.0
821,89.0
822,205.0
823,143.0
824,166.0
825,212.0
826,160.0
827,169.0
828,134.0
829,212.0
830,295.0
831,272.0
832,108.0
833,107.0
834,85.0
835,286.0
836,25.0
837,20.0
838,86.0
839,276.0
840,30.0
841,136.0
842,219.0
843,62.0
844,17.0
845,46.0
846,71.0
847,338.0
848,82.0
849,60.0
850,23.0
851,63.0
852,14.0
853,62.0
854,313.0
855,235.0
856,202.0
857,75.0
858,202.0
859,60.0
860,277.0
861,107.0
862,54.0
863,43.0
864,334.0
865,59.0
866,18.0
867,247.0
868,10.0
869,202.0
870,107.0
871,255.0
872,204.0
873,63.0
874,37.0
875,202.0
876,197.0
877,75.0
878,152.0
879,205.0
880,170.0
881,15.0
882,39.0
883,13.0
884,26.0
885,35.0
886,176.0
887,222.0
888,171.0
889,95.0
890,48.0
891,17.0
892,39.0
893,21.0
894,15.0
895,201.0
896,47.0
897,105.0
898,168.0
899,172.0
900,37.0
901,79.0
902,32.0
903,60.0
904,55.0
905,135.0
906,61.0
907,31.0
908,15.0
909,159.0
910,20.0
911,21.0
912,60.0
913,59.0
914,140.0
915,19.0
916,18.0
917,10.0
918,69.0
919,17.0
920,71.0
921,26.0
922,40.0
923,111.0
924,274.0
925,369.0
926,37.0
927,56.0
928,20.0
929,36.0
930,16.0
931,115.0
932,174.0
933,196.0
934,418.0
935,171.0
936,23.0
937,15.0
938,45.0
939,38.0
940,206.0
941,83.0
942,153.0
943,30.0
944,35.0
945,168.0
946,94.0
947,183.0
948,26.0
949,90.0
950,81.0
951,133.0
952,229.0
953,14.0
954,156.0
955,204.0
956,205.0
957,266.0
958,39.0
959,51.0
960,139.0
961,55.0
962,209.0
963,32.0
964,174.0
965,236.0
966,40.0
967,248.0
968,98.0
969,131.0
970,156.0
971,500.0
972,252.0
973,467.0
974,164.0
975,58.0
976,460.0
977,253.0
978,186.0
979,197.0
980,413.0
981,36.0
982,270.0
983,302.0
984,215.0
985,126.0
986,177.0
987,186.0
988,182.0
989,97.0
990,53.0
991,176.0
992,25.0
993,87.0
994,181.0
995,189.0
996,129.0
997,142.0
998,141.0
999,167.0
1000,166.0
1001,218.0
1002,174.0
1003,155.0
1004,49.0
1005,331.0
1006,99.0
1007,26.0
1008,32.0
1009,121.0
1010,245.0
1011,231.0
1012,36.0
1013,130.0
1014,193.0
1015,124.0
1016,101.0
1017,169.0
1018,159.0
1019,45.0
1020,193.0
1021,172.0
1022,193.0
1023,54.0
1024,226.0
1025,25.0
1026,109.0
1027,56.0
1028,361.0
1029,112.0
1030,138.0
1031,116.0
1032,189.0
1033,208.0
1034,136.0
1035,157.0
1036,73.0
1037,185.0
1038,168.0
1039,82.0
1040,31.0
1041,24.0
1042,161.0
1043,160.0
1044,182.0
1045,140.0
1046,146.0
1047,46.0
1048,18.0
1049,144.0
1050,149.0
1051,159.0
1052,170.0
1053,138.0
1054,128.0
1055,73.0
1056,50.0
1057,178.0
1058,135.0
1059,185.0
1060,18.0
1061,157.0
1062,20.0
1063,52.0
1064,149.0
1065,13.0
1066,16.0
1067,152.0
1068,133.0
1069,188.0
1070,23.0
1071,151.0
1072,145.0
1073,128.0
1074,33.0
1075,71.0
1076,160.0
1077,26.0
1078,80.0
1079,23.0
1080,16.0
1081,212.0
1082,154.0
1083,147.0
1084,181.0
1085,267.0
1086,150.0
1087,211.0
1088,10.0
1089,184.0
1090,152.0
1091,59.0
1092,113.0
1093,75.0
1094,108.0
1095,19.0
1096,38.0
1097,20.0
1098,195.0
1099,17.0
1100,127.0
1101,43.0
1102,175.0
1103,15.0
1104,40.0
1105,43.0
1106,42.0
1107,54.0
1108,254.0
1109,168.0
1110,16.0
1111,126.0
1112,143.0
1113,136.0
1114,164.0
1115,184.0
1116,21.0
1117,27.0
1118,157.0
1119,146.0
1120,156.0
1121,47.0
1122,172.0
1123,179.0
1124,131.0
1125,140.0
1126,49.0
1127,134.0
1128,172.0
1129,19.0
1130,146.0
1131,52.0
1132,154.0
1133,30.0
1134,117.0
1135,154.0
1136,316.0
1137,33.0
1138,193.0
1139,69.0
1140,172.0
1141,139.0
1142,158.0
1143,122.0
1144,146.0
1145,184.0
1146,129.0
1147,128.0
1148,157.0
1149,32.0
1150,129.0
1151,130.0
1152,34.0
1153,251.0
1154,36.0
1155,155.0
1156,257.0
1157,36.0
1158,112.0
1159,36.0
1160,57.0
1161,126.0
1162,147.0
1163,133.0
1164,34.0
1165,145.0
1166,167.0
1167,46.0
1168,196.0
1169,26.0
1170,170.0
1171,294.0
1172,164.0
1173,171.0
1174,355.0
1175,166.0
1176,115.0
1177,86.0
1178,40.0
1179,53.0
1180,192.0
1181,72.0
1182,86.0
1183,106.0
1184,205.0
1185,265.0
1186,253.0
1187,47.0
1188,333.0
1189,500.0
1190,142.0
1191,78.0
1192,75.0
1193,92.0
1194,474.0
1195,274.0
1196,146.0
1197,134.0
1198,361.0
1199,500.0
1200,111.0
1201,204.0
1202,121.0
1203,42.0
1204,222.0
1205,136.0
1206,156.0
1207,202.0
1208,157.0
1209,143.0
1210,165.0
1211,404.0
1212,184.0
1213,186.0
1214,13.0
1215,75.0
1216,297.0
1217,214.0
1218,172.0
1219,137.0
1220,212.0
1221,179.0
1222,37.0
1223,204.0
1224,136.0
1225,16.0
1226,121.0
1227,83.0
1228,179.0
1229,185.0
1230,144.0
1231,26.0
1232,91.0
1233,62.0
1234,143.0
1235,45.0
1236,233.0
1237,34.0
1238,304.0
1239,172.0
1240,129.0
1241,186.0
1242,93.0
1243,67.0
1244,22.0
1245,38.0
1246,22.0
1247,66.0
1248,76.0
1249,70.0
1250,26.0
1251,123.0
1252,97.0
1253,57.0
1254,81.0
1255,147.0
1256,16.0
1257,227.0
1258,32.0
1259,77.0
1260,51.0
1261,219.0
1262,165.0
1263,161.0
1264,131.0
1265,151.0
1266,91.0
1267,20.0
1268,91.0
1269,259.0
1270,121.0
1271,187.0
1272,117.0
1273,71.0
1274,124.0
1275,173.0
1276,28.0
1277,63.0
1278,24.0
1279,122.0
1280,39.0
1281,235.0
1282,18.0
1283,14.0
1284,385.0
1285,117.0
1286,166.0
1287,128.0
1288,48.0
1289,135.0
1290,205.0
1291,30.0
1292,129.0
1293,255.0
1294,36.0
1295,22.0
1296,157.0
1297,93.0
1298,198.0
1299,142.0
1300,30.0
1301,188.0
1302,192.0
1303,143.0
1304,20.0
1305,151.0
1306,139.0
1307,128.0
1308,31.0
1309,143.0
1310,33.0
1311,161.0
1312,134.0
1313,172.0
1314,20.0
1315,146.0
1316,202.0
1317,76.0
1318,143.0
1319,132.0
1320,170.0
1321,173.0
1322,178.0
1323,117.0
1324,99.0
1325,72.0
1326,214.0
1327,31.0
1328,273.0
1329,216.0
1330,21.0
1331,17.0
1332,113.0
1333,238.0
1334,264.0
1335,306.0
1336,125.0
1337,69.0
1338,238.0
1339,48.0
1340,198.0
1341,172.0
1342,337.0
1343,127.0
1344,180.0
1345,169.0
1346,145.0
1347,200.0
1348,139.0
1349,160.0
1350,200.0
1351,262.0
1352,218.0
1353,153.0
1354,138.0
1355,196.0
1356,113.0
1357,202.0
1358,132.0
1359,239.0
1360,171.0
1361,167.0
1362,129.0
1363,130.0
1364,186.0
1365,174.0
1366,81.0
1367,302.0
1368,320.0
1369,189.0
1370,112.0
1371,107.0
1372,69.0
1373,222.0
1374,144.0
1375,264.0
1376,85.0
1377,67.0
1378,236.0
1379,22.0
1380,52.0
1381,128.0
1382,187.0
1383,198.0
1384,255.0
1385,210.0
1386,124.0
1387,134.0
1388,172.0
1389,141.0
1390,137.0
1391,116.0
1392,124.0
1393,49.0
1394,122.0
1395,130.0
1396,140.0
1397,149.0
1398,144.0
1399,124.0
1400,137.0
1401,237.0
1402,60.0
1403,80.0
1404,25.0
1405,225.0
1406,131.0
1407,149.0
1408,83.0
1409,158.0
1410,241.0
1411,56.0
1412,307.0
1413,400.0
1414,258.0
1415,326.0
1416,304.0
1417,135.0
1418,117.0
1419,45.0
1420,203.0
1421,220.0
1422,174.0
1423,161.0
1424,252.0
1425,347.0
1426,212.0
1427,157.0
1428,294.0
1429,206.0
1430,283.0
1431,231.0
1432,308.0
1433,168.0
1434,15.0
1435,378.0
1436,239.0
1437,339.0
1438,183.0
1439,123.0
1440,231.0
1441,63.0
1442,150.0
1443,143.0
1444,23.0
1445,24.0
1446,126.0
1447,160.0
1448,265.0
1449,169.0
1450,167.0
1451,190.0
1452,214.0
1453,169.0
1454,169.0
1455,222.0
1456,53.0
1457,26.0
1458,226.0
1459,330.0
1460,222.0
1461,132.0
1462,36.0
1463,153.0
1464,323.0
1465,23.0
1466,365.0
1467,488.0
1468,180.0
1469,26.0
1470,500.0
1471,365.0
1472,424.0
1473,500.0
1474,482.0
1475,219.0
1476,91.0
1477,39.0
1478,196.0
1479,80.0
1480,152.0
1481,470.0
1482,449.0
1483,500.0
1484,90.0
1485,500.0
1486,500.0
1487,132.0
1488,275.0
1489,500.0
1490,106.0
1491,33.0
1492,87.0
1493,12.0
1494,85.0
1495,500.0
1496,140.0
1497,368.0
1498,247.0
1499,500.0
1500,479.0
1501,251.0
1502,189.0
1503,63.0
1504,196.0
1505,261.0
1506,147.0
1507,23.0
1508,188.0
1509,173.0
1510,60.0
1511,97.0
1512,57.0
1513,150.0
1514,74.0
1515,16.0
1516,165.0
1517,208.0
1518,51.0
1519,119.0
1520,170.0
1521,139.0
1522,137.0
1523,112.0
1524,74.0
1525,288.0
1526,237.0
1527,227.0
1528,151.0
1529,180.0
1530,19.0
1531,351.0
1532,249.0
1533,123.0
1534,32.0
1535,145.0
1536,166.0
1537,266.0
1538,154.0
1539,177.0
1540,69.0
1541,326.0
1542,192.0
1543,233.0
1544,167.0
1545,147.0
1546,237.0
1547,168.0
1548,213.0
1549,33.0
1550,201.0
1551,86.0
1552,169.0
1553,249.0
1554,237.0
1555,132.0
1556,76.0
1557,201.0
1558,56.0
1559,145.0
1560,260.0
1561,268.0
1562,84.0
1563,32.0
1564,43.0
1565,145.0
1566,103.0
1567,122.0
1568,39.0
1569,99.0
1570,53.0
1571,132.0
1572,198.0
1573,254.0
1574,302.0
1575,115.0
1576,500.0
1577,500.0
1578,192.0
1579,149.0
1580,112.0
1581,298.0
1582,302.0
1583,209.0
1584,203.0
1585,143.0
1586,163.0
1587,193.0
1588,32.0
1589,500.0
1590,128.0
1591,40.0
1592,179.0
1593,29.0
1594,173.0
1595,233.0
1596,89.0
1597,33.0
1598,147.0
1599,192.0
1600,237.0
1601,167.0
1602,27.0
1603,290.0
1604,210.0
1605,500.0
1606,88.0
1607,99.0
1608,28.0
1609,403.0
1610,151.0
1611,267.0
1612,190.0
1613,259.0
1614,175.0
1615,121.0
1616,181.0
1617,42.0
1618,39.0
1619,141.0
1620,99.0
1621,111.0
1622,147.0
1623,192.0
1624,188.0
1625,58.0
1626,209.0
1627,187.0
1628,57.0
1629,102.0
1630,204.0
1631,116.0
1632,73.0
1633,163.0
1634,154.0
1635,137.0
1636,155.0
1637,127.0
1638,99.0
1639,19.0
1640,176.0
1641,168.0
1642,235.0
1643,161.0
1644,62.0
1645,345.0
1646,251.0
1647,324.0
1648,299.0
1649,145.0
1650,294.0
1651,194.0
1652,121.0
1653,153.0
1654,222.0
1655,208.0
1656,357.0
1657,137.0
1658,177.0
1659,218.0
1660,133.0
1661,218.0
1662,94.0
1663,194.0
1664,230.0
1665,34.0
1666,199.0
1667,176.0
1668,215.0
1669,37.0
1670,44.0
1671,226.0
1672,193.0
1673,379.0
1674,285.0
1675,219.0
1676,500.0
1677,77.0
1678,173.0
1679,282.0
1680,215.0
1681,185.0
1682,218.0
1683,14.0
1684,500.0
1685,361.0
1686,500.0
1687,490.0
1688,344.0
1689,478.0
1690,138.0
1691,418.0
1692,165.0
1693,79.0
1694,90.0
1695,45.0
1696,88.0
1697,283.0
1698,229.0
1699,255.0
1700,213.0
1701,10.0
1702,74.0
1703,150.0
1704,165.0
1705,65.0
1706,282.0
1707,440.0
1708,311.0
1709,50.0
1710,202.0
1711,251.0
1712,134.0
1713,124.0
1714,19.0
1715,147.0
1716,305.0
1717,134.0
1718,190.0
1719,151.0
1720,411.0
1721,259.0
1722,32.0
1723,31.0
1724,25.0
1725,22.0
1726,120.0
1727,95.0
1728,140.0
1729,189.0
1730,100.0
1731,154.0
1732,109.0
1733,83.0
1734,90.0
1735,176.0
1736,131.0
1737,111.0
1738,52.0
1739,118.0
1740,133.0
1741,147.0
1742,131.0
1743,122.0
1744,23.0
1745,127.0
1746,93.0
1747,118.0
1748,145.0
1749,95.0
1750,110.0
1751,138.0
1752,20.0
1753,122.0
1754,110.0
1755,136.0
1756,150.0
1757,49.0
1758,131.0
1759,12.0
1760,123.0
1761,128.0
1762,20.0
1763,142.0
1764,117.0
1765,92.0
1766,119.0
1767,122.0
1768,107.0
1769,101.0
1770,58.0
1771,118.0
1772,171.0
1773,147.0
1774,143.0
1775,186.0
1776,106.0
1777,154.0
1778,143.0
1779,129.0
1780,207.0
1781,199.0
1782,149.0
1783,70.0
1784,175.0
1785,445.0
1786,324.0
1787,194.0
1788,288.0
1789,272.0
1790,500.0
1791,233.0
1792,25.0
1793,296.0
1794,474.0
1795,235.0
1796,432.0
1797,60.0
1798,413.0
1799,282.0
1800,325.0
1801,146.0
1802,102.0
1803,117.0
1804,75.0
1805,21.0
1806,203.0
1807,169.0
1808,164.0
1809,175.0
1810,126.0
1811,144.0
1812,108.0
1813,193.0
1814,144.0
1815,176.0
1816,32.0
1817,289.0
1818,226.0
1819,156.0
1820,168.0
1821,133.0
1822,118.0
1823,201.0
1824,148.0
1825,45.0
1826,206.0
1827,143.0
1828,158.0
1829,95.0
1830,397.0
1831,134.0
1832,135.0
1833,55.0
1834,104.0
1835,110.0
1836,134.0
1837,71.0
1838,61.0
1839,26.0
1840,107.0
1841,134.0
1842,127.0
1843,156.0
1844,121.0
1845,191.0
1846,45.0
1847,171.0
1848,161.0
1849,146.0
1850,147.0
1851,119.0
1852,104.0
1853,128.0
1854,225.0
1855,140.0
1856,79.0
1857,132.0
1858,238.0
1859,124.0
1860,162.0
1861,16.0
1862,81.0
1863,199.0
1864,206.0
1865,202.0
1866,126.0
1867,102.0
1868,171.0
1869,119.0
1870,103.0
1871,102.0
1872,140.0
1873,173.0
1874,62.0
1875,150.0
1876,16.0
1877,123.0
1878,124.0
1879,142.0
1880,109.0
1881,172.0
1882,145.0
1883,134.0
1884,138.0
1885,137.0
1886,189.0
1887,160.0
1888,130.0
1889,169.0
1890,189.0
1891,161.0
1892,13.0
1893,141.0
1894,146.0
1895,192.0
1896,140.0
1897,170.0
1898,148.0
1899,192.0
1900,175.0
1901,138.0
1902,147.0
1903,170.0
1904,127.0
1905,144.0
1906,212.0
1907,182.0
1908,156.0
1909,158.0
1910,116.0
1911,147.0
1912,219.0
1913,44.0
1914,141.0
1915,171.0
1916,180.0
1917,309.0
1918,164.0
1919,133.0
1920,170.0
1921,170.0
1922,204.0
1923,147.0
1924,158.0
1925,158.0
1926,185.0
1927,213.0
1928,209.0
1929,234.0
1930,224.0
1931,133.0
1932,368.0
1933,92.0
1934,146.0
1935,310.0
1936,500.0
1937,210.0
1938,207.0
1939,347.0
1940,500.0
1941,500.0
1942,141.0
1943,212.0
1944,37.0
1945,500.0
1946,127.0
1947,500.0
1948,500.0
1949,500.0
1950,174.0
1951,493.0
1952,163.0
1953,290.0
1954,270.0
1955,85.0
1956,121.0
1957,317.0
1958,68.0
1959,49.0
1960,167.0
1961,500.0
1962,162.0
1963,31.0
1964,389.0
1965,500.0
1966,218.0
1967,127.0
1968,113.0
1969,92.0
1970,110.0
1971,350.0
1972,360.0
1973,241.0
1974,357.0
1975,191.0
1976,500.0
1977,203.0
1978,184.0
1979,233.0
1980,209.0
1981,26.0
1982,95.0
1983,500.0
1984,500.0
1985,258.0
1986,175.0
1987,368.0
1988,412.0
1989,75.0
1990,71.0
1991,500.0
1992,500.0
1993,115.0
1994,351.0
1995,500.0
1996,500.0
1997,214.0
1998,500.0
1999,500.0
2000,500.0
2001,248.0
2002,354.0
2003,161.0
2004,194.0
2005,161.0
2006,134.0
2007,149.0
2008,238.0
2009,191.0
2010,158.0
2011,231.0
2012,88.0
2013,303.0
2014,320.0
2015,320.0
2016,263.0
2017,254.0
2018,242.0
2019,201.0
2020,300.0
2021,190.0
2022,452.0
2023,138.0
2024,191.0
2025,167.0
2026,26.0
2027,324.0
2028,180.0
2029,427.0
2030,476.0
2031,102.0
2032,140.0
2033,148.0
2034,259.0
2035,203.0
2036,100.0
2037,131.0
2038,82.0
2039,123.0
2040,164.0
2041,168.0
2042,154.0
2043,219.0
2044,405.0
2045,204.0
2046,207.0
2047,211.0
2048,215.0
2049,219.0
2050,207.0
2051,203.0
2052,410.0
2053,217.0
2054,153.0
2055,13.0
2056,142.0
2057,230.0
2058,149.0
2059,172.0
2060,141.0
2061,203.0
2062,404.0
2063,170.0
2064,152.0
2065,43.0
2066,38.0
2067,255.0
2068,322.0
2069,66.0
2070,164.0
2071,430.0
2072,293.0
2073,312.0
2074,271.0
2075,271.0
2076,500.0
2077,180.0
2078,333.0
2079,500.0
2080,161.0
2081,341.0
2082,194.0
2083,168.0
2084,175.0
2085,182.0
2086,145.0
2087,188.0
2088,137.0
2089,128.0
2090,151.0
2091,135.0
2092,132.0
2093,143.0
2094,135.0
2095,144.0
2096,172.0
2097,133.0
2098,141.0
2099,124.0
2100,116.0
2101,134.0
2102,112.0
2103,140.0
2104,136.0
2105,133.0
2106,122.0
2107,123.0
2108,35.0
2109,115.0
2110,109.0
2111,224.0
2112,467.0
2113,352.0
2114,500.0
2115,500.0
2116,275.0
2117,432.0
2118,159.0
2119,228.0
2120,415.0
2121,183.0
2122,157.0
2123,136.0
2124,141.0
2125,149.0
2126,157.0
2127,120.0
2128,138.0
2129,135.0
2130,132.0
2131,142.0
2132,144.0
2133,118.0
2134,134.0
2135,165.0
2136,134.0
2137,134.0
2138,128.0
2139,139.0
