Episode,Total Reward
413,10.0
414,15.0
415,13.0
416,27.0
417,29.0
418,31.0
419,12.0
420,46.0
421,12.0
422,28.0
423,16.0
424,21.0
425,20.0
426,15.0
427,13.0
428,15.0
429,46.0
430,20.0
431,14.0
432,34.0
433,16.0
434,51.0
435,16.0
436,29.0
437,19.0
438,34.0
439,36.0
440,14.0
441,101.0
442,73.0
443,13.0
444,66.0
445,15.0
446,53.0
447,21.0
448,20.0
449,23.0
450,21.0
451,14.0
452,22.0
453,12.0
454,14.0
455,20.0
456,27.0
457,11.0
458,12.0
459,28.0
460,31.0
461,18.0
462,15.0
463,10.0
464,33.0
465,14.0
466,12.0
467,33.0
468,27.0
469,23.0
470,16.0
471,40.0
472,56.0
473,17.0
474,24.0
475,19.0
476,19.0
477,32.0
478,21.0
479,11.0
480,34.0
481,13.0
482,18.0
483,24.0
484,20.0
485,15.0
486,20.0
487,31.0
488,19.0
489,16.0
490,22.0
491,45.0
492,37.0
493,23.0
494,44.0
495,11.0
496,30.0
497,22.0
498,19.0
499,26.0
500,12.0
501,16.0
502,19.0
503,17.0
504,30.0
505,34.0
506,17.0
507,40.0
508,15.0
509,17.0
510,21.0
511,15.0
512,47.0
513,26.0
514,15.0
515,34.0
516,39.0
517,52.0
518,13.0
519,23.0
520,25.0
521,16.0
522,47.0
523,23.0
524,40.0
525,10.0
526,20.0
527,10.0
528,18.0
529,33.0
530,26.0
531,25.0
532,32.0
533,38.0
534,9.0
535,31.0
536,16.0
537,20.0
538,12.0
539,27.0
540,11.0
541,35.0
542,15.0
543,16.0
544,12.0
545,22.0
546,39.0
547,13.0
548,62.0
549,51.0
550,18.0
551,40.0
552,10.0
553,19.0
554,22.0
555,18.0
556,35.0
557,18.0
558,27.0
559,10.0
560,23.0
561,57.0
562,33.0
563,19.0
564,13.0
565,20.0
566,14.0
567,23.0
568,36.0
569,24.0
570,41.0
571,12.0
572,11.0
573,31.0
574,14.0
575,17.0
576,45.0
577,37.0
578,9.0
579,9.0
580,23.0
581,18.0
582,13.0
583,18.0
584,24.0
585,13.0
586,18.0
587,35.0
588,40.0
589,24.0
590,27.0
591,28.0
592,25.0
593,51.0
594,22.0
595,10.0
596,28.0
597,20.0
598,26.0
599,11.0
600,14.0
601,63.0
602,13.0
603,31.0
604,18.0
605,14.0
606,21.0
607,22.0
608,15.0
609,23.0
610,15.0
611,14.0
612,13.0
613,18.0
614,32.0
615,21.0
616,31.0
617,28.0
618,24.0
619,16.0
620,26.0
621,20.0
622,18.0
623,43.0
624,13.0
625,12.0
626,35.0
627,15.0
628,15.0
629,11.0
630,17.0
631,71.0
632,28.0
633,33.0
634,14.0
635,15.0
636,16.0
637,26.0
638,16.0
639,35.0
640,12.0
641,38.0
642,26.0
643,32.0
644,46.0
645,36.0
646,23.0
647,33.0
648,16.0
649,16.0
650,20.0
651,17.0
652,40.0
653,9.0
654,20.0
655,39.0
656,20.0
657,12.0
658,19.0
659,14.0
660,30.0
661,22.0
662,14.0
663,29.0
664,10.0
665,30.0
666,50.0
667,28.0
668,18.0
669,28.0
670,21.0
671,15.0
672,28.0
673,31.0
674,65.0
675,11.0
676,20.0
677,12.0
678,14.0
679,16.0
680,37.0
681,15.0
682,22.0
683,58.0
684,15.0
685,26.0
686,24.0
687,19.0
688,53.0
689,27.0
690,12.0
691,45.0
692,72.0
693,20.0
694,21.0
695,20.0
696,18.0
697,56.0
698,20.0
699,17.0
700,49.0
701,14.0
702,21.0
703,15.0
704,32.0
705,18.0
706,19.0
707,18.0
708,22.0
709,64.0
710,32.0
711,14.0
712,20.0
713,19.0
714,34.0
715,30.0
716,14.0
717,18.0
718,16.0
719,100.0
720,20.0
721,16.0
722,34.0
723,10.0
724,18.0
725,18.0
726,30.0
727,51.0
728,52.0
729,17.0
730,9.0
731,13.0
732,15.0
733,14.0
734,22.0
735,33.0
736,16.0
737,30.0
738,18.0
739,42.0
740,40.0
741,47.0
742,17.0
743,15.0
744,23.0
745,23.0
746,27.0
747,10.0
748,20.0
749,32.0
750,12.0
751,29.0
752,22.0
753,33.0
754,24.0
755,18.0
756,24.0
757,30.0
758,23.0
759,30.0
760,18.0
761,14.0
762,19.0
763,23.0
764,30.0
765,16.0
766,29.0
767,51.0
768,16.0
769,19.0
770,25.0
771,18.0
772,16.0
773,59.0
774,32.0
775,23.0
776,24.0
777,46.0
778,72.0
779,64.0
780,14.0
781,25.0
782,35.0
783,21.0
784,20.0
785,12.0
786,19.0
787,25.0
788,14.0
789,14.0
790,62.0
791,16.0
792,32.0
793,14.0
794,16.0
795,8.0
796,27.0
797,10.0
798,44.0
799,41.0
800,28.0
801,36.0
802,14.0
803,33.0
804,12.0
805,35.0
806,13.0
807,37.0
808,11.0
809,24.0
810,18.0
811,27.0
812,23.0
813,53.0
814,14.0
815,46.0
816,33.0
817,35.0
818,49.0
819,15.0
820,18.0
821,23.0
822,38.0
823,16.0
824,29.0
825,77.0
826,47.0
827,20.0
828,40.0
829,15.0
830,19.0
831,29.0
832,16.0
833,12.0
834,20.0
835,18.0
836,10.0
837,19.0
838,19.0
839,21.0
840,13.0
841,11.0
842,24.0
843,31.0
844,32.0
845,24.0
846,16.0
847,43.0
848,59.0
849,49.0
850,12.0
851,10.0
852,38.0
853,12.0
854,36.0
855,22.0
856,26.0
857,26.0
858,13.0
859,12.0
860,18.0
861,24.0
862,15.0
863,16.0
864,16.0
865,26.0
866,20.0
867,18.0
868,26.0
869,13.0
870,13.0
871,26.0
872,34.0
873,18.0
874,10.0
875,36.0
876,86.0
877,15.0
878,15.0
879,50.0
880,22.0
881,12.0
882,13.0
883,16.0
884,12.0
885,78.0
886,41.0
887,10.0
888,33.0
889,22.0
890,17.0
891,22.0
892,98.0
893,15.0
894,26.0
895,11.0
896,23.0
897,37.0
898,23.0
899,26.0
900,14.0
901,11.0
902,17.0
903,49.0
904,30.0
905,55.0
906,16.0
907,25.0
908,28.0
909,46.0
910,58.0
911,14.0
912,19.0
913,17.0
914,14.0
915,64.0
916,40.0
917,25.0
918,17.0
919,32.0
920,12.0
921,14.0
922,43.0
923,58.0
924,16.0
925,28.0
926,12.0
927,24.0
928,16.0
929,37.0
930,51.0
931,12.0
932,12.0
933,13.0
934,31.0
935,25.0
936,23.0
937,16.0
938,41.0
939,18.0
940,16.0
941,20.0
942,19.0
943,17.0
944,22.0
945,28.0
946,47.0
947,14.0
948,36.0
949,27.0
950,37.0
951,43.0
952,27.0
953,12.0
954,57.0
955,11.0
956,12.0
957,17.0
958,17.0
959,46.0
960,29.0
961,38.0
962,22.0
963,76.0
964,18.0
965,23.0
966,14.0
967,27.0
968,30.0
969,18.0
970,60.0
971,34.0
972,94.0
973,42.0
974,22.0
975,36.0
976,21.0
977,12.0
978,58.0
979,27.0
980,28.0
981,78.0
982,12.0
983,41.0
984,45.0
985,14.0
986,15.0
987,19.0
988,43.0
989,30.0
990,16.0
991,15.0
992,39.0
993,21.0
994,52.0
995,47.0
996,18.0
997,41.0
998,25.0
999,38.0
1000,10.0
1001,17.0
1002,25.0
1003,19.0
1004,21.0
1005,20.0
1006,22.0
1007,12.0
1008,16.0
1009,33.0
1010,19.0
1011,12.0
1012,42.0
1013,17.0
1014,20.0
1015,40.0
1016,10.0
1017,20.0
1018,40.0
1019,13.0
1020,31.0
1021,44.0
1022,33.0
1023,46.0
1024,12.0
1025,22.0
1026,22.0
1027,19.0
1028,23.0
1029,30.0
1030,22.0
1031,28.0
1032,11.0
1033,27.0
1034,12.0
1035,13.0
1036,41.0
1037,39.0
1038,8.0
1039,11.0
1040,13.0
1041,36.0
1042,21.0
1043,19.0
1044,20.0
1045,21.0
1046,28.0
1047,12.0
1048,27.0
1049,35.0
1050,9.0
1051,66.0
1052,13.0
1053,24.0
1054,18.0
1055,22.0
1056,12.0
1057,28.0
1058,23.0
1059,34.0
1060,32.0
1061,12.0
1062,23.0
1063,46.0
1064,9.0
1065,45.0
1066,20.0
1067,47.0
1068,24.0
1069,24.0
1070,24.0
1071,19.0
1072,20.0
1073,27.0
1074,71.0
1075,32.0
1076,13.0
1077,17.0
1078,36.0
1079,33.0
1080,18.0
1081,25.0
1082,20.0
1083,15.0
1084,26.0
1085,17.0
1086,19.0
1087,27.0
1088,29.0
1089,26.0
1090,21.0
1091,14.0
1092,42.0
1093,12.0
1094,61.0
1095,19.0
1096,15.0
1097,33.0
1098,33.0
1099,21.0
1100,31.0
1101,32.0
1102,31.0
1103,15.0
1104,28.0
1105,18.0
1106,25.0
1107,20.0
1108,30.0
1109,24.0
1110,17.0
1111,74.0
1112,36.0
1113,27.0
1114,20.0
1115,30.0
1116,31.0
1117,12.0
1118,11.0
1119,18.0
1120,57.0
1121,16.0
1122,28.0
1123,13.0
1124,11.0
1125,15.0
1126,16.0
1127,20.0
1128,10.0
1129,17.0
1130,36.0
1131,13.0
1132,30.0
1133,15.0
1134,13.0
1135,11.0
1136,52.0
1137,31.0
1138,26.0
1139,21.0
1140,33.0
1141,43.0
1142,84.0
1143,17.0
1144,21.0
1145,37.0
1146,39.0
1147,27.0
1148,10.0
1149,26.0
1150,28.0
1151,22.0
1152,27.0
1153,17.0
1154,20.0
1155,14.0
1156,81.0
1157,19.0
1158,24.0
1159,19.0
1160,21.0
1161,58.0
1162,44.0
1163,17.0
1164,29.0
1165,13.0
1166,103.0
1167,22.0
1168,29.0
1169,15.0
1170,30.0
1171,26.0
1172,25.0
1173,34.0
1174,33.0
1175,8.0
1176,29.0
1177,17.0
1178,95.0
1179,15.0
1180,32.0
1181,67.0
1182,40.0
1183,21.0
1184,23.0
1185,12.0
1186,16.0
1187,15.0
1188,26.0
1189,21.0
1190,14.0
1191,20.0
1192,26.0
1193,57.0
1194,16.0
1195,21.0
1196,36.0
1197,11.0
1198,35.0
1199,29.0
1200,15.0
1201,23.0
1202,53.0
1203,16.0
1204,27.0
1205,49.0
1206,9.0
1207,23.0
1208,13.0
1209,12.0
1210,10.0
1211,15.0
1212,19.0
1213,15.0
1214,16.0
1215,15.0
1216,47.0
1217,81.0
1218,14.0
1219,14.0
1220,39.0
1221,34.0
1222,12.0
1223,17.0
1224,21.0
1225,19.0
1226,31.0
1227,17.0
1228,110.0
1229,21.0
1230,37.0
1231,21.0
1232,63.0
1233,25.0
1234,19.0
1235,16.0
1236,23.0
1237,14.0
1238,14.0
1239,36.0
1240,16.0
1241,51.0
1242,13.0
1243,38.0
1244,20.0
1245,33.0
1246,29.0
1247,11.0
1248,23.0
1249,29.0
1250,22.0
1251,49.0
1252,25.0
1253,11.0
1254,29.0
1255,13.0
1256,18.0
1257,14.0
1258,16.0
1259,18.0
1260,10.0
1261,67.0
1262,27.0
1263,42.0
1264,15.0
1265,24.0
1266,13.0
1267,53.0
1268,21.0
1269,12.0
1270,29.0
1271,36.0
1272,21.0
1273,17.0
1274,37.0
1275,15.0
1276,15.0
1277,48.0
1278,12.0
1279,27.0
1280,23.0
1281,16.0
1282,18.0
1283,23.0
1284,68.0
1285,13.0
1286,32.0
1287,15.0
1288,29.0
1289,22.0
1290,23.0
1291,19.0
1292,15.0
1293,21.0
1294,15.0
1295,20.0
1296,16.0
1297,28.0
1298,91.0
1299,29.0
1300,31.0
1301,13.0
1302,15.0
1303,13.0
1304,32.0
1305,23.0
1306,15.0
1307,15.0
1308,23.0
1309,13.0
1310,15.0
1311,23.0
1312,27.0
1313,12.0
1314,32.0
1315,18.0
1316,35.0
1317,49.0
1318,26.0
1319,15.0
1320,47.0
1321,15.0
1322,17.0
1323,43.0
1324,11.0
1325,13.0
1326,16.0
1327,36.0
1328,15.0
1329,31.0
1330,20.0
1331,11.0
1332,12.0
1333,51.0
1334,12.0
1335,34.0
1336,28.0
1337,20.0
1338,30.0
1339,26.0
1340,18.0
1341,17.0
1342,33.0
1343,26.0
1344,15.0
1345,13.0
1346,11.0
1347,24.0
1348,12.0
1349,34.0
1350,10.0
1351,14.0
1352,17.0
1353,19.0
1354,33.0
1355,16.0
1356,20.0
1357,20.0
1358,17.0
1359,14.0
1360,14.0
1361,19.0
1362,18.0
1363,17.0
1364,48.0
1365,17.0
1366,26.0
1367,23.0
1368,50.0
1369,43.0
1370,21.0
1371,32.0
1372,19.0
1373,14.0
1374,19.0
1375,72.0
1376,33.0
1377,19.0
1378,16.0
1379,62.0
1380,20.0
1381,16.0
1382,29.0
1383,28.0
1384,28.0
1385,63.0
1386,17.0
1387,46.0
1388,22.0
1389,23.0
1390,40.0
1391,33.0
1392,37.0
1393,19.0
1394,43.0
1395,23.0
1396,12.0
1397,24.0
1398,19.0
1399,19.0
1400,16.0
1401,13.0
1402,24.0
1403,16.0
1404,34.0
1405,15.0
1406,19.0
1407,18.0
1408,19.0
1409,35.0
1410,54.0
1411,66.0
1412,45.0
1413,23.0
1414,13.0
1415,43.0
1416,65.0
1417,47.0
1418,13.0
1419,16.0
1420,39.0
1421,65.0
1422,43.0
1423,12.0
1424,17.0
1425,12.0
1426,60.0
1427,20.0
1428,16.0
1429,17.0
1430,21.0
1431,30.0
1432,13.0
1433,29.0
1434,15.0
1435,14.0
1436,15.0
1437,46.0
1438,10.0
1439,13.0
1440,17.0
1441,79.0
1442,29.0
1443,43.0
1444,13.0
1445,16.0
1446,31.0
1447,19.0
1448,12.0
1449,21.0
1450,16.0
1451,12.0
1452,19.0
1453,51.0
1454,63.0
1455,10.0
1456,22.0
1457,58.0
1458,29.0
1459,38.0
1460,32.0
1461,30.0
1462,57.0
1463,19.0
1464,18.0
1465,29.0
1466,46.0
1467,27.0
1468,38.0
1469,13.0
1470,19.0
1471,57.0
1472,19.0
1473,44.0
1474,23.0
1475,27.0
1476,18.0
1477,42.0
1478,12.0
1479,24.0
1480,25.0
1481,11.0
1482,67.0
1483,47.0
1484,16.0
1485,19.0
1486,23.0
1487,16.0
1488,14.0
1489,35.0
1490,18.0
1491,31.0
1492,40.0
1493,34.0
1494,19.0
1495,18.0
1496,46.0
1497,44.0
1498,57.0
1499,24.0
1500,109.0
1501,63.0
1502,25.0
1503,33.0
1504,10.0
1505,13.0
1506,9.0
1507,56.0
1508,11.0
1509,26.0
1510,16.0
1511,19.0
1512,10.0
1513,36.0
1514,73.0
1515,67.0
1516,47.0
1517,16.0
1518,22.0
1519,26.0
1520,48.0
1521,38.0
1522,57.0
1523,37.0
1524,28.0
1525,16.0
1526,26.0
1527,71.0
1528,13.0
1529,18.0
1530,39.0
1531,15.0
1532,14.0
1533,58.0
1534,19.0
1535,17.0
1536,53.0
1537,56.0
1538,24.0
1539,43.0
1540,17.0
1541,14.0
1542,28.0
1543,18.0
1544,12.0
1545,15.0
1546,12.0
1547,17.0
1548,29.0
1549,20.0
1550,17.0
1551,18.0
1552,30.0
1553,22.0
1554,11.0
1555,11.0
1556,14.0
1557,19.0
1558,25.0
1559,34.0
1560,31.0
1561,13.0
1562,12.0
1563,30.0
1564,25.0
1565,28.0
1566,16.0
1567,51.0
1568,29.0
1569,85.0
1570,38.0
1571,18.0
1572,50.0
1573,31.0
1574,37.0
1575,11.0
1576,21.0
1577,24.0
1578,36.0
1579,49.0
1580,12.0
1581,17.0
1582,13.0
1583,15.0
1584,14.0
1585,21.0
1586,14.0
1587,11.0
1588,54.0
1589,31.0
1590,34.0
1591,23.0
1592,15.0
1593,13.0
1594,24.0
1595,15.0
1596,12.0
1597,20.0
1598,71.0
1599,14.0
1600,31.0
1601,33.0
1602,14.0
1603,37.0
1604,25.0
1605,13.0
1606,19.0
1607,13.0
1608,14.0
1609,15.0
1610,13.0
1611,14.0
1612,10.0
1613,14.0
1614,12.0
1615,23.0
1616,9.0
1617,47.0
1618,40.0
1619,39.0
1620,22.0
1621,33.0
1622,16.0
1623,23.0
1624,19.0
1625,17.0
1626,16.0
1627,23.0
1628,12.0
1629,30.0
1630,18.0
1631,9.0
1632,13.0
1633,41.0
1634,60.0
1635,27.0
1636,23.0
1637,68.0
1638,26.0
1639,47.0
1640,23.0
1641,30.0
1642,34.0
1643,23.0
1644,26.0
1645,45.0
1646,38.0
1647,28.0
1648,34.0
1649,23.0
1650,22.0
1651,13.0
1652,9.0
1653,15.0
1654,16.0
1655,81.0
1656,8.0
1657,24.0
1658,18.0
1659,25.0
1660,25.0
1661,19.0
1662,40.0
1663,25.0
1664,45.0
1665,18.0
1666,55.0
1667,77.0
1668,20.0
1669,64.0
1670,23.0
1671,13.0
1672,23.0
1673,29.0
1674,11.0
1675,14.0
1676,11.0
1677,15.0
1678,35.0
1679,70.0
1680,16.0
1681,29.0
1682,26.0
1683,9.0
1684,17.0
1685,23.0
1686,12.0
1687,18.0
1688,23.0
1689,17.0
1690,62.0
1691,18.0
1692,10.0
1693,33.0
1694,25.0
1695,23.0
1696,23.0
1697,33.0
1698,43.0
1699,42.0
1700,70.0
1701,98.0
1702,35.0
1703,83.0
1704,15.0
1705,110.0
1706,45.0
1707,24.0
1708,13.0
1709,22.0
1710,11.0
1711,17.0
1712,51.0
1713,30.0
1714,36.0
1715,13.0
1716,25.0
1717,44.0
1718,18.0
1719,20.0
1720,19.0
1721,19.0
1722,13.0
1723,23.0
1724,24.0
1725,24.0
1726,20.0
1727,40.0
1728,24.0
1729,38.0
1730,91.0
1731,32.0
1732,46.0
1733,12.0
1734,19.0
1735,19.0
1736,21.0
1737,117.0
1738,13.0
1739,15.0
1740,20.0
1741,23.0
1742,120.0
1743,22.0
1744,44.0
1745,23.0
1746,14.0
1747,15.0
1748,20.0
1749,34.0
1750,42.0
1751,49.0
1752,21.0
1753,26.0
1754,34.0
1755,16.0
1756,27.0
1757,40.0
1758,106.0
1759,31.0
1760,13.0
1761,44.0
1762,21.0
1763,34.0
1764,15.0
1765,18.0
1766,16.0
1767,37.0
1768,18.0
1769,16.0
1770,15.0
1771,75.0
1772,22.0
1773,34.0
1774,12.0
1775,24.0
1776,25.0
1777,13.0
1778,70.0
1779,35.0
1780,18.0
1781,16.0
1782,19.0
1783,28.0
1784,13.0
1785,103.0
1786,46.0
1787,29.0
1788,13.0
1789,29.0
1790,17.0
1791,38.0
1792,11.0
1793,26.0
1794,13.0
1795,56.0
1796,26.0
1797,26.0
1798,29.0
1799,35.0
1800,28.0
1801,53.0
1802,32.0
1803,12.0
1804,21.0
1805,44.0
1806,46.0
1807,12.0
1808,44.0
1809,42.0
1810,13.0
1811,24.0
1812,45.0
1813,35.0
1814,20.0
1815,24.0
1816,23.0
1817,65.0
1818,29.0
1819,25.0
1820,30.0
1821,24.0
1822,98.0
1823,56.0
1824,12.0
1825,17.0
1826,57.0
1827,17.0
1828,23.0
1829,40.0
1830,56.0
1831,18.0
1832,23.0
1833,11.0
1834,11.0
1835,52.0
1836,38.0
1837,11.0
1838,15.0
1839,17.0
1840,19.0
1841,36.0
1842,35.0
1843,54.0
1844,19.0
1845,56.0
1846,12.0
1847,24.0
1848,15.0
1849,82.0
1850,18.0
1851,29.0
1852,41.0
1853,28.0
1854,17.0
1855,17.0
1856,29.0
1857,56.0
1858,54.0
1859,62.0
1860,29.0
1861,22.0
1862,35.0
1863,27.0
1864,33.0
1865,31.0
1866,26.0
1867,21.0
1868,17.0
1869,71.0
1870,14.0
1871,20.0
1872,22.0
1873,37.0
1874,31.0
1875,56.0
1876,31.0
1877,20.0
1878,41.0
1879,20.0
1880,73.0
1881,64.0
1882,25.0
1883,35.0
1884,32.0
1885,28.0
1886,23.0
1887,63.0
1888,21.0
1889,46.0
1890,15.0
1891,108.0
1892,32.0
1893,33.0
1894,32.0
1895,23.0
1896,19.0
1897,17.0
1898,41.0
1899,11.0
1900,24.0
1901,17.0
1902,21.0
1903,55.0
1904,40.0
1905,15.0
1906,24.0
1907,14.0
1908,28.0
1909,28.0
1910,19.0
1911,53.0
1912,13.0
1913,24.0
1914,19.0
1915,12.0
1916,15.0
1917,24.0
1918,23.0
1919,28.0
1920,18.0
1921,37.0
1922,15.0
1923,117.0
1924,16.0
1925,17.0
1926,16.0
1927,19.0
1928,22.0
1929,24.0
1930,15.0
1931,16.0
1932,13.0
1933,14.0
1934,15.0
1935,29.0
1936,21.0
1937,21.0
1938,25.0
1939,15.0
1940,22.0
1941,14.0
1942,32.0
1943,24.0
1944,51.0
1945,61.0
1946,16.0
1947,23.0
1948,16.0
1949,30.0
1950,15.0
1951,20.0
1952,28.0
1953,18.0
1954,56.0
1955,61.0
1956,19.0
1957,38.0
1958,21.0
1959,36.0
1960,27.0
1961,36.0
1962,10.0
1963,20.0
1964,90.0
1965,66.0
1966,21.0
1967,18.0
1968,18.0
1969,25.0
1970,33.0
1971,89.0
1972,18.0
1973,17.0
1974,47.0
1975,66.0
1976,24.0
1977,19.0
1978,14.0
1979,37.0
1980,15.0
1981,26.0
1982,37.0
1983,16.0
1984,98.0
1985,53.0
1986,40.0
1987,13.0
1988,58.0
1989,51.0
1990,16.0
1991,22.0
1992,27.0
1993,16.0
1994,45.0
1995,44.0
1996,11.0
1997,82.0
1998,30.0
1999,89.0
2000,12.0
2001,25.0
2002,40.0
2003,26.0
2004,24.0
2005,32.0
2006,18.0
2007,42.0
2008,67.0
2009,27.0
2010,25.0
2011,17.0
2012,22.0
2013,27.0
2014,11.0
2015,23.0
2016,27.0
2017,33.0
2018,13.0
2019,14.0
2020,13.0
2021,23.0
2022,30.0
2023,16.0
2024,13.0
2025,69.0
2026,42.0
2027,33.0
2028,38.0
2029,17.0
2030,21.0
2031,12.0
2032,22.0
2033,23.0
2034,28.0
2035,42.0
2036,19.0
2037,13.0
2038,11.0
2039,28.0
2040,11.0
2041,22.0
2042,19.0
2043,24.0
2044,24.0
2045,9.0
2046,20.0
2047,21.0
2048,26.0
2049,22.0
2050,9.0
2051,19.0
2052,24.0
2053,27.0
2054,30.0
2055,20.0
2056,53.0
2057,22.0
2058,17.0
2059,16.0
2060,32.0
2061,15.0
2062,28.0
2063,40.0
2064,34.0
2065,11.0
2066,48.0
2067,59.0
2068,17.0
2069,19.0
2070,28.0
2071,65.0
2072,42.0
2073,29.0
2074,45.0
2075,16.0
2076,19.0
2077,43.0
2078,13.0
2079,18.0
2080,12.0
2081,19.0
2082,31.0
2083,34.0
2084,65.0
2085,26.0
2086,10.0
2087,19.0
2088,42.0
2089,19.0
2090,17.0
2091,27.0
2092,21.0
2093,53.0
2094,30.0
2095,23.0
2096,41.0
2097,57.0
2098,20.0
2099,28.0
2100,12.0
2101,26.0
2102,53.0
2103,56.0
2104,36.0
2105,18.0
2106,17.0
2107,94.0
2108,23.0
2109,44.0
2110,23.0
2111,84.0
2112,41.0
2113,37.0
2114,29.0
2115,21.0
2116,59.0
2117,49.0
2118,32.0
2119,20.0
2120,10.0
2121,25.0
2122,25.0
2123,19.0
2124,53.0
2125,20.0
2126,27.0
2127,35.0
2128,16.0
2129,26.0
2130,28.0
2131,11.0
2132,39.0
2133,21.0
2134,37.0
2135,18.0
2136,50.0
2137,15.0
2138,106.0
2139,10.0
