Episode,Total Reward
1073,79.0
1074,14.0
1075,37.0
1076,25.0
1077,135.0
1078,36.0
1079,65.0
1080,55.0
1081,185.0
1082,44.0
1083,48.0
1084,11.0
1085,49.0
1086,22.0
1087,13.0
1088,43.0
1089,13.0
1090,106.0
1091,98.0
1092,37.0
1093,47.0
1094,40.0
1095,52.0
1096,72.0
1097,29.0
1098,17.0
1099,26.0
1100,9.0
1101,31.0
1102,24.0
1103,21.0
1104,66.0
1105,91.0
1106,89.0
1107,23.0
1108,27.0
1109,13.0
1110,88.0
1111,47.0
1112,17.0
1113,30.0
1114,74.0
1115,70.0
1116,85.0
1117,44.0
1118,51.0
1119,15.0
1120,16.0
1121,22.0
1122,31.0
1123,58.0
1124,28.0
1125,137.0
1126,46.0
1127,14.0
1128,31.0
1129,30.0
1130,50.0
1131,24.0
1132,19.0
1133,24.0
1134,120.0
1135,86.0
1136,70.0
1137,54.0
1138,24.0
1139,43.0
1140,20.0
1141,54.0
1142,91.0
1143,23.0
1144,122.0
1145,101.0
1146,37.0
1147,16.0
1148,74.0
1149,28.0
1150,133.0
1151,57.0
1152,59.0
1153,76.0
1154,26.0
1155,23.0
1156,59.0
1157,79.0
1158,132.0
1159,24.0
1160,166.0
1161,67.0
1162,143.0
1163,162.0
1164,77.0
1165,95.0
1166,19.0
1167,31.0
1168,285.0
1169,116.0
1170,127.0
1171,18.0
1172,18.0
1173,110.0
1174,106.0
1175,20.0
1176,237.0
1177,64.0
1178,62.0
1179,33.0
1180,33.0
1181,26.0
1182,53.0
1183,166.0
1184,18.0
1185,88.0
1186,58.0
1187,234.0
1188,13.0
1189,112.0
1190,214.0
1191,31.0
1192,75.0
1193,136.0
1194,132.0
1195,174.0
1196,117.0
1197,113.0
1198,27.0
1199,50.0
1200,119.0
1201,41.0
1202,19.0
1203,37.0
1204,17.0
1205,68.0
1206,47.0
1207,18.0
1208,106.0
1209,76.0
1210,116.0
1211,58.0
1212,98.0
1213,25.0
1214,26.0
1215,58.0
1216,27.0
1217,51.0
1218,17.0
1219,34.0
1220,60.0
1221,121.0
1222,26.0
1223,16.0
1224,61.0
1225,118.0
1226,28.0
1227,36.0
1228,27.0
1229,128.0
1230,21.0
1231,29.0
1232,48.0
1233,14.0
1234,14.0
1235,26.0
1236,36.0
1237,27.0
1238,18.0
1239,153.0
1240,48.0
1241,13.0
1242,25.0
1243,114.0
1244,41.0
1245,20.0
1246,22.0
1247,63.0
1248,11.0
1249,49.0
1250,19.0
1251,146.0
1252,13.0
1253,30.0
1254,16.0
1255,82.0
1256,30.0
1257,124.0
1258,40.0
1259,23.0
1260,34.0
1261,24.0
1262,75.0
1263,29.0
1264,27.0
1265,92.0
1266,17.0
1267,25.0
1268,33.0
1269,15.0
1270,125.0
1271,105.0
1272,17.0
1273,22.0
1274,23.0
1275,50.0
1276,47.0
1277,26.0
1278,46.0
1279,64.0
1280,102.0
1281,44.0
1282,47.0
1283,160.0
1284,42.0
1285,187.0
1286,32.0
1287,144.0
1288,172.0
1289,217.0
1290,118.0
1291,44.0
1292,20.0
1293,55.0
1294,69.0
1295,160.0
1296,62.0
1297,136.0
1298,46.0
1299,11.0
1300,25.0
1301,24.0
1302,33.0
1303,16.0
1304,36.0
1305,49.0
1306,17.0
1307,16.0
1308,31.0
1309,132.0
1310,48.0
1311,27.0
1312,98.0
1313,144.0
1314,53.0
1315,52.0
1316,52.0
1317,161.0
1318,21.0
1319,42.0
1320,18.0
1321,125.0
1322,26.0
1323,87.0
1324,194.0
1325,80.0
1326,150.0
1327,144.0
1328,73.0
1329,46.0
1330,60.0
1331,88.0
1332,122.0
1333,50.0
1334,53.0
1335,76.0
1336,24.0
1337,24.0
1338,96.0
1339,43.0
1340,64.0
1341,44.0
1342,23.0
1343,35.0
1344,21.0
1345,53.0
1346,13.0
1347,29.0
1348,38.0
1349,107.0
1350,15.0
1351,170.0
1352,119.0
1353,187.0
1354,24.0
1355,119.0
1356,32.0
1357,17.0
1358,15.0
1359,22.0
1360,154.0
1361,128.0
1362,47.0
1363,57.0
1364,67.0
1365,34.0
1366,67.0
1367,25.0
1368,18.0
1369,67.0
1370,17.0
1371,65.0
1372,18.0
1373,18.0
1374,138.0
1375,47.0
1376,80.0
1377,17.0
1378,208.0
1379,136.0
1380,117.0
1381,167.0
1382,26.0
1383,11.0
1384,26.0
1385,140.0
1386,211.0
1387,66.0
1388,18.0
1389,53.0
1390,36.0
1391,17.0
1392,28.0
1393,185.0
1394,136.0
1395,50.0
1396,36.0
1397,62.0
1398,37.0
1399,108.0
1400,14.0
1401,159.0
1402,43.0
1403,44.0
1404,36.0
1405,152.0
1406,43.0
1407,21.0
1408,84.0
1409,134.0
1410,77.0
1411,77.0
1412,202.0
1413,162.0
1414,113.0
1415,26.0
1416,246.0
1417,177.0
1418,28.0
1419,116.0
1420,377.0
1421,226.0
1422,55.0
1423,40.0
1424,30.0
1425,25.0
1426,134.0
1427,167.0
1428,60.0
1429,80.0
1430,51.0
1431,30.0
1432,26.0
1433,36.0
1434,112.0
1435,258.0
1436,37.0
1437,49.0
1438,117.0
1439,103.0
1440,80.0
1441,94.0
1442,36.0
1443,360.0
1444,204.0
1445,351.0
1446,110.0
1447,46.0
1448,59.0
1449,37.0
1450,29.0
1451,47.0
1452,226.0
1453,109.0
1454,208.0
1455,55.0
1456,17.0
1457,144.0
1458,15.0
1459,31.0
1460,45.0
1461,37.0
1462,39.0
1463,19.0
1464,55.0
1465,50.0
1466,17.0
1467,90.0
1468,43.0
1469,152.0
1470,163.0
1471,87.0
1472,123.0
1473,20.0
1474,68.0
1475,44.0
1476,261.0
1477,126.0
1478,260.0
1479,14.0
1480,15.0
1481,48.0
1482,86.0
1483,34.0
1484,89.0
1485,43.0
1486,209.0
1487,172.0
1488,44.0
1489,125.0
1490,81.0
1491,169.0
1492,61.0
1493,32.0
1494,18.0
1495,20.0
1496,43.0
1497,243.0
1498,146.0
1499,16.0
1500,203.0
1501,250.0
1502,165.0
1503,30.0
1504,145.0
1505,138.0
1506,241.0
1507,74.0
1508,96.0
1509,78.0
1510,87.0
1511,72.0
1512,54.0
1513,15.0
1514,162.0
1515,222.0
1516,32.0
1517,38.0
1518,185.0
1519,114.0
1520,88.0
1521,42.0
1522,56.0
1523,23.0
1524,436.0
1525,60.0
1526,214.0
1527,13.0
1528,115.0
1529,90.0
1530,26.0
1531,16.0
1532,124.0
1533,53.0
1534,107.0
1535,104.0
1536,49.0
1537,120.0
1538,24.0
1539,137.0
1540,54.0
1541,84.0
1542,113.0
1543,52.0
1544,134.0
1545,61.0
1546,22.0
1547,97.0
1548,17.0
1549,139.0
1550,30.0
1551,133.0
1552,52.0
1553,60.0
1554,172.0
1555,157.0
1556,146.0
1557,161.0
1558,72.0
1559,194.0
1560,43.0
1561,14.0
1562,42.0
1563,114.0
1564,38.0
1565,38.0
1566,233.0
1567,34.0
1568,25.0
1569,88.0
1570,17.0
1571,154.0
1572,111.0
1573,98.0
1574,60.0
1575,17.0
1576,108.0
1577,37.0
1578,41.0
1579,78.0
1580,116.0
1581,162.0
1582,13.0
1583,12.0
1584,57.0
1585,22.0
1586,35.0
1587,24.0
1588,51.0
1589,60.0
1590,46.0
1591,145.0
1592,13.0
1593,19.0
1594,78.0
1595,107.0
1596,68.0
1597,30.0
1598,157.0
1599,91.0
1600,59.0
1601,147.0
1602,60.0
1603,128.0
1604,47.0
1605,75.0
1606,71.0
1607,21.0
1608,37.0
1609,194.0
1610,145.0
1611,20.0
1612,68.0
1613,127.0
1614,108.0
1615,162.0
1616,80.0
1617,43.0
1618,271.0
1619,159.0
1620,76.0
1621,107.0
1622,118.0
1623,48.0
1624,177.0
1625,29.0
1626,89.0
1627,200.0
1628,193.0
1629,72.0
1630,80.0
1631,82.0
1632,167.0
1633,66.0
1634,377.0
1635,61.0
1636,26.0
1637,15.0
1638,117.0
1639,173.0
1640,176.0
1641,55.0
1642,24.0
1643,376.0
1644,15.0
1645,198.0
1646,341.0
1647,11.0
1648,52.0
1649,29.0
1650,179.0
1651,222.0
1652,115.0
1653,336.0
1654,140.0
1655,52.0
1656,51.0
1657,34.0
1658,74.0
1659,190.0
1660,49.0
1661,189.0
1662,330.0
1663,11.0
1664,63.0
1665,165.0
1666,210.0
1667,249.0
1668,76.0
1669,32.0
1670,325.0
1671,31.0
1672,211.0
1673,168.0
1674,82.0
1675,48.0
1676,60.0
1677,239.0
1678,230.0
1679,359.0
1680,18.0
1681,45.0
1682,148.0
1683,97.0
1684,41.0
1685,56.0
1686,153.0
1687,106.0
1688,46.0
1689,135.0
1690,147.0
1691,89.0
1692,84.0
1693,78.0
1694,72.0
1695,27.0
1696,15.0
1697,79.0
1698,110.0
1699,74.0
1700,47.0
1701,45.0
1702,74.0
1703,26.0
1704,11.0
1705,68.0
1706,132.0
1707,99.0
1708,74.0
1709,111.0
1710,126.0
1711,51.0
1712,65.0
1713,148.0
1714,179.0
1715,45.0
1716,325.0
1717,351.0
1718,157.0
1719,119.0
1720,14.0
1721,115.0
1722,32.0
1723,164.0
1724,129.0
1725,316.0
1726,87.0
1727,155.0
1728,42.0
1729,110.0
1730,74.0
1731,82.0
1732,118.0
1733,46.0
1734,63.0
1735,45.0
1736,15.0
1737,88.0
1738,24.0
1739,21.0
1740,55.0
1741,51.0
1742,123.0
1743,155.0
1744,78.0
1745,165.0
1746,38.0
1747,160.0
1748,192.0
1749,67.0
1750,21.0
1751,98.0
1752,159.0
1753,39.0
1754,40.0
1755,61.0
1756,30.0
1757,108.0
1758,116.0
1759,10.0
1760,36.0
1761,175.0
1762,16.0
1763,187.0
1764,14.0
1765,92.0
1766,15.0
1767,135.0
1768,37.0
1769,128.0
1770,57.0
1771,100.0
1772,37.0
1773,65.0
1774,49.0
1775,19.0
1776,13.0
1777,30.0
1778,40.0
1779,119.0
1780,10.0
1781,382.0
1782,159.0
1783,48.0
1784,90.0
1785,251.0
1786,59.0
1787,58.0
1788,112.0
1789,74.0
1790,16.0
1791,138.0
1792,50.0
1793,12.0
1794,13.0
1795,33.0
1796,135.0
1797,69.0
1798,112.0
1799,95.0
1800,33.0
1801,150.0
1802,147.0
1803,72.0
1804,16.0
1805,20.0
1806,225.0
1807,63.0
1808,15.0
1809,177.0
1810,232.0
1811,252.0
1812,112.0
1813,18.0
1814,66.0
1815,171.0
1816,58.0
1817,111.0
1818,207.0
1819,166.0
1820,78.0
1821,55.0
1822,125.0
1823,224.0
1824,15.0
1825,74.0
1826,40.0
1827,68.0
1828,108.0
1829,111.0
1830,23.0
1831,172.0
1832,17.0
1833,127.0
1834,41.0
1835,50.0
1836,194.0
1837,31.0
1838,22.0
1839,10.0
1840,157.0
1841,273.0
1842,37.0
1843,17.0
1844,94.0
1845,93.0
1846,49.0
1847,233.0
1848,122.0
1849,510.0
