Episode,Total Reward
258,24.0
259,30.0
260,35.0
261,106.0
262,19.0
263,15.0
264,29.0
265,27.0
266,21.0
267,59.0
268,21.0
269,41.0
270,13.0
271,36.0
272,16.0
273,33.0
274,29.0
275,19.0
276,23.0
277,16.0
278,18.0
279,19.0
280,28.0
281,24.0
282,45.0
283,16.0
284,16.0
285,23.0
286,32.0
287,41.0
288,14.0
289,43.0
290,24.0
291,11.0
292,76.0
293,29.0
294,11.0
295,10.0
296,11.0
297,16.0
298,12.0
299,21.0
300,23.0
301,13.0
302,20.0
303,11.0
304,24.0
305,29.0
306,30.0
307,61.0
308,46.0
309,68.0
310,30.0
311,47.0
312,20.0
313,16.0
314,13.0
315,23.0
316,14.0
317,10.0
318,12.0
319,32.0
320,40.0
321,29.0
322,26.0
323,28.0
324,12.0
325,20.0
326,117.0
327,12.0
328,56.0
329,61.0
330,119.0
331,19.0
332,22.0
333,17.0
334,15.0
335,25.0
336,62.0
337,52.0
338,46.0
339,19.0
340,15.0
341,35.0
342,52.0
343,52.0
344,70.0
345,36.0
346,17.0
347,19.0
348,15.0
349,24.0
350,106.0
351,15.0
352,24.0
353,15.0
354,18.0
355,13.0
356,36.0
357,32.0
358,29.0
359,26.0
360,18.0
361,23.0
362,34.0
363,17.0
364,39.0
365,17.0
366,18.0
367,30.0
368,27.0
369,30.0
370,25.0
371,20.0
372,33.0
373,29.0
374,46.0
375,29.0
376,37.0
377,17.0
378,42.0
379,22.0
380,105.0
381,16.0
382,43.0
383,71.0
384,43.0
385,34.0
386,40.0
387,14.0
388,20.0
389,31.0
390,24.0
391,53.0
392,36.0
393,29.0
394,12.0
395,51.0
396,16.0
397,13.0
398,20.0
399,54.0
400,30.0
401,65.0
402,16.0
403,22.0
404,37.0
405,10.0
406,22.0
407,15.0
408,30.0
409,14.0
410,31.0
411,26.0
412,74.0
413,11.0
414,67.0
415,32.0
416,66.0
417,45.0
418,28.0
419,16.0
420,20.0
421,38.0
422,20.0
423,25.0
424,38.0
425,94.0
426,39.0
427,38.0
428,87.0
429,37.0
430,29.0
431,44.0
432,23.0
433,39.0
434,18.0
435,45.0
436,10.0
437,20.0
438,60.0
439,13.0
440,45.0
441,24.0
442,39.0
443,44.0
444,15.0
445,46.0
446,49.0
447,63.0
448,18.0
449,16.0
450,17.0
451,25.0
452,67.0
453,19.0
454,24.0
455,16.0
456,19.0
457,20.0
458,48.0
459,22.0
460,19.0
461,24.0
462,24.0
463,12.0
464,22.0
465,18.0
466,23.0
467,24.0
468,43.0
469,18.0
470,57.0
471,11.0
472,45.0
473,52.0
474,44.0
475,13.0
476,29.0
477,33.0
478,40.0
479,64.0
480,22.0
481,12.0
482,33.0
483,56.0
484,27.0
485,60.0
486,21.0
487,43.0
488,37.0
489,63.0
490,35.0
491,28.0
492,24.0
493,76.0
494,127.0
495,27.0
496,18.0
497,38.0
498,63.0
499,34.0
500,32.0
501,49.0
502,13.0
503,11.0
504,61.0
505,25.0
506,95.0
507,22.0
508,43.0
509,24.0
510,49.0
511,25.0
512,27.0
513,16.0
514,18.0
515,36.0
516,79.0
517,79.0
518,19.0
519,78.0
520,20.0
521,17.0
522,29.0
523,36.0
524,59.0
525,28.0
526,20.0
527,73.0
528,24.0
529,50.0
530,44.0
531,35.0
532,25.0
533,44.0
534,12.0
535,28.0
536,30.0
537,11.0
538,17.0
539,11.0
540,24.0
541,49.0
542,47.0
543,19.0
544,20.0
545,11.0
546,58.0
547,52.0
548,27.0
549,17.0
550,41.0
551,76.0
552,17.0
553,24.0
554,44.0
555,24.0
556,15.0
557,11.0
558,33.0
559,29.0
560,14.0
561,19.0
562,46.0
563,33.0
564,35.0
565,80.0
566,14.0
567,25.0
568,38.0
569,23.0
570,117.0
571,17.0
572,27.0
573,44.0
574,35.0
575,16.0
576,24.0
577,24.0
578,43.0
579,42.0
580,52.0
581,24.0
582,35.0
583,41.0
584,39.0
585,44.0
586,35.0
587,44.0
588,22.0
589,43.0
590,15.0
591,47.0
592,13.0
593,50.0
594,41.0
595,12.0
596,15.0
597,14.0
598,54.0
599,41.0
600,24.0
601,88.0
602,121.0
603,41.0
604,20.0
605,50.0
606,23.0
607,61.0
608,12.0
609,15.0
610,20.0
611,12.0
612,10.0
613,41.0
614,101.0
615,48.0
616,48.0
617,30.0
618,81.0
619,22.0
620,15.0
621,55.0
622,154.0
623,38.0
624,21.0
625,61.0
626,40.0
627,52.0
628,21.0
629,22.0
630,54.0
631,21.0
632,65.0
633,18.0
634,62.0
635,14.0
636,114.0
637,12.0
638,22.0
639,23.0
640,52.0
641,16.0
642,30.0
643,25.0
644,31.0
645,20.0
646,35.0
647,65.0
648,16.0
649,41.0
650,54.0
651,49.0
652,24.0
653,12.0
654,23.0
655,41.0
656,33.0
657,30.0
658,16.0
659,30.0
660,107.0
661,15.0
662,34.0
663,18.0
664,20.0
665,38.0
666,26.0
667,85.0
668,18.0
669,21.0
670,77.0
671,28.0
672,38.0
673,14.0
674,24.0
675,19.0
676,39.0
677,43.0
678,15.0
679,40.0
680,24.0
681,78.0
682,120.0
683,63.0
684,119.0
685,125.0
686,29.0
687,19.0
688,38.0
689,12.0
690,113.0
691,55.0
692,19.0
693,24.0
694,115.0
695,34.0
696,72.0
697,35.0
698,35.0
699,44.0
700,12.0
701,40.0
702,15.0
703,28.0
704,21.0
705,96.0
706,23.0
707,10.0
708,30.0
709,36.0
710,53.0
711,20.0
712,13.0
713,37.0
714,14.0
715,54.0
716,32.0
717,21.0
718,20.0
719,17.0
720,14.0
721,14.0
722,20.0
723,14.0
724,13.0
725,31.0
726,43.0
727,23.0
728,99.0
729,62.0
730,12.0
731,29.0
732,152.0
733,52.0
734,48.0
735,138.0
736,29.0
737,25.0
738,20.0
739,19.0
740,15.0
741,48.0
742,14.0
743,24.0
744,15.0
745,19.0
746,58.0
747,21.0
748,28.0
749,57.0
750,25.0
751,62.0
752,13.0
753,162.0
754,68.0
755,26.0
756,12.0
757,13.0
758,39.0
759,38.0
760,17.0
761,22.0
762,46.0
763,41.0
764,57.0
765,98.0
766,57.0
767,15.0
768,44.0
769,21.0
770,62.0
771,39.0
772,64.0
773,40.0
774,39.0
775,82.0
776,93.0
777,71.0
778,41.0
779,55.0
780,32.0
781,24.0
782,44.0
783,123.0
784,71.0
785,24.0
786,17.0
787,21.0
788,9.0
789,31.0
790,37.0
791,49.0
792,22.0
793,42.0
794,33.0
795,31.0
796,48.0
797,14.0
798,46.0
799,40.0
800,17.0
801,51.0
802,31.0
803,33.0
804,48.0
805,17.0
806,52.0
807,39.0
808,45.0
809,75.0
810,33.0
811,28.0
812,70.0
813,17.0
814,50.0
815,25.0
816,63.0
817,33.0
818,36.0
819,51.0
820,21.0
821,24.0
822,61.0
823,19.0
824,166.0
825,36.0
826,28.0
827,64.0
828,31.0
829,23.0
830,43.0
831,25.0
832,54.0
833,68.0
834,35.0
835,30.0
836,23.0
837,107.0
838,20.0
839,21.0
840,39.0
841,14.0
842,15.0
843,20.0
844,11.0
845,47.0
846,37.0
847,41.0
848,21.0
849,68.0
850,44.0
851,57.0
852,17.0
853,28.0
854,28.0
855,31.0
856,75.0
857,13.0
858,28.0
859,86.0
860,20.0
861,32.0
862,23.0
863,20.0
864,86.0
865,90.0
866,59.0
867,45.0
868,22.0
869,76.0
870,50.0
871,44.0
872,47.0
873,14.0
874,42.0
875,34.0
876,44.0
877,25.0
878,37.0
879,22.0
880,60.0
881,56.0
882,72.0
883,122.0
884,42.0
885,24.0
886,15.0
887,18.0
888,11.0
889,88.0
890,16.0
891,36.0
892,36.0
893,23.0
894,35.0
895,34.0
896,27.0
897,47.0
898,56.0
899,33.0
900,48.0
901,28.0
902,69.0
903,43.0
904,70.0
905,40.0
906,62.0
907,9.0
908,41.0
909,77.0
910,23.0
911,14.0
912,20.0
913,74.0
914,67.0
915,22.0
916,58.0
917,27.0
918,20.0
919,35.0
920,17.0
921,110.0
922,97.0
923,32.0
924,37.0
925,62.0
926,100.0
927,53.0
928,15.0
929,27.0
930,29.0
931,19.0
932,26.0
933,53.0
934,41.0
935,69.0
936,125.0
937,22.0
938,20.0
939,195.0
940,51.0
941,28.0
942,39.0
943,39.0
944,16.0
945,27.0
946,32.0
947,55.0
948,41.0
949,118.0
950,32.0
951,54.0
952,22.0
953,37.0
954,37.0
955,40.0
956,44.0
957,46.0
958,18.0
959,158.0
960,47.0
961,26.0
962,37.0
963,38.0
964,30.0
965,80.0
966,13.0
967,55.0
968,113.0
969,16.0
970,33.0
971,34.0
972,21.0
973,23.0
974,45.0
975,24.0
976,38.0
977,45.0
978,48.0
979,24.0
980,24.0
981,68.0
982,36.0
983,42.0
984,24.0
985,68.0
986,44.0
987,14.0
988,23.0
989,31.0
990,61.0
991,45.0
992,17.0
993,71.0
994,74.0
995,50.0
996,20.0
997,28.0
998,33.0
999,25.0
1000,23.0
1001,43.0
1002,23.0
1003,10.0
1004,63.0
1005,33.0
1006,66.0
1007,16.0
1008,28.0
1009,16.0
1010,17.0
1011,66.0
1012,17.0
1013,31.0
1014,93.0
1015,29.0
1016,23.0
1017,25.0
1018,22.0
1019,41.0
1020,21.0
1021,22.0
1022,61.0
1023,113.0
1024,40.0
1025,31.0
1026,17.0
1027,136.0
1028,70.0
1029,33.0
1030,43.0
1031,44.0
1032,34.0
1033,28.0
1034,100.0
1035,51.0
1036,13.0
1037,10.0
1038,46.0
1039,45.0
1040,146.0
1041,26.0
1042,54.0
1043,102.0
1044,25.0
1045,13.0
1046,27.0
1047,28.0
1048,26.0
1049,13.0
1050,35.0
1051,23.0
1052,34.0
1053,21.0
1054,94.0
1055,11.0
1056,49.0
1057,59.0
1058,30.0
1059,46.0
1060,40.0
1061,60.0
1062,44.0
1063,34.0
1064,43.0
1065,84.0
1066,69.0
1067,24.0
1068,83.0
1069,16.0
1070,30.0
1071,27.0
1072,61.0
1073,24.0
1074,20.0
1075,58.0
1076,22.0
1077,64.0
1078,44.0
1079,16.0
1080,20.0
1081,49.0
1082,55.0
1083,32.0
1084,84.0
1085,27.0
1086,30.0
1087,39.0
1088,96.0
1089,14.0
1090,70.0
1091,106.0
1092,105.0
1093,21.0
1094,71.0
1095,30.0
1096,24.0
1097,59.0
1098,45.0
1099,120.0
1100,145.0
1101,25.0
1102,35.0
1103,48.0
1104,42.0
1105,91.0
1106,24.0
1107,20.0
1108,29.0
1109,20.0
1110,43.0
1111,26.0
1112,11.0
1113,20.0
1114,61.0
1115,39.0
1116,68.0
1117,89.0
1118,78.0
1119,16.0
1120,83.0
1121,21.0
1122,16.0
1123,20.0
1124,34.0
1125,11.0
1126,18.0
1127,80.0
1128,20.0
1129,101.0
1130,38.0
1131,14.0
1132,55.0
1133,21.0
1134,26.0
1135,15.0
1136,65.0
1137,168.0
1138,79.0
1139,32.0
1140,19.0
1141,78.0
1142,13.0
1143,56.0
1144,136.0
1145,63.0
1146,50.0
1147,23.0
1148,39.0
1149,37.0
1150,37.0
1151,16.0
1152,17.0
1153,111.0
1154,37.0
1155,33.0
1156,34.0
1157,41.0
1158,48.0
1159,15.0
1160,41.0
1161,92.0
1162,71.0
1163,73.0
1164,27.0
1165,69.0
1166,17.0
1167,58.0
1168,24.0
1169,35.0
1170,46.0
1171,74.0
1172,35.0
1173,31.0
1174,35.0
1175,57.0
1176,27.0
1177,36.0
1178,43.0
1179,48.0
1180,33.0
1181,25.0
1182,133.0
1183,40.0
1184,30.0
1185,40.0
1186,123.0
1187,26.0
1188,20.0
1189,25.0
1190,41.0
1191,21.0
1192,43.0
1193,51.0
1194,14.0
1195,53.0
1196,59.0
1197,54.0
1198,122.0
1199,147.0
1200,21.0
1201,71.0
1202,28.0
1203,28.0
1204,32.0
1205,22.0
1206,25.0
1207,107.0
1208,101.0
1209,98.0
1210,44.0
1211,82.0
1212,74.0
1213,15.0
1214,59.0
1215,124.0
1216,17.0
1217,194.0
1218,121.0
1219,60.0
1220,88.0
1221,124.0
1222,92.0
1223,26.0
1224,92.0
1225,83.0
1226,15.0
1227,30.0
1228,78.0
1229,24.0
1230,76.0
1231,25.0
1232,16.0
1233,57.0
1234,79.0
1235,15.0
1236,22.0
1237,51.0
1238,38.0
1239,58.0
1240,38.0
1241,20.0
1242,113.0
1243,33.0
1244,36.0
1245,16.0
1246,62.0
1247,18.0
1248,109.0
1249,68.0
1250,27.0
1251,47.0
1252,51.0
1253,18.0
1254,18.0
1255,34.0
1256,19.0
1257,59.0
1258,43.0
1259,33.0
1260,31.0
1261,83.0
1262,71.0
1263,94.0
1264,35.0
1265,14.0
1266,61.0
1267,41.0
1268,77.0
1269,22.0
1270,54.0
1271,30.0
1272,41.0
1273,77.0
1274,23.0
1275,36.0
1276,15.0
1277,77.0
1278,62.0
1279,25.0
1280,21.0
1281,80.0
1282,32.0
1283,24.0
1284,69.0
1285,58.0
1286,45.0
1287,52.0
1288,144.0
1289,39.0
1290,48.0
1291,51.0
1292,30.0
1293,23.0
1294,34.0
1295,89.0
1296,45.0
1297,61.0
1298,72.0
1299,108.0
1300,33.0
1301,49.0
1302,31.0
1303,51.0
1304,46.0
1305,54.0
1306,93.0
1307,33.0
1308,54.0
1309,85.0
1310,16.0
1311,16.0
1312,52.0
1313,61.0
1314,26.0
1315,94.0
1316,52.0
1317,25.0
1318,44.0
1319,45.0
1320,85.0
1321,129.0
1322,22.0
1323,67.0
1324,57.0
1325,22.0
1326,37.0
1327,33.0
1328,31.0
1329,30.0
1330,71.0
1331,25.0
1332,57.0
1333,28.0
1334,51.0
1335,94.0
1336,127.0
1337,50.0
1338,31.0
1339,42.0
1340,55.0
1341,59.0
1342,85.0
1343,51.0
1344,23.0
1345,60.0
1346,20.0
1347,40.0
1348,46.0
1349,72.0
1350,69.0
1351,37.0
1352,82.0
1353,80.0
1354,54.0
1355,36.0
1356,44.0
1357,30.0
1358,33.0
1359,33.0
1360,14.0
1361,25.0
1362,34.0
1363,35.0
1364,32.0
1365,130.0
1366,43.0
1367,49.0
1368,13.0
1369,111.0
1370,83.0
1371,86.0
1372,55.0
1373,54.0
1374,43.0
1375,33.0
1376,84.0
1377,62.0
1378,112.0
1379,33.0
1380,138.0
1381,115.0
1382,17.0
1383,33.0
1384,94.0
1385,26.0
1386,13.0
1387,35.0
1388,24.0
1389,77.0
1390,40.0
1391,56.0
1392,52.0
1393,60.0
1394,56.0
1395,107.0
1396,16.0
1397,29.0
1398,97.0
1399,45.0
1400,60.0
1401,67.0
1402,53.0
1403,46.0
1404,46.0
1405,25.0
1406,61.0
1407,92.0
1408,80.0
1409,9.0
1410,45.0
1411,44.0
1412,13.0
1413,163.0
1414,34.0
1415,39.0
1416,19.0
1417,106.0
1418,29.0
1419,70.0
1420,67.0
1421,28.0
1422,43.0
1423,56.0
1424,91.0
1425,27.0
1426,31.0
1427,18.0
1428,102.0
1429,69.0
1430,17.0
1431,25.0
1432,27.0
1433,52.0
1434,27.0
1435,59.0
1436,30.0
1437,31.0
1438,58.0
1439,18.0
1440,98.0
1441,90.0
1442,146.0
1443,124.0
1444,19.0
1445,140.0
1446,61.0
1447,71.0
1448,123.0
1449,39.0
1450,62.0
1451,32.0
1452,25.0
1453,83.0
1454,116.0
1455,16.0
1456,38.0
1457,32.0
1458,57.0
1459,108.0
1460,105.0
1461,36.0
1462,89.0
1463,85.0
1464,123.0
1465,227.0
1466,22.0
1467,77.0
1468,73.0
1469,139.0
1470,35.0
1471,55.0
1472,26.0
1473,123.0
1474,26.0
1475,102.0
1476,29.0
1477,89.0
1478,39.0
1479,59.0
1480,170.0
1481,108.0
1482,185.0
1483,29.0
1484,53.0
1485,107.0
1486,34.0
1487,162.0
1488,36.0
1489,80.0
1490,48.0
1491,30.0
1492,66.0
1493,98.0
1494,22.0
1495,107.0
1496,45.0
1497,40.0
1498,49.0
1499,147.0
1500,36.0
1501,60.0
1502,66.0
1503,67.0
1504,40.0
1505,15.0
1506,173.0
1507,152.0
1508,37.0
1509,108.0
1510,22.0
1511,75.0
1512,23.0
1513,69.0
1514,42.0
1515,104.0
1516,49.0
1517,51.0
1518,22.0
1519,89.0
1520,46.0
1521,36.0
1522,39.0
1523,13.0
1524,99.0
1525,24.0
1526,41.0
1527,145.0
1528,116.0
1529,46.0
1530,41.0
1531,222.0
1532,58.0
1533,58.0
1534,46.0
1535,146.0
1536,47.0
1537,28.0
1538,18.0
1539,28.0
1540,47.0
1541,52.0
1542,60.0
1543,88.0
1544,135.0
1545,72.0
1546,18.0
1547,48.0
1548,84.0
1549,79.0
1550,78.0
1551,74.0
1552,45.0
1553,90.0
1554,43.0
1555,32.0
1556,54.0
1557,64.0
1558,45.0
1559,69.0
1560,45.0
1561,52.0
1562,58.0
1563,151.0
1564,9.0
1565,24.0
1566,24.0
1567,17.0
1568,35.0
1569,72.0
1570,94.0
1571,128.0
1572,68.0
1573,85.0
1574,116.0
1575,54.0
1576,61.0
1577,48.0
1578,64.0
1579,26.0
1580,24.0
1581,98.0
1582,100.0
1583,60.0
1584,46.0
1585,100.0
1586,79.0
1587,103.0
1588,18.0
1589,66.0
1590,13.0
1591,50.0
1592,46.0
1593,43.0
1594,52.0
1595,155.0
1596,43.0
1597,28.0
1598,53.0
1599,28.0
1600,94.0
1601,19.0
1602,36.0
1603,35.0
1604,15.0
1605,106.0
1606,44.0
1607,92.0
1608,31.0
1609,27.0
1610,204.0
1611,93.0
1612,92.0
1613,31.0
1614,113.0
1615,52.0
1616,21.0
1617,24.0
1618,37.0
1619,26.0
1620,26.0
1621,165.0
1622,63.0
1623,71.0
1624,51.0
1625,35.0
1626,50.0
1627,37.0
1628,40.0
1629,104.0
1630,122.0
1631,19.0
1632,46.0
1633,33.0
1634,93.0
1635,63.0
1636,249.0
1637,11.0
1638,44.0
1639,71.0
1640,30.0
1641,75.0
1642,52.0
1643,41.0
1644,26.0
1645,145.0
1646,26.0
1647,41.0
1648,74.0
1649,61.0
1650,53.0
1651,46.0
1652,35.0
1653,17.0
1654,114.0
1655,29.0
1656,45.0
1657,50.0
1658,79.0
1659,53.0
1660,67.0
1661,30.0
1662,52.0
1663,101.0
1664,65.0
1665,50.0
1666,46.0
1667,19.0
1668,69.0
1669,19.0
1670,50.0
1671,104.0
1672,70.0
1673,124.0
1674,140.0
1675,18.0
1676,53.0
1677,22.0
1678,52.0
1679,28.0
1680,125.0
1681,29.0
1682,52.0
1683,37.0
1684,49.0
1685,22.0
1686,45.0
1687,24.0
1688,23.0
1689,103.0
1690,22.0
1691,128.0
1692,230.0
1693,22.0
1694,39.0
1695,43.0
1696,26.0
1697,24.0
1698,58.0
1699,124.0
1700,54.0
1701,31.0
1702,17.0
1703,42.0
1704,61.0
1705,15.0
1706,74.0
1707,90.0
1708,38.0
1709,23.0
1710,37.0
1711,72.0
1712,29.0
1713,156.0
1714,54.0
1715,39.0
1716,169.0
1717,60.0
1718,113.0
1719,74.0
1720,29.0
1721,72.0
1722,63.0
1723,44.0
1724,68.0
1725,125.0
1726,81.0
1727,56.0
1728,36.0
1729,46.0
1730,122.0
1731,30.0
1732,35.0
1733,15.0
1734,29.0
1735,40.0
1736,60.0
1737,29.0
1738,111.0
1739,35.0
1740,29.0
1741,30.0
1742,34.0
1743,72.0
1744,86.0
1745,43.0
1746,36.0
1747,60.0
1748,83.0
1749,78.0
1750,95.0
1751,56.0
1752,74.0
1753,41.0
1754,33.0
1755,20.0
1756,24.0
1757,16.0
1758,82.0
1759,46.0
1760,44.0
1761,80.0
1762,27.0
1763,21.0
1764,40.0
1765,26.0
1766,77.0
1767,47.0
1768,68.0
1769,95.0
1770,66.0
1771,44.0
1772,112.0
1773,46.0
1774,44.0
1775,43.0
1776,90.0
1777,115.0
1778,18.0
1779,44.0
1780,43.0
1781,35.0
1782,56.0
1783,40.0
1784,35.0
1785,157.0
1786,21.0
1787,24.0
1788,198.0
1789,95.0
1790,44.0
1791,99.0
1792,129.0
1793,59.0
1794,181.0
1795,61.0
1796,55.0
1797,47.0
1798,57.0
1799,13.0
1800,19.0
1801,65.0
1802,58.0
1803,49.0
1804,56.0
1805,77.0
1806,73.0
1807,79.0
1808,27.0
1809,40.0
1810,66.0
1811,74.0
1812,40.0
1813,25.0
1814,17.0
1815,29.0
1816,158.0
1817,48.0
1818,87.0
1819,14.0
1820,70.0
1821,30.0
1822,28.0
1823,82.0
1824,68.0
1825,52.0
1826,30.0
1827,48.0
1828,73.0
1829,98.0
1830,81.0
1831,32.0
1832,19.0
1833,33.0
1834,64.0
1835,109.0
1836,49.0
1837,84.0
1838,115.0
1839,62.0
1840,44.0
1841,16.0
1842,62.0
1843,49.0
1844,25.0
1845,80.0
1846,15.0
1847,106.0
1848,29.0
1849,50.0
1850,47.0
1851,37.0
1852,99.0
1853,81.0
1854,73.0
1855,97.0
1856,34.0
1857,79.0
1858,65.0
1859,41.0
1860,57.0
1861,53.0
1862,127.0
1863,111.0
1864,65.0
1865,112.0
1866,60.0
1867,68.0
1868,9.0
1869,66.0
1870,78.0
1871,126.0
1872,65.0
1873,32.0
1874,67.0
1875,70.0
1876,68.0
1877,12.0
1878,20.0
1879,96.0
1880,98.0
1881,145.0
1882,209.0
1883,52.0
1884,110.0
1885,70.0
1886,10.0
1887,92.0
1888,32.0
1889,27.0
1890,24.0
1891,28.0
1892,51.0
1893,30.0
1894,21.0
1895,82.0
1896,33.0
1897,50.0
1898,35.0
1899,198.0
1900,38.0
1901,21.0
1902,114.0
1903,86.0
1904,183.0
1905,89.0
1906,94.0
1907,88.0
1908,60.0
1909,34.0
1910,45.0
1911,216.0
1912,116.0
1913,27.0
1914,56.0
1915,141.0
1916,60.0
1917,42.0
1918,40.0
1919,68.0
1920,23.0
1921,46.0
1922,25.0
1923,88.0
1924,113.0
1925,69.0
1926,64.0
1927,47.0
1928,30.0
1929,44.0
1930,39.0
1931,28.0
1932,47.0
1933,50.0
1934,49.0
1935,77.0
1936,74.0
1937,82.0
1938,59.0
1939,68.0
1940,115.0
1941,53.0
1942,49.0
1943,21.0
1944,19.0
1945,36.0
1946,23.0
1947,61.0
1948,65.0
1949,50.0
1950,79.0
1951,59.0
1952,37.0
1953,39.0
1954,23.0
1955,53.0
1956,43.0
1957,28.0
1958,74.0
1959,116.0
1960,27.0
1961,118.0
1962,105.0
1963,29.0
1964,40.0
1965,62.0
1966,39.0
1967,100.0
1968,19.0
1969,64.0
1970,50.0
1971,40.0
1972,72.0
1973,75.0
1974,148.0
1975,78.0
1976,46.0
1977,20.0
1978,38.0
1979,57.0
1980,160.0
1981,60.0
1982,25.0
1983,35.0
1984,108.0
1985,128.0
1986,20.0
1987,27.0
1988,76.0
1989,70.0
1990,41.0
1991,59.0
1992,30.0
1993,116.0
1994,41.0
1995,86.0
1996,40.0
1997,104.0
1998,69.0
1999,58.0
2000,91.0
2001,18.0
2002,55.0
2003,23.0
2004,52.0
2005,31.0
2006,71.0
2007,166.0
2008,89.0
2009,52.0
2010,105.0
2011,119.0
2012,55.0
2013,33.0
2014,40.0
2015,19.0
2016,45.0
2017,173.0
2018,32.0
2019,54.0
2020,41.0
2021,366.0
2022,68.0
2023,28.0
2024,133.0
2025,68.0
2026,58.0
2027,109.0
2028,44.0
2029,27.0
2030,139.0
2031,51.0
2032,21.0
2033,65.0
2034,67.0
2035,40.0
2036,43.0
2037,86.0
2038,24.0
2039,59.0
2040,44.0
2041,76.0
2042,28.0
2043,29.0
2044,118.0
2045,91.0
2046,23.0
2047,73.0
2048,130.0
2049,28.0
2050,79.0
2051,49.0
2052,48.0
2053,32.0
2054,103.0
2055,98.0
2056,47.0
2057,35.0
2058,146.0
2059,89.0
2060,69.0
2061,39.0
2062,38.0
2063,54.0
2064,94.0
2065,35.0
2066,107.0
2067,57.0
2068,37.0
2069,48.0
2070,26.0
2071,28.0
2072,61.0
2073,67.0
2074,19.0
2075,40.0
2076,48.0
2077,44.0
2078,83.0
2079,62.0
2080,17.0
2081,61.0
2082,32.0
2083,25.0
2084,69.0
2085,55.0
2086,66.0
2087,128.0
2088,82.0
2089,30.0
2090,25.0
2091,35.0
2092,61.0
2093,27.0
2094,139.0
2095,37.0
2096,32.0
2097,77.0
2098,43.0
2099,47.0
2100,42.0
2101,52.0
2102,40.0
2103,59.0
2104,101.0
2105,66.0
2106,30.0
2107,34.0
2108,46.0
2109,63.0
2110,143.0
2111,61.0
2112,125.0
2113,27.0
2114,92.0
2115,62.0
2116,55.0
2117,67.0
2118,65.0
2119,55.0
2120,193.0
2121,137.0
2122,45.0
2123,40.0
2124,107.0
2125,77.0
2126,96.0
2127,55.0
2128,85.0
2129,46.0
2130,83.0
2131,39.0
2132,48.0
2133,56.0
2134,61.0
2135,123.0
2136,23.0
2137,31.0
2138,84.0
2139,151.0
