Episode,Total Reward
189,20.0
190,24.0
191,15.0
192,22.0
193,20.0
194,40.0
195,15.0
196,65.0
197,15.0
198,23.0
199,66.0
200,25.0
201,31.0
202,32.0
203,27.0
204,59.0
205,71.0
206,19.0
207,13.0
208,22.0
209,34.0
210,33.0
211,14.0
212,20.0
213,39.0
214,19.0
215,19.0
216,20.0
217,18.0
218,96.0
219,29.0
220,26.0
221,15.0
222,27.0
223,13.0
224,19.0
225,24.0
226,24.0
227,16.0
228,38.0
229,19.0
230,17.0
231,33.0
232,32.0
233,29.0
234,15.0
235,13.0
236,13.0
237,54.0
238,12.0
239,11.0
240,48.0
241,49.0
242,40.0
243,10.0
244,14.0
245,14.0
246,28.0
247,15.0
248,14.0
249,44.0
250,47.0
251,14.0
252,22.0
253,22.0
254,21.0
255,23.0
256,40.0
257,31.0
258,24.0
259,44.0
260,14.0
261,26.0
262,16.0
263,36.0
264,23.0
265,16.0
266,10.0
267,30.0
268,13.0
269,14.0
270,11.0
271,34.0
272,25.0
273,98.0
274,22.0
275,46.0
276,23.0
277,16.0
278,16.0
279,19.0
280,23.0
281,18.0
282,26.0
283,11.0
284,11.0
285,37.0
286,38.0
287,41.0
288,52.0
289,24.0
290,82.0
291,30.0
292,26.0
293,103.0
294,20.0
295,10.0
296,11.0
297,10.0
298,21.0
299,19.0
300,17.0
301,50.0
302,36.0
303,19.0
304,12.0
305,41.0
306,27.0
307,35.0
308,20.0
309,33.0
310,16.0
311,15.0
312,25.0
313,15.0
314,35.0
315,37.0
316,36.0
317,12.0
318,68.0
319,38.0
320,15.0
321,14.0
322,29.0
323,23.0
324,69.0
325,41.0
326,13.0
327,19.0
328,15.0
329,24.0
330,32.0
331,52.0
332,19.0
333,23.0
334,29.0
335,23.0
336,20.0
337,16.0
338,13.0
339,21.0
340,17.0
341,16.0
342,39.0
343,63.0
344,56.0
345,41.0
346,34.0
347,12.0
348,21.0
349,46.0
350,15.0
351,29.0
352,97.0
353,15.0
354,38.0
355,18.0
356,19.0
357,19.0
358,22.0
359,12.0
360,19.0
361,32.0
362,78.0
363,58.0
364,16.0
365,47.0
366,33.0
367,39.0
368,29.0
369,32.0
370,10.0
371,38.0
372,44.0
373,25.0
374,24.0
375,61.0
376,46.0
377,17.0
378,45.0
379,39.0
380,78.0
381,19.0
382,70.0
383,19.0
384,40.0
385,38.0
386,19.0
387,18.0
388,47.0
389,13.0
390,49.0
391,21.0
392,16.0
393,32.0
394,26.0
395,40.0
396,20.0
397,15.0
398,12.0
399,48.0
400,10.0
401,36.0
402,18.0
403,23.0
404,23.0
405,33.0
406,54.0
407,10.0
408,20.0
409,14.0
410,31.0
411,35.0
412,33.0
413,26.0
414,73.0
415,21.0
416,15.0
417,54.0
418,22.0
419,100.0
420,22.0
421,22.0
422,55.0
423,60.0
424,14.0
425,21.0
426,28.0
427,11.0
428,20.0
429,14.0
430,17.0
431,18.0
432,22.0
433,21.0
434,32.0
435,11.0
436,47.0
437,41.0
438,10.0
439,15.0
440,39.0
441,16.0
442,12.0
443,44.0
444,15.0
445,24.0
446,11.0
447,15.0
448,17.0
449,25.0
450,22.0
451,32.0
452,13.0
453,20.0
454,45.0
455,37.0
456,15.0
457,17.0
458,10.0
459,66.0
460,102.0
461,24.0
462,47.0
463,15.0
464,66.0
465,48.0
466,18.0
467,22.0
468,15.0
469,20.0
470,30.0
471,17.0
472,24.0
473,72.0
474,27.0
475,16.0
476,14.0
477,26.0
478,75.0
479,20.0
480,16.0
481,29.0
482,13.0
483,30.0
484,23.0
485,34.0
486,27.0
487,31.0
488,13.0
489,21.0
490,22.0
491,15.0
492,38.0
493,51.0
494,13.0
495,106.0
496,19.0
497,12.0
498,67.0
499,44.0
500,19.0
501,20.0
502,20.0
503,39.0
504,15.0
505,28.0
506,39.0
507,91.0
508,27.0
509,55.0
510,20.0
511,45.0
512,85.0
513,10.0
514,22.0
515,17.0
516,18.0
517,23.0
518,13.0
519,45.0
520,32.0
521,16.0
522,55.0
523,13.0
524,28.0
525,43.0
526,32.0
527,70.0
528,43.0
529,19.0
530,17.0
531,31.0
532,15.0
533,36.0
534,39.0
535,18.0
536,12.0
537,29.0
538,36.0
539,10.0
540,48.0
541,56.0
542,11.0
543,14.0
544,31.0
545,11.0
546,18.0
547,27.0
548,15.0
549,11.0
550,18.0
551,57.0
552,39.0
553,94.0
554,34.0
555,46.0
556,25.0
557,20.0
558,85.0
559,19.0
560,23.0
561,12.0
562,53.0
563,19.0
564,27.0
565,30.0
566,15.0
567,27.0
568,18.0
569,18.0
570,22.0
571,46.0
572,61.0
573,46.0
574,15.0
575,13.0
576,23.0
577,40.0
578,27.0
579,45.0
580,88.0
581,36.0
582,12.0
583,34.0
584,44.0
585,23.0
586,46.0
587,101.0
588,45.0
589,51.0
590,60.0
591,17.0
592,20.0
593,14.0
594,55.0
595,42.0
596,21.0
597,41.0
598,28.0
599,48.0
600,30.0
601,40.0
602,61.0
603,23.0
604,21.0
605,21.0
606,87.0
607,23.0
608,37.0
609,15.0
610,36.0
611,35.0
612,9.0
613,18.0
614,64.0
615,12.0
616,28.0
617,99.0
618,23.0
619,21.0
620,25.0
621,46.0
622,36.0
623,18.0
624,28.0
625,24.0
626,67.0
627,30.0
628,28.0
629,20.0
630,12.0
631,45.0
632,14.0
633,28.0
634,13.0
635,10.0
636,25.0
637,48.0
638,10.0
639,28.0
640,18.0
641,26.0
642,12.0
643,12.0
644,14.0
645,21.0
646,18.0
647,42.0
648,34.0
649,16.0
650,15.0
651,26.0
652,22.0
653,18.0
654,42.0
655,30.0
656,20.0
657,82.0
658,16.0
659,18.0
660,45.0
661,12.0
662,15.0
663,36.0
664,31.0
665,15.0
666,16.0
667,21.0
668,64.0
669,19.0
670,53.0
671,147.0
672,28.0
673,46.0
674,13.0
675,26.0
676,15.0
677,28.0
678,13.0
679,66.0
680,27.0
681,20.0
682,15.0
683,14.0
684,65.0
685,16.0
686,18.0
687,29.0
688,11.0
689,56.0
690,22.0
691,19.0
692,41.0
693,14.0
694,12.0
695,12.0
696,18.0
697,23.0
698,11.0
699,24.0
700,34.0
701,15.0
702,34.0
703,73.0
704,110.0
705,26.0
706,54.0
707,30.0
708,11.0
709,24.0
710,28.0
711,88.0
712,22.0
713,42.0
714,34.0
715,22.0
716,58.0
717,16.0
718,12.0
719,46.0
720,88.0
721,34.0
722,26.0
723,21.0
724,15.0
725,15.0
726,20.0
727,29.0
728,18.0
729,26.0
730,54.0
731,55.0
732,12.0
733,32.0
734,10.0
735,37.0
736,67.0
737,32.0
738,14.0
739,67.0
740,15.0
741,121.0
742,32.0
743,40.0
744,12.0
745,16.0
746,19.0
747,35.0
748,19.0
749,42.0
750,11.0
751,19.0
752,47.0
753,102.0
754,13.0
755,109.0
756,36.0
757,51.0
758,25.0
759,16.0
760,17.0
761,9.0
762,23.0
763,19.0
764,37.0
765,38.0
766,44.0
767,21.0
768,39.0
769,37.0
770,32.0
771,36.0
772,71.0
773,17.0
774,60.0
775,34.0
776,71.0
777,104.0
778,34.0
779,28.0
780,42.0
781,66.0
782,56.0
783,13.0
784,14.0
785,26.0
786,44.0
787,79.0
788,18.0
789,21.0
790,97.0
791,27.0
792,36.0
793,59.0
794,46.0
795,26.0
796,13.0
797,17.0
798,31.0
799,15.0
800,25.0
801,27.0
802,26.0
803,11.0
804,16.0
805,22.0
806,29.0
807,68.0
808,53.0
809,46.0
810,22.0
811,11.0
812,65.0
813,22.0
814,41.0
815,65.0
816,29.0
817,133.0
818,14.0
819,61.0
820,29.0
821,27.0
822,35.0
823,126.0
824,10.0
825,16.0
826,25.0
827,90.0
828,111.0
829,19.0
830,21.0
831,34.0
832,72.0
833,48.0
834,21.0
835,27.0
836,43.0
837,20.0
838,11.0
839,56.0
840,72.0
841,108.0
842,18.0
843,24.0
844,66.0
845,88.0
846,18.0
847,43.0
848,48.0
849,20.0
850,76.0
851,34.0
852,19.0
853,22.0
854,42.0
855,40.0
856,23.0
857,110.0
858,34.0
859,18.0
860,36.0
861,24.0
862,28.0
863,21.0
864,27.0
865,46.0
866,66.0
867,15.0
868,10.0
869,37.0
870,22.0
871,51.0
872,11.0
873,38.0
874,22.0
875,13.0
876,23.0
877,28.0
878,64.0
879,12.0
880,48.0
881,16.0
882,22.0
883,38.0
884,16.0
885,38.0
886,89.0
887,31.0
888,29.0
889,18.0
890,125.0
891,17.0
892,32.0
893,95.0
894,32.0
895,15.0
896,13.0
897,32.0
898,19.0
899,30.0
900,135.0
901,20.0
902,34.0
903,69.0
904,36.0
905,15.0
906,39.0
907,14.0
908,102.0
909,71.0
910,39.0
911,25.0
912,66.0
913,40.0
914,16.0
915,37.0
916,55.0
917,51.0
918,93.0
919,19.0
920,43.0
921,19.0
922,60.0
923,26.0
924,11.0
925,46.0
926,98.0
927,129.0
928,17.0
929,30.0
930,15.0
931,38.0
932,60.0
933,29.0
934,50.0
935,69.0
936,33.0
937,26.0
938,15.0
939,60.0
940,102.0
941,34.0
942,23.0
943,12.0
944,72.0
945,70.0
946,28.0
947,14.0
948,67.0
949,19.0
950,40.0
951,62.0
952,61.0
953,22.0
954,116.0
955,41.0
956,10.0
957,23.0
958,32.0
959,23.0
960,64.0
961,21.0
962,29.0
963,49.0
964,20.0
965,172.0
966,63.0
967,51.0
968,14.0
969,46.0
970,39.0
971,23.0
972,77.0
973,19.0
974,14.0
975,32.0
976,21.0
977,49.0
978,60.0
979,29.0
980,34.0
981,36.0
982,53.0
983,12.0
984,17.0
985,13.0
986,59.0
987,31.0
988,13.0
989,16.0
990,139.0
991,63.0
992,10.0
993,14.0
994,15.0
995,20.0
996,46.0
997,30.0
998,14.0
999,45.0
1000,39.0
1001,50.0
1002,19.0
1003,82.0
1004,61.0
1005,28.0
1006,76.0
1007,50.0
1008,40.0
1009,53.0
1010,21.0
1011,75.0
1012,23.0
1013,11.0
1014,25.0
1015,18.0
1016,22.0
1017,49.0
1018,22.0
1019,29.0
1020,24.0
1021,14.0
1022,31.0
1023,72.0
1024,39.0
1025,104.0
1026,26.0
1027,75.0
1028,31.0
1029,77.0
1030,26.0
1031,25.0
1032,33.0
1033,73.0
1034,30.0
1035,84.0
1036,48.0
1037,55.0
1038,16.0
1039,96.0
1040,110.0
1041,64.0
1042,23.0
1043,17.0
1044,18.0
1045,106.0
1046,22.0
1047,65.0
1048,124.0
1049,14.0
1050,76.0
1051,26.0
1052,47.0
1053,53.0
1054,19.0
1055,21.0
1056,26.0
1057,30.0
1058,86.0
1059,68.0
1060,23.0
1061,32.0
1062,26.0
1063,58.0
1064,87.0
1065,39.0
1066,38.0
1067,12.0
1068,18.0
1069,23.0
1070,93.0
1071,13.0
1072,13.0
1073,69.0
1074,12.0
1075,16.0
1076,49.0
1077,65.0
1078,38.0
1079,13.0
1080,116.0
1081,15.0
1082,72.0
1083,13.0
1084,96.0
1085,16.0
1086,11.0
1087,30.0
1088,27.0
1089,106.0
1090,13.0
1091,31.0
1092,173.0
1093,55.0
1094,11.0
1095,75.0
1096,104.0
1097,20.0
1098,12.0
1099,98.0
1100,58.0
1101,21.0
1102,90.0
1103,71.0
1104,103.0
1105,59.0
1106,86.0
1107,22.0
1108,24.0
1109,49.0
1110,22.0
1111,138.0
1112,21.0
1113,26.0
1114,76.0
1115,40.0
1116,23.0
1117,57.0
1118,16.0
1119,115.0
1120,16.0
1121,25.0
1122,49.0
1123,106.0
1124,18.0
1125,19.0
1126,130.0
1127,17.0
1128,54.0
1129,16.0
1130,52.0
1131,10.0
1132,16.0
1133,80.0
1134,13.0
1135,16.0
1136,24.0
1137,19.0
1138,50.0
1139,16.0
1140,95.0
1141,17.0
1142,52.0
1143,48.0
1144,81.0
1145,13.0
1146,23.0
1147,49.0
1148,14.0
1149,14.0
1150,44.0
1151,12.0
1152,15.0
1153,31.0
1154,17.0
1155,131.0
1156,82.0
1157,23.0
1158,60.0
1159,35.0
1160,17.0
1161,24.0
1162,12.0
1163,15.0
1164,28.0
1165,13.0
1166,20.0
1167,21.0
1168,140.0
1169,41.0
1170,21.0
1171,80.0
1172,87.0
1173,50.0
1174,88.0
1175,38.0
1176,49.0
1177,138.0
1178,59.0
1179,37.0
1180,52.0
1181,20.0
1182,93.0
1183,62.0
1184,48.0
1185,66.0
1186,102.0
1187,118.0
1188,17.0
1189,99.0
1190,21.0
1191,21.0
1192,28.0
1193,34.0
1194,18.0
1195,19.0
1196,59.0
1197,21.0
1198,31.0
1199,26.0
1200,69.0
1201,80.0
1202,63.0
1203,52.0
1204,22.0
1205,26.0
1206,73.0
1207,17.0
1208,25.0
1209,23.0
1210,75.0
1211,15.0
1212,13.0
1213,85.0
1214,13.0
1215,65.0
1216,72.0
1217,144.0
1218,33.0
1219,17.0
1220,24.0
1221,10.0
1222,66.0
1223,147.0
1224,52.0
1225,105.0
1226,85.0
1227,33.0
1228,151.0
1229,115.0
1230,119.0
1231,22.0
1232,15.0
1233,27.0
1234,36.0
1235,16.0
1236,16.0
1237,81.0
1238,31.0
1239,125.0
1240,24.0
1241,38.0
1242,38.0
1243,18.0
1244,27.0
1245,23.0
1246,24.0
1247,68.0
1248,19.0
1249,44.0
1250,13.0
1251,13.0
1252,34.0
1253,50.0
1254,24.0
1255,121.0
1256,28.0
1257,28.0
1258,33.0
1259,12.0
1260,23.0
1261,111.0
1262,41.0
1263,14.0
1264,90.0
1265,53.0
1266,22.0
1267,98.0
1268,34.0
1269,27.0
1270,11.0
1271,84.0
1272,74.0
1273,11.0
1274,15.0
1275,43.0
1276,14.0
1277,31.0
1278,91.0
1279,43.0
1280,49.0
1281,33.0
1282,31.0
1283,39.0
1284,14.0
1285,53.0
1286,89.0
1287,16.0
1288,14.0
1289,28.0
1290,41.0
1291,14.0
1292,166.0
1293,18.0
1294,68.0
1295,31.0
1296,135.0
1297,30.0
1298,78.0
1299,60.0
1300,18.0
1301,142.0
1302,47.0
1303,74.0
1304,25.0
1305,73.0
1306,108.0
1307,45.0
1308,10.0
1309,36.0
1310,34.0
1311,23.0
1312,66.0
1313,69.0
1314,30.0
1315,43.0
1316,12.0
1317,12.0
1318,36.0
1319,44.0
1320,97.0
1321,25.0
1322,15.0
1323,175.0
1324,33.0
1325,57.0
1326,11.0
1327,91.0
1328,18.0
1329,14.0
1330,35.0
1331,21.0
1332,33.0
1333,114.0
1334,37.0
1335,103.0
1336,70.0
1337,47.0
1338,139.0
1339,29.0
1340,15.0
1341,51.0
1342,15.0
1343,69.0
1344,10.0
1345,20.0
1346,122.0
1347,24.0
1348,14.0
1349,101.0
1350,33.0
1351,136.0
1352,37.0
1353,14.0
1354,134.0
1355,42.0
1356,178.0
1357,36.0
1358,34.0
1359,63.0
1360,19.0
1361,28.0
1362,77.0
1363,21.0
1364,57.0
1365,49.0
1366,34.0
1367,15.0
1368,67.0
1369,88.0
1370,17.0
1371,38.0
1372,59.0
1373,31.0
1374,14.0
1375,128.0
1376,126.0
1377,80.0
1378,13.0
1379,68.0
1380,105.0
1381,68.0
1382,49.0
1383,19.0
1384,16.0
1385,31.0
1386,13.0
1387,10.0
1388,33.0
1389,59.0
1390,39.0
1391,99.0
1392,16.0
1393,16.0
1394,15.0
1395,15.0
1396,11.0
1397,37.0
1398,14.0
1399,49.0
1400,80.0
1401,12.0
1402,148.0
1403,21.0
1404,77.0
1405,137.0
1406,19.0
1407,33.0
1408,21.0
1409,47.0
1410,22.0
1411,11.0
1412,35.0
1413,109.0
1414,45.0
1415,60.0
1416,121.0
1417,113.0
1418,94.0
1419,68.0
1420,27.0
1421,21.0
1422,100.0
1423,15.0
1424,58.0
1425,133.0
1426,46.0
1427,72.0
1428,126.0
1429,145.0
1430,20.0
1431,64.0
1432,17.0
1433,118.0
1434,62.0
1435,64.0
1436,138.0
1437,35.0
1438,128.0
1439,94.0
1440,122.0
1441,16.0
1442,12.0
1443,20.0
1444,126.0
1445,23.0
1446,31.0
1447,15.0
1448,30.0
1449,26.0
1450,21.0
1451,13.0
1452,32.0
1453,13.0
1454,31.0
1455,26.0
1456,17.0
1457,22.0
1458,62.0
1459,28.0
1460,10.0
1461,31.0
1462,13.0
1463,22.0
1464,24.0
1465,30.0
1466,16.0
1467,27.0
1468,16.0
1469,23.0
1470,34.0
1471,96.0
1472,9.0
1473,14.0
1474,20.0
1475,23.0
1476,24.0
1477,24.0
1478,16.0
1479,32.0
1480,13.0
1481,42.0
1482,21.0
1483,10.0
1484,60.0
1485,31.0
1486,114.0
1487,12.0
1488,84.0
1489,21.0
1490,14.0
1491,119.0
1492,119.0
1493,13.0
1494,31.0
1495,12.0
1496,23.0
1497,16.0
1498,17.0
1499,78.0
1500,19.0
1501,19.0
1502,120.0
1503,125.0
1504,17.0
1505,14.0
1506,32.0
1507,47.0
1508,19.0
1509,16.0
1510,46.0
1511,93.0
1512,51.0
1513,57.0
1514,46.0
1515,25.0
1516,31.0
1517,20.0
1518,25.0
1519,50.0
1520,17.0
1521,59.0
1522,20.0
1523,28.0
1524,34.0
1525,11.0
1526,13.0
1527,15.0
1528,62.0
1529,17.0
1530,11.0
1531,46.0
1532,47.0
1533,20.0
1534,20.0
1535,103.0
1536,33.0
1537,54.0
1538,10.0
1539,13.0
1540,31.0
1541,16.0
1542,11.0
1543,123.0
1544,11.0
1545,118.0
1546,123.0
1547,123.0
1548,101.0
1549,91.0
1550,96.0
1551,65.0
1552,27.0
1553,65.0
1554,53.0
1555,91.0
1556,57.0
1557,114.0
1558,28.0
1559,24.0
1560,66.0
1561,29.0
1562,27.0
1563,24.0
1564,66.0
1565,39.0
1566,20.0
1567,28.0
1568,105.0
1569,16.0
1570,16.0
1571,39.0
1572,17.0
1573,39.0
1574,105.0
1575,32.0
1576,76.0
1577,15.0
1578,45.0
1579,40.0
1580,39.0
1581,75.0
1582,76.0
1583,36.0
1584,36.0
1585,12.0
1586,15.0
1587,59.0
1588,28.0
1589,14.0
1590,25.0
1591,12.0
1592,18.0
1593,15.0
1594,10.0
1595,24.0
1596,11.0
1597,41.0
1598,181.0
1599,133.0
1600,70.0
1601,22.0
1602,25.0
1603,46.0
1604,13.0
1605,11.0
1606,36.0
1607,46.0
1608,36.0
1609,22.0
1610,20.0
1611,11.0
1612,17.0
1613,18.0
1614,31.0
1615,23.0
1616,11.0
1617,105.0
1618,52.0
1619,26.0
1620,40.0
1621,45.0
1622,16.0
1623,72.0
1624,29.0
1625,22.0
1626,31.0
1627,48.0
1628,27.0
1629,40.0
1630,22.0
1631,34.0
1632,17.0
1633,47.0
1634,50.0
1635,50.0
1636,71.0
1637,26.0
1638,43.0
1639,35.0
1640,49.0
1641,15.0
1642,19.0
1643,20.0
1644,27.0
1645,25.0
1646,15.0
1647,17.0
1648,12.0
1649,38.0
1650,13.0
1651,77.0
1652,29.0
1653,120.0
1654,18.0
1655,124.0
1656,22.0
1657,34.0
1658,122.0
1659,107.0
1660,99.0
1661,109.0
1662,34.0
1663,117.0
1664,74.0
1665,137.0
1666,14.0
1667,210.0
1668,17.0
1669,25.0
1670,11.0
1671,143.0
1672,142.0
1673,27.0
1674,206.0
1675,37.0
1676,215.0
1677,154.0
1678,21.0
1679,16.0
1680,74.0
1681,141.0
1682,91.0
1683,20.0
1684,29.0
1685,21.0
1686,64.0
1687,89.0
1688,24.0
1689,66.0
1690,42.0
1691,29.0
1692,106.0
1693,11.0
1694,87.0
1695,84.0
1696,12.0
1697,28.0
1698,84.0
1699,102.0
1700,101.0
1701,101.0
1702,19.0
1703,46.0
1704,19.0
1705,98.0
1706,53.0
1707,33.0
1708,71.0
1709,22.0
1710,104.0
1711,114.0
1712,102.0
1713,96.0
1714,135.0
1715,73.0
1716,95.0
1717,31.0
1718,49.0
1719,35.0
1720,100.0
1721,13.0
1722,135.0
1723,64.0
1724,116.0
1725,20.0
1726,75.0
1727,24.0
1728,72.0
1729,10.0
1730,54.0
1731,41.0
1732,30.0
1733,44.0
1734,65.0
1735,11.0
1736,71.0
1737,18.0
1738,264.0
1739,16.0
1740,43.0
1741,57.0
1742,11.0
1743,35.0
1744,27.0
1745,33.0
1746,20.0
1747,40.0
1748,34.0
1749,54.0
1750,33.0
1751,34.0
1752,133.0
1753,67.0
1754,25.0
1755,16.0
1756,42.0
1757,29.0
1758,98.0
1759,41.0
1760,21.0
1761,12.0
1762,78.0
1763,116.0
1764,36.0
1765,66.0
1766,16.0
1767,192.0
1768,195.0
1769,15.0
1770,84.0
1771,10.0
1772,82.0
1773,152.0
1774,47.0
1775,223.0
1776,79.0
1777,293.0
1778,140.0
1779,38.0
1780,24.0
1781,204.0
1782,117.0
1783,92.0
1784,12.0
1785,114.0
1786,112.0
1787,25.0
1788,176.0
1789,87.0
1790,11.0
1791,31.0
1792,106.0
1793,138.0
1794,101.0
1795,16.0
1796,164.0
1797,80.0
1798,11.0
1799,38.0
1800,42.0
1801,73.0
1802,111.0
1803,22.0
1804,29.0
1805,33.0
1806,115.0
1807,30.0
1808,17.0
1809,37.0
1810,103.0
1811,19.0
1812,100.0
1813,61.0
1814,31.0
1815,32.0
1816,54.0
1817,26.0
1818,39.0
1819,22.0
1820,34.0
1821,103.0
1822,110.0
1823,22.0
1824,39.0
1825,142.0
1826,111.0
1827,32.0
1828,31.0
1829,56.0
1830,43.0
1831,119.0
1832,15.0
1833,78.0
1834,34.0
1835,15.0
1836,101.0
1837,118.0
1838,43.0
1839,97.0
1840,111.0
1841,90.0
1842,48.0
1843,153.0
1844,42.0
1845,26.0
1846,27.0
1847,145.0
1848,93.0
1849,18.0
1850,119.0
1851,102.0
1852,16.0
1853,105.0
1854,90.0
1855,19.0
1856,15.0
1857,22.0
1858,71.0
1859,130.0
1860,100.0
1861,217.0
1862,174.0
1863,122.0
1864,124.0
1865,108.0
1866,87.0
1867,55.0
1868,150.0
1869,78.0
1870,68.0
1871,44.0
1872,20.0
1873,14.0
1874,81.0
1875,127.0
1876,13.0
1877,13.0
1878,114.0
1879,146.0
1880,32.0
1881,18.0
1882,30.0
1883,40.0
1884,105.0
1885,14.0
1886,119.0
1887,218.0
1888,76.0
1889,43.0
1890,13.0
1891,164.0
1892,19.0
1893,310.0
1894,117.0
1895,73.0
1896,19.0
1897,88.0
1898,16.0
1899,52.0
1900,12.0
1901,67.0
1902,39.0
1903,70.0
1904,14.0
1905,62.0
1906,34.0
1907,11.0
1908,14.0
1909,14.0
1910,11.0
1911,219.0
1912,44.0
1913,41.0
1914,21.0
1915,33.0
1916,15.0
1917,25.0
1918,64.0
1919,29.0
1920,30.0
1921,35.0
1922,11.0
1923,55.0
1924,35.0
1925,157.0
1926,11.0
1927,18.0
1928,75.0
1929,41.0
1930,14.0
1931,54.0
1932,57.0
1933,42.0
1934,28.0
1935,48.0
1936,162.0
1937,33.0
1938,21.0
1939,88.0
1940,84.0
1941,28.0
1942,94.0
1943,141.0
1944,114.0
1945,100.0
1946,57.0
1947,60.0
1948,121.0
1949,59.0
1950,128.0
1951,61.0
1952,57.0
1953,64.0
1954,70.0
1955,110.0
1956,56.0
1957,41.0
1958,88.0
1959,121.0
1960,105.0
1961,112.0
1962,85.0
1963,114.0
1964,46.0
1965,71.0
1966,30.0
1967,57.0
1968,37.0
1969,59.0
1970,54.0
1971,31.0
1972,30.0
1973,92.0
1974,13.0
1975,38.0
1976,15.0
1977,41.0
1978,11.0
1979,28.0
1980,13.0
1981,29.0
1982,13.0
1983,36.0
1984,122.0
1985,14.0
1986,39.0
1987,26.0
1988,20.0
1989,44.0
1990,27.0
1991,30.0
1992,42.0
1993,43.0
1994,31.0
1995,13.0
1996,14.0
1997,19.0
1998,23.0
1999,82.0
2000,49.0
2001,40.0
2002,40.0
2003,41.0
2004,26.0
2005,95.0
2006,46.0
2007,33.0
2008,35.0
2009,51.0
2010,16.0
2011,40.0
2012,26.0
2013,27.0
2014,22.0
2015,67.0
2016,123.0
2017,33.0
2018,59.0
2019,11.0
2020,40.0
2021,21.0
2022,11.0
2023,12.0
2024,54.0
2025,35.0
2026,22.0
2027,60.0
2028,106.0
2029,16.0
2030,16.0
2031,99.0
2032,61.0
2033,40.0
2034,30.0
2035,28.0
2036,28.0
2037,98.0
2038,96.0
2039,33.0
2040,99.0
2041,72.0
2042,96.0
2043,58.0
2044,38.0
2045,21.0
2046,75.0
2047,39.0
2048,17.0
2049,94.0
2050,12.0
2051,20.0
2052,21.0
2053,49.0
2054,30.0
2055,57.0
2056,62.0
2057,11.0
2058,11.0
2059,136.0
2060,44.0
2061,17.0
2062,128.0
2063,98.0
2064,49.0
2065,138.0
2066,65.0
2067,77.0
2068,29.0
2069,102.0
2070,93.0
2071,107.0
2072,23.0
2073,43.0
2074,17.0
2075,115.0
2076,44.0
2077,120.0
2078,84.0
2079,86.0
2080,103.0
2081,117.0
2082,107.0
2083,42.0
2084,19.0
2085,94.0
2086,31.0
2087,113.0
2088,97.0
2089,86.0
2090,161.0
2091,46.0
2092,15.0
2093,17.0
2094,14.0
2095,41.0
2096,176.0
2097,18.0
2098,77.0
2099,123.0
2100,26.0
2101,13.0
2102,151.0
2103,35.0
2104,51.0
2105,112.0
2106,114.0
2107,41.0
2108,26.0
2109,232.0
2110,93.0
2111,70.0
2112,68.0
2113,45.0
2114,91.0
2115,60.0
2116,133.0
2117,91.0
2118,149.0
2119,160.0
2120,61.0
2121,79.0
2122,23.0
2123,76.0
2124,117.0
2125,105.0
2126,93.0
2127,85.0
2128,13.0
2129,114.0
2130,90.0
2131,87.0
2132,26.0
2133,12.0
2134,13.0
2135,125.0
2136,51.0
2137,139.0
2138,97.0
2139,61.0
