Episode,Total Reward
544,31.0
545,89.0
546,10.0
547,64.0
548,50.0
549,19.0
550,62.0
551,22.0
552,41.0
553,56.0
554,21.0
555,37.0
556,22.0
557,17.0
558,104.0
559,24.0
560,37.0
561,58.0
562,120.0
563,27.0
564,41.0
565,15.0
566,19.0
567,49.0
568,23.0
569,39.0
570,23.0
571,26.0
572,14.0
573,21.0
574,11.0
575,24.0
576,29.0
577,52.0
578,31.0
579,19.0
580,55.0
581,19.0
582,46.0
583,16.0
584,54.0
585,16.0
586,78.0
587,46.0
588,24.0
589,28.0
590,19.0
591,46.0
592,64.0
593,46.0
594,61.0
595,54.0
596,55.0
597,76.0
598,165.0
599,46.0
600,52.0
601,20.0
602,18.0
603,40.0
604,131.0
605,25.0
606,64.0
607,27.0
608,113.0
609,52.0
610,37.0
611,30.0
612,28.0
613,36.0
614,32.0
615,10.0
616,50.0
617,61.0
618,48.0
619,10.0
620,22.0
621,48.0
622,43.0
623,33.0
624,33.0
625,21.0
626,21.0
627,16.0
628,57.0
629,24.0
630,36.0
631,10.0
632,20.0
633,95.0
634,17.0
635,92.0
636,24.0
637,54.0
638,11.0
639,21.0
640,61.0
641,44.0
642,36.0
643,75.0
644,59.0
645,105.0
646,25.0
647,38.0
648,23.0
649,114.0
650,32.0
651,14.0
652,52.0
653,41.0
654,22.0
655,66.0
656,60.0
657,52.0
658,60.0
659,41.0
660,24.0
661,48.0
662,29.0
663,32.0
664,62.0
665,38.0
666,22.0
667,12.0
668,43.0
669,23.0
670,36.0
671,76.0
672,13.0
673,30.0
674,17.0
675,60.0
676,22.0
677,16.0
678,120.0
679,31.0
680,97.0
681,69.0
682,101.0
683,22.0
684,92.0
685,75.0
686,20.0
687,53.0
688,74.0
689,29.0
690,27.0
691,49.0
692,47.0
693,40.0
694,25.0
695,47.0
696,49.0
697,48.0
698,76.0
699,43.0
700,95.0
701,78.0
702,34.0
703,45.0
704,20.0
705,32.0
706,24.0
707,16.0
708,16.0
709,45.0
710,54.0
711,44.0
712,9.0
713,28.0
714,74.0
715,20.0
716,33.0
717,27.0
718,43.0
719,51.0
720,41.0
721,17.0
722,11.0
723,8.0
724,16.0
725,18.0
726,35.0
727,45.0
728,47.0
729,74.0
730,99.0
731,23.0
732,18.0
733,25.0
734,62.0
735,13.0
736,34.0
737,22.0
738,109.0
739,32.0
740,69.0
741,34.0
742,25.0
743,44.0
744,36.0
745,25.0
746,42.0
747,80.0
748,63.0
749,78.0
750,31.0
751,28.0
752,55.0
753,20.0
754,29.0
755,52.0
756,13.0
757,61.0
758,15.0
759,33.0
760,45.0
761,67.0
762,27.0
763,68.0
764,26.0
765,33.0
766,19.0
767,59.0
768,59.0
769,37.0
770,33.0
771,16.0
772,16.0
773,87.0
774,181.0
775,27.0
776,93.0
777,27.0
778,39.0
779,31.0
780,27.0
781,51.0
782,91.0
783,27.0
784,23.0
785,13.0
786,58.0
787,14.0
788,16.0
789,24.0
790,68.0
791,49.0
792,36.0
793,57.0
794,56.0
795,50.0
796,31.0
797,26.0
798,71.0
799,48.0
800,39.0
801,85.0
802,40.0
803,18.0
804,41.0
805,32.0
806,16.0
807,90.0
808,14.0
809,53.0
810,40.0
811,34.0
812,24.0
813,52.0
814,25.0
815,24.0
816,73.0
817,28.0
818,103.0
819,43.0
820,51.0
821,31.0
822,19.0
823,17.0
824,75.0
825,44.0
826,30.0
827,72.0
828,62.0
829,20.0
830,112.0
831,21.0
832,28.0
833,26.0
834,28.0
835,20.0
836,20.0
837,24.0
838,15.0
839,45.0
840,121.0
841,22.0
842,14.0
843,82.0
844,18.0
845,90.0
846,30.0
847,14.0
848,43.0
849,49.0
850,50.0
851,48.0
852,32.0
853,29.0
854,89.0
855,75.0
856,14.0
857,61.0
858,24.0
859,38.0
860,16.0
861,178.0
862,21.0
863,127.0
864,178.0
865,14.0
866,22.0
867,56.0
868,155.0
869,17.0
870,124.0
871,36.0
872,26.0
873,28.0
874,77.0
875,63.0
876,32.0
877,25.0
878,24.0
879,15.0
880,51.0
881,10.0
882,56.0
883,31.0
884,32.0
885,40.0
886,93.0
887,14.0
888,56.0
889,66.0
890,12.0
891,63.0
892,31.0
893,26.0
894,33.0
895,18.0
896,35.0
897,27.0
898,78.0
899,42.0
900,79.0
901,64.0
902,55.0
903,99.0
904,27.0
905,45.0
906,26.0
907,24.0
908,45.0
909,51.0
910,121.0
911,38.0
912,46.0
913,32.0
914,27.0
915,40.0
916,37.0
917,97.0
918,45.0
919,16.0
920,70.0
921,58.0
922,54.0
923,81.0
924,34.0
925,28.0
926,67.0
927,76.0
928,122.0
929,37.0
930,91.0
931,109.0
932,46.0
933,41.0
934,25.0
935,23.0
936,35.0
937,34.0
938,52.0
939,29.0
940,52.0
941,33.0
942,56.0
943,40.0
944,51.0
945,119.0
946,36.0
947,101.0
948,13.0
949,31.0
950,73.0
951,29.0
952,75.0
953,32.0
954,41.0
955,48.0
956,39.0
957,37.0
958,53.0
959,38.0
960,112.0
961,26.0
962,67.0
963,26.0
964,15.0
965,77.0
966,24.0
967,15.0
968,19.0
969,72.0
970,20.0
971,71.0
972,31.0
973,100.0
974,37.0
975,69.0
976,41.0
977,79.0
978,73.0
979,54.0
980,36.0
981,31.0
982,73.0
983,54.0
984,48.0
985,20.0
986,89.0
987,29.0
988,86.0
989,30.0
990,89.0
991,27.0
992,27.0
993,60.0
994,20.0
995,45.0
996,51.0
997,39.0
998,42.0
999,94.0
1000,113.0
1001,59.0
1002,44.0
1003,46.0
1004,30.0
1005,31.0
1006,28.0
1007,49.0
1008,37.0
1009,43.0
1010,35.0
1011,27.0
1012,44.0
1013,33.0
1014,35.0
1015,16.0
1016,57.0
1017,33.0
1018,28.0
1019,54.0
1020,21.0
1021,43.0
1022,56.0
1023,38.0
1024,98.0
1025,17.0
1026,30.0
1027,84.0
1028,62.0
1029,97.0
1030,61.0
1031,79.0
1032,45.0
1033,37.0
1034,38.0
1035,37.0
1036,52.0
1037,91.0
1038,23.0
1039,87.0
1040,20.0
1041,47.0
1042,36.0
1043,50.0
1044,20.0
1045,140.0
1046,70.0
1047,44.0
1048,24.0
1049,36.0
1050,28.0
1051,46.0
1052,51.0
1053,51.0
1054,16.0
1055,65.0
1056,61.0
1057,34.0
1058,62.0
1059,69.0
1060,40.0
1061,32.0
1062,22.0
1063,26.0
1064,47.0
1065,133.0
1066,76.0
1067,20.0
1068,33.0
1069,86.0
1070,28.0
1071,53.0
1072,62.0
1073,92.0
1074,57.0
1075,17.0
1076,18.0
1077,37.0
1078,41.0
1079,19.0
1080,97.0
1081,16.0
1082,38.0
1083,101.0
1084,56.0
1085,29.0
1086,34.0
1087,69.0
1088,24.0
1089,78.0
1090,73.0
1091,32.0
1092,94.0
1093,55.0
1094,16.0
1095,103.0
1096,29.0
1097,46.0
1098,17.0
1099,51.0
1100,38.0
1101,34.0
1102,82.0
1103,244.0
1104,56.0
1105,72.0
1106,105.0
1107,57.0
1108,53.0
1109,91.0
1110,25.0
1111,28.0
1112,121.0
1113,107.0
1114,46.0
1115,66.0
1116,120.0
1117,43.0
1118,25.0
1119,45.0
1120,117.0
1121,119.0
1122,68.0
1123,13.0
1124,12.0
1125,59.0
1126,38.0
1127,83.0
1128,30.0
1129,21.0
1130,32.0
1131,59.0
1132,33.0
1133,52.0
1134,24.0
1135,56.0
1136,28.0
1137,26.0
1138,22.0
1139,41.0
1140,184.0
1141,57.0
1142,50.0
1143,43.0
1144,43.0
1145,41.0
1146,96.0
1147,19.0
1148,81.0
1149,81.0
1150,44.0
1151,116.0
1152,57.0
1153,23.0
1154,33.0
1155,74.0
1156,104.0
1157,31.0
1158,31.0
1159,67.0
1160,98.0
1161,8.0
1162,117.0
1163,65.0
1164,138.0
1165,63.0
1166,16.0
1167,84.0
1168,25.0
1169,40.0
1170,22.0
1171,37.0
1172,61.0
1173,54.0
1174,98.0
1175,14.0
1176,73.0
1177,47.0
1178,28.0
1179,39.0
1180,90.0
1181,48.0
1182,43.0
1183,83.0
1184,52.0
1185,37.0
1186,24.0
1187,51.0
1188,45.0
1189,89.0
1190,29.0
1191,85.0
1192,108.0
1193,40.0
1194,101.0
1195,19.0
1196,120.0
1197,70.0
1198,167.0
1199,76.0
1200,50.0
1201,92.0
1202,79.0
1203,53.0
1204,73.0
1205,26.0
1206,39.0
1207,23.0
1208,51.0
1209,16.0
1210,25.0
1211,23.0
1212,22.0
1213,76.0
1214,74.0
1215,28.0
1216,70.0
1217,51.0
1218,140.0
1219,51.0
1220,118.0
1221,18.0
1222,32.0
1223,77.0
1224,36.0
1225,38.0
1226,73.0
1227,74.0
1228,28.0
1229,53.0
1230,29.0
1231,73.0
1232,83.0
1233,105.0
1234,43.0
1235,23.0
1236,37.0
1237,29.0
1238,94.0
1239,27.0
1240,52.0
1241,42.0
1242,47.0
1243,46.0
1244,25.0
1245,42.0
1246,176.0
1247,49.0
1248,72.0
1249,20.0
1250,20.0
1251,65.0
1252,52.0
1253,23.0
1254,42.0
1255,17.0
1256,44.0
1257,20.0
1258,9.0
1259,76.0
1260,92.0
1261,26.0
1262,149.0
1263,52.0
1264,64.0
1265,109.0
1266,44.0
1267,34.0
1268,16.0
1269,53.0
1270,110.0
1271,35.0
1272,20.0
1273,50.0
1274,49.0
1275,40.0
1276,92.0
1277,32.0
1278,22.0
1279,117.0
1280,78.0
1281,13.0
1282,56.0
1283,106.0
1284,42.0
1285,155.0
1286,79.0
1287,62.0
1288,21.0
1289,18.0
1290,10.0
1291,73.0
1292,123.0
1293,35.0
1294,24.0
1295,91.0
1296,48.0
1297,55.0
1298,17.0
1299,72.0
1300,69.0
1301,41.0
1302,55.0
1303,76.0
1304,103.0
1305,30.0
1306,97.0
1307,56.0
1308,93.0
1309,222.0
1310,39.0
1311,161.0
1312,11.0
1313,47.0
1314,51.0
1315,93.0
1316,22.0
1317,33.0
1318,32.0
1319,113.0
1320,174.0
1321,55.0
1322,17.0
1323,37.0
1324,80.0
1325,55.0
1326,62.0
1327,96.0
1328,85.0
1329,26.0
1330,42.0
1331,59.0
1332,60.0
1333,57.0
1334,238.0
1335,82.0
1336,119.0
1337,112.0
1338,44.0
1339,49.0
1340,54.0
1341,96.0
1342,81.0
1343,111.0
1344,83.0
1345,88.0
1346,158.0
1347,41.0
1348,29.0
1349,83.0
1350,66.0
1351,21.0
1352,64.0
1353,54.0
1354,20.0
1355,58.0
1356,49.0
1357,71.0
1358,204.0
1359,152.0
1360,34.0
1361,86.0
1362,128.0
1363,17.0
1364,76.0
1365,87.0
1366,18.0
1367,57.0
1368,39.0
1369,64.0
1370,67.0
1371,72.0
1372,29.0
1373,123.0
1374,52.0
1375,97.0
1376,51.0
1377,89.0
1378,37.0
1379,24.0
1380,125.0
1381,120.0
1382,20.0
1383,55.0
1384,58.0
1385,78.0
1386,23.0
1387,103.0
1388,46.0
1389,34.0
1390,56.0
1391,112.0
1392,38.0
1393,17.0
1394,34.0
1395,51.0
1396,72.0
1397,42.0
1398,69.0
1399,130.0
1400,130.0
1401,38.0
1402,57.0
1403,122.0
1404,32.0
1405,39.0
1406,32.0
1407,36.0
1408,35.0
1409,64.0
1410,61.0
1411,196.0
1412,58.0
1413,40.0
1414,187.0
1415,136.0
1416,18.0
1417,66.0
1418,156.0
1419,29.0
1420,27.0
1421,39.0
1422,131.0
1423,21.0
1424,58.0
1425,26.0
1426,50.0
1427,167.0
1428,46.0
1429,95.0
1430,103.0
1431,38.0
1432,109.0
1433,208.0
1434,59.0
1435,55.0
1436,55.0
1437,93.0
1438,52.0
1439,167.0
1440,114.0
1441,194.0
1442,33.0
1443,64.0
1444,149.0
1445,102.0
1446,45.0
1447,57.0
1448,53.0
1449,32.0
1450,92.0
1451,23.0
1452,44.0
1453,44.0
1454,55.0
1455,118.0
1456,143.0
1457,55.0
1458,75.0
1459,129.0
1460,62.0
1461,80.0
1462,57.0
1463,46.0
1464,24.0
1465,32.0
1466,52.0
1467,37.0
1468,25.0
1469,47.0
1470,39.0
1471,66.0
1472,135.0
1473,84.0
1474,121.0
1475,24.0
1476,107.0
1477,43.0
1478,37.0
1479,51.0
1480,92.0
1481,66.0
1482,31.0
1483,21.0
1484,35.0
1485,25.0
1486,54.0
1487,80.0
1488,32.0
1489,31.0
1490,147.0
1491,29.0
1492,105.0
1493,145.0
1494,79.0
1495,29.0
1496,74.0
1497,141.0
1498,74.0
1499,73.0
1500,95.0
1501,72.0
1502,42.0
1503,93.0
1504,42.0
1505,44.0
1506,81.0
1507,65.0
1508,106.0
1509,37.0
1510,58.0
1511,75.0
1512,42.0
1513,101.0
1514,56.0
1515,73.0
1516,81.0
1517,86.0
1518,87.0
1519,68.0
1520,167.0
1521,100.0
1522,11.0
1523,39.0
1524,56.0
1525,122.0
1526,60.0
1527,114.0
1528,142.0
1529,19.0
1530,65.0
1531,20.0
1532,34.0
1533,288.0
1534,59.0
1535,91.0
1536,168.0
1537,58.0
1538,113.0
1539,122.0
1540,25.0
1541,55.0
1542,42.0
1543,39.0
1544,153.0
1545,41.0
1546,86.0
1547,81.0
1548,111.0
1549,83.0
1550,61.0
1551,33.0
1552,194.0
1553,43.0
1554,55.0
1555,124.0
1556,89.0
1557,49.0
1558,34.0
1559,79.0
1560,28.0
1561,56.0
1562,46.0
1563,14.0
1564,38.0
1565,198.0
1566,26.0
1567,66.0
1568,88.0
1569,135.0
1570,102.0
1571,67.0
1572,54.0
1573,126.0
1574,156.0
1575,65.0
1576,121.0
