Episode,Total Reward
0,-18.588324598792177
1,-11.884110781809905
2,-13.073604683023513
3,-9.518839565636874
4,-19.103467202374404
5,-11.173317903327646
6,-11.688865188793459
7,-9.951402532619271
8,-14.608448561470667
9,-13.627205982217053
10,-17.447671711872726
11,-18.454713287269428
12,-12.546070042601997
13,-19.015544735653712
14,-11.210626723378624
15,-12.539535368255818
16,-10.34274734546743
17,-3.884235035722144
18,-8.203471862717373
19,-17.669860894280507
20,-13.151615314736366
21,-11.183233875471885
22,-11.770013156918703
23,-14.090547569955135
24,-14.108197493662157
25,-13.707427232406673
26,-18.930375143529233
27,-16.75440012024275
28,-14.79841299125724
29,-14.269127317709863
30,-14.800198490488334
31,-10.581794002899985
32,-14.611374995755284
33,-8.613149778392643
34,-15.25353408371819
35,-13.880646122434197
36,-14.435331774527928
37,-11.030489270429356
38,-11.522562164188379
39,-18.966165705520893
40,-16.499491563267288
41,-14.516011743806423
42,-9.877266632086162
43,-10.727211095322865
44,-23.432417917803036
45,-28.504220149377296
46,-14.234715463153545
47,-9.310589241305774
48,-11.363174890750823
49,-11.694867962449502
50,-9.842590760902544
51,-13.181008658588224
52,-9.883627767453298
53,-14.398841464823159
54,-15.866417902506834
55,-19.271534522473452
56,-11.112943781226265
57,-19.784136969914275
58,-11.76237788447336
59,-13.289586338561877
60,-7.4362543517272925
61,-10.477746038889242
62,-11.983615061123825
63,-9.814668217731931
64,-12.525999487820599
65,-17.07998594816632
66,-9.054049123689957
67,-17.96215100130292
68,-9.59346646635393
69,-16.084768635272233
70,-7.2485899265400455
71,-16.449978272143852
72,-16.032699673630013
73,-15.462429976956493
74,-17.2278251262813
75,-10.35921838199566
76,-5.41878530017657
77,-13.928213640791995
78,-7.420971218678338
79,-11.961062085657497
80,-16.8444993600675
81,-12.633480336515124
82,-13.23819633094982
83,-8.4611578645729
84,-0.38085641570736417
85,-13.346486044007575
86,-12.787179068478471
87,-8.091673655839365
88,-17.36844561820231
89,-25.101421986779442
90,-12.796484689350496
91,-14.45246228659865
92,-23.697604134327264
93,-11.983164780478475
