Episode,Total Reward
0,-29.698130627336127
1,-10.801909251347968
2,-18.570541480944673
3,-11.237826913099362
4,-11.88681294715316
5,-6.696736567023578
6,-10.29293589381211
7,-13.666103904028638
8,-11.196599317788007
9,-11.756433715596161
10,-26.305056909624508
11,-14.52124613167826
12,-18.18270443498351
13,-38.31028609066535
14,-17.6026672850108
15,-13.596525761069344
16,-12.033134562291064
17,-16.426731843312556
18,-3.730468665257921
19,-17.197283819169535
20,-17.004415210505478
21,-10.2511053954617
22,-7.885405097727578
23,-8.895925796497847
24,-19.314242748248052
25,-24.50659501768718
26,-15.8558300097746
27,-14.596909262969781
28,-12.744578579643791
29,-18.614802221520574
30,-15.060161024362104
31,-18.824148618777084
32,-15.987717338971207
33,-3.8853013699466437
34,-12.910174038253405
35,-7.448223440746403
36,-12.555772906713916
37,-9.62457070519436
38,-10.557930573989731
39,-15.380415079454217
40,-9.414992297716628
41,-15.600024608798279
42,-6.036170092971511
43,-37.8927769570448
44,-9.113775281137254
45,-10.575232965885698
46,-14.644702909365904
47,-18.54391556825677
48,-19.099177220883078
49,-2.97323810835225
50,-14.005352611999431
51,-14.893054909776595
52,-13.386026803899307
53,-27.77769428912333
54,-17.274765189136623
55,-11.984595386873668
56,-13.985851508411594
57,-13.242911734160867
58,-18.971637830315274
59,-11.87494112421533
60,-18.602424799742188
61,-14.614960388141967
62,-17.63732005109739
63,-19.968839557502033
64,-5.406672598514514
65,-2.4622085431793495
66,-18.766736613917672
67,-19.97473279170785
68,-4.017175951705937
69,-5.331243822289355
70,-12.05588526494339
71,-20.373993618947097
72,-17.483837011592357
73,-49.86478132143021
74,-11.04616297786081
75,-0.5273693708013987
76,-17.25006036011223
77,-16.040094824415213
78,-6.027656788191536
79,-10.827459330228788
80,-17.634125875361434
81,-11.21680555304967
82,-15.277901142977447
83,-10.118583495509888
84,-10.596995194359229
85,-14.210345078017347
86,-18.834247968650487
87,-7.778940435511552
88,-8.381219152880545
89,-15.761912657219975
90,-13.255378404796174
91,-10.89209422512877
92,-15.211547953453138
93,-13.172624425740562
94,-15.79394930636459
95,-18.424038031218558
96,-8.364211635755906
97,-11.836074846926138
98,-18.982406506230816
99,-8.9079794223289
100,-12.2798831688483
101,-16.511676701896434
102,-12.92051293276321
103,-13.968917833408044
104,-3.580046750701376
105,-9.630904936490232
106,-10.09052779628127
107,-12.898930675855041
108,-15.82015786648642
109,-8.804755132284605
110,-13.406239549488818
111,-6.052611319412996
112,-37.49554201720522
113,-18.52446574142852
114,-11.39008468814181
115,-7.919278662584471
116,-12.393843307705165
117,-15.328425402065715
118,-8.455096659870915
119,-17.444364035173486
120,-8.764918111811042
121,-18.724524998013283
122,-19.44424104881108
123,-14.638285389324269
124,-5.413281339285923
125,-17.24633059929762
126,-10.60052689507677
127,-13.373478388821852
128,-13.243218941388822
129,-48.30071051438315
130,-5.255728588227095
131,-14.902662712887611
132,-0.5603407585562898
133,-11.027177953550096
134,-18.638160665959216
135,-4.504808325822532
136,-9.766554993842218
137,-23.03236306190729
138,-6.430214292743802
139,-11.559978650611058
140,-12.795824567094044
141,-4.824733051145493
142,-9.894050277170981
143,-21.571428843278824
144,-43.39326188939994
145,-10.665591031090496
146,-9.568919922252311
147,-9.453745305702196
148,-8.915308983299845
149,-4.588352392709721
150,-2.1793400976401225
151,-19.736547016551878
152,-17.396686070774674
153,-23.44966052819757
154,-19.5046952087996
155,-10.94740434740251
156,-19.372152732907452
157,-7.0281210127075795
158,-9.298775738474916
159,-14.054712701996738
160,-14.063571776266755
161,-15.670641133107438
162,-6.185665183036884
163,-10.505725516101572
164,-4.075466291234607
165,-11.023080612899605
166,-2.995298678639214
167,-8.392406094907145
168,-14.570233886509854
169,-4.88538937497978
170,-3.144766567723858
171,-11.319490652013647
172,-11.040272024873524
173,-21.67610653017201
174,-15.297043175902365
175,-13.347738485439722
176,-5.643592838699164
177,-10.538663218488953
178,-9.794873229296329
179,-9.466487794656643
180,-9.953148504890429
181,7.8618012024846555
182,-15.568183376889987
183,-0.20166871062089387
184,-10.102001326606993
185,-2.5090699221990205
186,-14.12985286666743
187,-16.90606664895073
188,-10.780059770347723
189,-14.382503582252083
190,-10.2363902150359
191,-4.859486793865132
192,-18.079740815195237
193,-12.670225969206143
194,-13.114890517451741
195,-14.459525179422858
196,-17.14703997590728
197,-11.202372726675573
198,-14.186584703334578
199,-10.464689602462087
200,-7.7761567413063695
201,-7.182638089041115
202,-24.266352358343553
203,-9.787677625492522
204,-9.447765272156783
205,-15.001640544946214
206,-14.607510326936907
207,-29.390006229454816
208,-15.926697679800435
209,-15.276719575645902
210,-30.891948274303726
211,-14.654485729609402
212,-8.103362092656276
213,-7.700432913478448
214,-9.079798568182643
215,-16.92368557295222
216,-0.06399539174630053
217,3.1333287482396766
218,-15.441469482888568
219,-11.027899842969823
220,-7.018354795683837
221,-5.445907315025171
222,-3.5916905897629063
223,-43.19843227220232
224,-11.615735317836222
225,-34.063093291485984
226,-32.28023884718308
227,-1.0358432277734346
228,-15.067269613466697
229,-9.30484819253753
230,-31.133463635623684
231,-11.161498105040248
232,-9.388606673155449
233,-9.451932708896736
234,-6.164939455398626
235,-4.035217807635302
236,-17.290583187281573
237,-27.06167595711317
238,-6.568471909482758
239,-3.7865250792944476
240,-15.00496696484409
241,-10.712779061906986
242,-11.331877022965465
243,-11.3718188251792
244,-10.535975742223112
245,-4.5751002459137435
246,-5.523798834278951
247,-11.060493562939193
248,-8.380449482763453
249,-5.936698218091875
250,-61.58341324382732
251,-6.95449138163254
252,-8.067507465739167
253,-13.703853140420378
254,5.589034517646155
255,-3.7874728703862477
256,-18.416747199075875
257,-12.038125805405663
258,-11.4597019492644
259,-6.187163418759916
260,-13.34276389337953
261,-4.886707569419773
262,-23.482939465501097
263,-14.018259788587832
264,-13.185268150512801
265,-5.118901641738119
266,-7.151541884717884
267,-2.5472603390768853
268,-8.658759093815148
269,-27.32038589939889
270,-10.476677464253502
271,-5.250752196923032
272,2.5960925620674895
273,-11.059908893754276
274,-8.976598608593292
275,-10.873180404277608
276,-14.09588818371056
277,-18.62287445279408
278,-0.97735578480172
279,-13.144720468070545
280,-10.82711792540325
281,-14.409589099080376
282,-17.05321752464123
283,-14.434367802556919
284,-7.187660896299737
285,-19.425159440318524
286,0.48365259063774335
287,-38.47604438474172
288,-6.5574297421852314
289,-17.931030580984007
290,-14.141704055363121
291,-10.902149300463874
292,-16.07806745779853
293,-14.800908137411279
294,3.9902613667686353
295,-16.68984174240746
296,-10.421909117010104
297,-6.920348468414607
298,-5.170558931496679
299,-13.881887669027742
300,-13.841419833896936
301,-1.2443222406801655
302,-15.410677808483136
303,-13.720155691793185
304,-15.987426079535805
305,-59.30515594448859
306,-11.715381585332695
307,-13.526959659748359
308,-17.863002491726707
309,-8.45764229275236
310,-13.03055829222371
311,-12.57458978095853
312,-18.857804036758743
313,-14.352730469981134
314,3.1688737272957934
315,-11.928570305220877
316,7.052069798803157
317,-5.079609868429046
318,7.220057248384093
319,-14.418425146926026
320,-12.831892958681825
321,-17.20324299058269
322,-9.954752084125385
323,-12.09545141196383
324,-0.741281485668148
325,-3.8758698098754545
326,-13.897070500457462
327,-7.092463390348804
328,-5.3708573579853685
329,-12.647583367478006
330,-2.9156244309760737
331,-13.567010590056737
332,-7.02592438626524
333,-25.331952369200707
334,-0.8697777972939775
335,-5.959033646631258
336,-7.594938630851575
337,8.06856653765934
338,-21.89553081755086
339,-9.282203311876494
340,-16.554923638598087
341,-14.093811570357946
342,-10.213770628658073
343,-11.53657743411378
344,-11.100794892245043
345,4.597365828911473
346,-8.79213172090824
347,-13.96988250669334
348,7.282827679434678
349,-7.505623025445937
350,-4.023521337629024
351,-1.3392547037348768
352,-11.485197887446505
353,-5.062004962402917
354,-11.329843661868686
355,-7.909269331417226
356,-15.294745581152947
357,-4.435135519105669
358,-12.728159124025773
359,-13.135609002691428
360,11.184892656764305
361,-5.408877223280827
362,-14.489916601566282
363,-30.678390317843384
364,-18.452897549598525
365,-12.216102604825448
366,3.124522963334342
367,-4.220731897257248
368,-9.958530401270622
369,-13.008121022325518
370,-5.4092944920411
371,-17.05309374031126
372,1.3342342040943458
373,-3.7129208872836594
374,-19.45907348125452
375,-4.946580968746748
376,-8.296213056714846
377,-4.433337296520662
378,-5.596502299261263
379,-5.3516041263822025
380,0.6516210774895763
381,-0.7861048181779449
382,-12.642187776559325
383,-11.123297414905947
384,-21.95815958735404
385,-7.948034895972475
386,-5.849996909267567
387,3.469688355590481
388,-1.7563287671259613
389,-6.727684876919335
390,-30.134748491116206
391,-6.7924904403851984
392,4.428456294888821
393,-14.320284067296754
394,-14.892351597651787
395,1.2582619302132767
396,-9.096704737740636
397,-16.482099142857138
398,-6.101147919487039
399,-7.808131712289292
400,-0.3891297271753458
401,-14.151527132398938
402,-15.018510844549434
403,1.7486102348920238
404,-14.067687717662716
405,-17.919463271397472
406,-16.248475065302053
407,-8.946883359367272
408,-8.900201684570986
409,-17.441580999300974
410,-3.987110717382354
411,-6.475718695861031
412,-9.992661808362403
413,-6.924164714332486
414,-15.669236421471469
415,-13.547692404914882
416,-5.385241177188263
417,-7.446435619803457
418,10.767996901416907
419,-5.961512035715218
420,-6.292145598127396
421,-8.963606682028098
422,-7.247219063994271
423,-3.2083682736288104
424,-11.470206870665294
425,2.350604862908454
426,0.20474242741961035
427,-7.525407687934326
428,-9.109062112306873
429,-8.509053916045994
430,-15.997530844598854
431,-23.124636748387616
432,-9.354677604899525
433,-1.063755928919075
434,-10.17027133466349
435,-5.523875363028226
436,-7.675626513419824
437,-8.963558361084871
438,0.08217969003778203
439,-4.965890159605916
440,-25.845810235050443
441,1.9552386602247678
442,-9.975179999662355
443,-2.0582611802355615
444,-5.96105151059817
445,-41.5926890016653
446,-12.285456403351478
447,-15.772867468842446
448,-10.652413054462398
449,-12.189513325061963
450,-6.123881861757799
451,-8.905092462965161
452,-10.356954218473295
453,-16.1617399564415
454,-10.97766163049626
455,-8.343395249773556
456,-15.51943746645849
457,-20.365100022632088
458,-10.292418145036317
459,-12.772642724426955
460,-12.086271945322123
461,-1.5481099757427135
462,0.01425748904190094
463,-4.401389384158971
464,-1.7903466579073202
465,-12.996082217559247
466,-9.973833646771885
467,-5.528888844944245
468,5.345801347137601
469,-4.63973828029062
470,-28.679940059891074
471,-1.1007179034641816
472,-17.569754049826166
473,-12.799211502124754
474,-7.98430616307755
475,-1.1187595359225835
476,-32.774776815292256
477,-3.6868773242555877
478,-7.650059978765459
479,-21.51567813452076
480,-17.032426444778114
481,-8.741364952203202
482,-13.123235645846117
483,6.538807850344281
484,-28.17014181250822
485,-9.508624872228713
486,-10.744990641132784
487,-23.387512631119495
488,-6.8388453345818405
489,-37.06294913281966
490,0.15865671455861552
491,-5.507575142304229
492,-17.62900586074518
493,-38.633720406946566
494,-1.3449844740566852
495,13.130651514240068
496,7.949665476361354
497,-10.865648128487297
498,1.4076678699839995
499,-8.021134463792889
500,-9.829809559803737
501,-19.218871246270577
502,-14.329484674491903
503,-7.496366766670163
504,1.2105734535989914
505,-14.383900808260297
506,-9.903130742123025
507,-19.048296719736886
508,-1.0784726568553948
509,2.4726884553725728
510,-4.808782195713967
511,-24.2436945492959
512,-16.60128879816935
513,12.246207235267057
514,-9.281217030500075
515,-1.6254207518090364
516,-15.074970020704033
517,-36.88614201983381
518,5.533807569792402
519,-8.162626782261972
520,-19.149493138532765
521,0.6239098660195106
522,-5.721403886508277
523,-11.956375917032586
524,-21.768271756446108
