Episode,Total Reward
422,12.0
423,16.0
424,16.0
425,18.0
426,12.0
427,24.0
428,16.0
429,47.0
430,43.0
431,21.0
432,14.0
433,13.0
434,18.0
435,13.0
436,22.0
437,29.0
438,46.0
439,51.0
440,16.0
441,15.0
442,33.0
443,25.0
444,15.0
445,26.0
446,17.0
447,33.0
448,30.0
449,37.0
450,17.0
451,56.0
452,22.0
453,25.0
454,22.0
455,63.0
456,27.0
457,28.0
458,16.0
459,29.0
460,41.0
461,16.0
462,28.0
463,18.0
464,13.0
465,35.0
466,15.0
467,24.0
468,22.0
469,17.0
470,28.0
471,18.0
472,31.0
473,69.0
474,22.0
475,14.0
476,14.0
477,18.0
478,12.0
479,22.0
480,18.0
481,11.0
482,13.0
483,82.0
484,17.0
485,15.0
486,19.0
487,14.0
488,8.0
489,23.0
490,18.0
491,19.0
492,11.0
493,21.0
494,25.0
495,25.0
496,19.0
497,34.0
498,26.0
499,15.0
500,20.0
501,59.0
502,32.0
503,12.0
504,17.0
505,26.0
506,17.0
507,23.0
508,19.0
509,26.0
510,16.0
511,10.0
512,16.0
513,18.0
514,14.0
515,40.0
516,19.0
517,23.0
518,16.0
519,12.0
520,13.0
521,15.0
522,62.0
523,15.0
524,24.0
525,27.0
526,24.0
527,29.0
528,37.0
529,14.0
530,9.0
531,35.0
532,42.0
533,39.0
534,39.0
535,18.0
536,23.0
537,10.0
538,28.0
539,13.0
540,24.0
541,20.0
542,9.0
543,12.0
544,26.0
545,21.0
546,12.0
547,16.0
548,41.0
549,21.0
550,11.0
551,18.0
552,15.0
553,28.0
554,16.0
555,14.0
556,21.0
557,18.0
558,14.0
559,13.0
560,23.0
561,25.0
562,26.0
563,18.0
564,17.0
565,14.0
566,16.0
567,22.0
568,9.0
569,17.0
570,25.0
571,14.0
572,13.0
573,12.0
574,17.0
575,26.0
576,10.0
577,23.0
578,41.0
579,27.0
580,12.0
581,22.0
582,47.0
583,23.0
584,68.0
585,13.0
586,27.0
587,49.0
588,16.0
589,11.0
590,17.0
591,17.0
592,13.0
593,10.0
594,19.0
595,20.0
596,39.0
597,25.0
598,19.0
599,23.0
600,11.0
601,29.0
602,21.0
603,15.0
604,30.0
605,19.0
606,24.0
607,27.0
608,26.0
609,30.0
610,42.0
611,31.0
612,25.0
613,38.0
614,34.0
615,24.0
616,12.0
617,37.0
618,10.0
619,18.0
620,15.0
621,11.0
622,17.0
623,30.0
624,20.0
625,20.0
626,21.0
627,23.0
628,13.0
629,29.0
630,11.0
631,21.0
632,46.0
633,12.0
634,11.0
635,28.0
636,35.0
637,17.0
638,40.0
639,16.0
640,21.0
641,18.0
642,18.0
643,12.0
644,52.0
645,17.0
646,16.0
647,41.0
648,16.0
649,16.0
650,59.0
651,11.0
652,16.0
653,26.0
654,33.0
655,27.0
656,10.0
657,19.0
658,18.0
659,18.0
660,12.0
661,14.0
662,24.0
663,28.0
664,18.0
665,17.0
666,21.0
667,55.0
668,32.0
669,10.0
670,34.0
671,17.0
672,71.0
673,20.0
674,37.0
675,14.0
676,15.0
677,18.0
678,20.0
679,16.0
680,20.0
681,14.0
682,15.0
683,70.0
684,14.0
685,34.0
686,17.0
687,18.0
688,32.0
689,27.0
690,18.0
691,12.0
692,64.0
693,15.0
694,17.0
695,16.0
696,18.0
697,42.0
698,11.0
699,11.0
700,22.0
701,44.0
702,17.0
703,13.0
704,21.0
705,18.0
706,21.0
707,12.0
708,42.0
709,50.0
710,15.0
711,16.0
712,29.0
713,30.0
714,16.0
715,18.0
716,23.0
717,37.0
718,15.0
719,34.0
720,34.0
721,14.0
722,19.0
723,17.0
724,10.0
725,9.0
726,13.0
727,28.0
728,15.0
729,19.0
730,19.0
731,15.0
732,15.0
733,23.0
734,36.0
735,14.0
736,27.0
737,23.0
738,20.0
739,16.0
740,20.0
741,22.0
742,47.0
743,40.0
744,19.0
745,40.0
746,11.0
747,40.0
748,93.0
749,18.0
750,13.0
751,17.0
752,49.0
753,51.0
754,17.0
755,20.0
756,54.0
757,22.0
758,14.0
759,55.0
760,15.0
761,21.0
762,36.0
763,11.0
764,62.0
765,15.0
766,17.0
767,29.0
768,29.0
769,27.0
770,17.0
771,23.0
772,17.0
773,70.0
774,17.0
775,21.0
776,26.0
777,25.0
778,60.0
779,34.0
780,47.0
781,19.0
782,41.0
783,37.0
784,37.0
785,18.0
786,21.0
787,33.0
788,10.0
789,22.0
790,8.0
791,43.0
792,42.0
793,59.0
794,14.0
795,15.0
796,28.0
797,18.0
798,11.0
799,19.0
800,80.0
801,14.0
802,18.0
803,16.0
804,23.0
805,21.0
806,22.0
807,14.0
808,27.0
809,20.0
810,26.0
811,30.0
812,19.0
813,26.0
814,15.0
815,84.0
816,67.0
817,36.0
818,28.0
819,40.0
820,19.0
821,14.0
822,35.0
823,18.0
824,35.0
825,32.0
826,24.0
827,45.0
828,49.0
829,25.0
830,23.0
831,32.0
832,23.0
833,26.0
834,37.0
835,44.0
836,20.0
837,15.0
838,22.0
839,17.0
840,23.0
841,15.0
842,68.0
843,19.0
844,17.0
845,16.0
846,26.0
847,14.0
848,15.0
849,11.0
850,33.0
851,16.0
852,60.0
853,18.0
854,12.0
855,73.0
856,27.0
857,35.0
858,20.0
859,21.0
860,16.0
861,13.0
862,45.0
863,11.0
864,23.0
865,23.0
866,24.0
867,55.0
868,63.0
869,18.0
870,15.0
871,24.0
872,37.0
873,25.0
874,35.0
875,32.0
876,13.0
877,14.0
878,21.0
879,15.0
880,24.0
881,17.0
882,24.0
883,24.0
884,59.0
885,37.0
886,26.0
887,17.0
888,31.0
889,98.0
890,20.0
891,73.0
892,115.0
893,22.0
894,17.0
895,21.0
896,58.0
897,27.0
898,33.0
899,14.0
900,19.0
901,26.0
902,13.0
903,90.0
904,57.0
905,20.0
906,67.0
907,14.0
908,27.0
909,19.0
910,21.0
911,37.0
912,32.0
913,38.0
914,15.0
915,38.0
916,37.0
917,20.0
918,15.0
919,16.0
920,18.0
921,20.0
922,34.0
923,44.0
924,11.0
925,36.0
926,27.0
927,17.0
928,14.0
929,43.0
930,14.0
931,76.0
932,44.0
933,26.0
934,37.0
935,16.0
936,12.0
937,35.0
938,18.0
939,39.0
940,26.0
941,98.0
942,29.0
943,11.0
944,24.0
945,15.0
946,53.0
947,25.0
948,17.0
949,15.0
950,12.0
951,32.0
952,25.0
953,28.0
954,15.0
955,58.0
956,22.0
957,24.0
958,15.0
959,31.0
960,15.0
961,27.0
962,31.0
963,67.0
964,19.0
965,26.0
966,19.0
967,104.0
968,45.0
969,33.0
970,19.0
971,88.0
972,15.0
973,79.0
974,30.0
975,54.0
976,27.0
977,27.0
978,18.0
979,14.0
980,17.0
981,17.0
982,25.0
983,18.0
984,51.0
985,26.0
986,15.0
987,22.0
988,28.0
989,17.0
990,38.0
991,31.0
992,24.0
993,79.0
994,14.0
995,11.0
996,38.0
997,50.0
998,19.0
999,21.0
1000,39.0
1001,36.0
1002,86.0
1003,26.0
1004,24.0
1005,17.0
1006,19.0
1007,80.0
1008,11.0
1009,11.0
1010,20.0
1011,32.0
1012,15.0
1013,11.0
1014,26.0
1015,30.0
1016,29.0
1017,45.0
1018,59.0
1019,23.0
1020,13.0
1021,25.0
1022,47.0
1023,39.0
1024,10.0
1025,15.0
1026,35.0
1027,28.0
1028,19.0
1029,42.0
1030,20.0
1031,31.0
1032,27.0
1033,95.0
1034,46.0
1035,38.0
1036,17.0
1037,19.0
1038,21.0
1039,43.0
1040,48.0
1041,10.0
1042,26.0
1043,55.0
1044,24.0
1045,25.0
1046,44.0
1047,46.0
1048,30.0
1049,18.0
1050,35.0
1051,80.0
1052,25.0
1053,12.0
1054,46.0
1055,15.0
1056,15.0
1057,18.0
1058,24.0
1059,43.0
1060,31.0
1061,70.0
1062,22.0
1063,47.0
1064,44.0
1065,32.0
1066,17.0
1067,19.0
1068,21.0
1069,40.0
1070,21.0
1071,12.0
1072,57.0
1073,81.0
1074,25.0
1075,20.0
1076,29.0
1077,25.0
1078,29.0
1079,76.0
1080,16.0
1081,65.0
1082,39.0
1083,61.0
1084,23.0
1085,31.0
1086,27.0
1087,22.0
1088,42.0
1089,15.0
1090,31.0
1091,32.0
1092,58.0
1093,61.0
1094,20.0
1095,26.0
1096,41.0
1097,19.0
1098,31.0
1099,48.0
1100,20.0
1101,17.0
1102,32.0
1103,27.0
1104,12.0
1105,70.0
1106,95.0
1107,34.0
1108,61.0
1109,40.0
1110,29.0
1111,37.0
1112,26.0
1113,27.0
1114,30.0
1115,68.0
1116,68.0
1117,31.0
1118,63.0
1119,56.0
1120,16.0
1121,17.0
1122,34.0
1123,25.0
1124,75.0
1125,18.0
1126,12.0
1127,32.0
1128,12.0
1129,47.0
1130,23.0
1131,99.0
1132,56.0
1133,33.0
1134,42.0
1135,36.0
1136,50.0
1137,14.0
1138,63.0
1139,123.0
1140,22.0
1141,38.0
1142,35.0
1143,93.0
1144,49.0
1145,17.0
1146,17.0
1147,32.0
1148,21.0
1149,22.0
1150,19.0
1151,35.0
1152,14.0
1153,78.0
1154,13.0
1155,17.0
1156,17.0
1157,22.0
1158,44.0
1159,19.0
1160,25.0
1161,15.0
1162,108.0
1163,39.0
1164,52.0
1165,13.0
1166,45.0
1167,37.0
1168,43.0
1169,20.0
1170,47.0
1171,100.0
1172,86.0
1173,24.0
1174,31.0
1175,10.0
1176,88.0
1177,15.0
1178,23.0
1179,93.0
1180,12.0
1181,39.0
1182,23.0
1183,36.0
1184,23.0
1185,30.0
1186,20.0
1187,58.0
1188,56.0
1189,35.0
1190,28.0
1191,17.0
1192,26.0
1193,38.0
1194,26.0
1195,58.0
1196,20.0
1197,39.0
1198,23.0
1199,28.0
1200,22.0
1201,28.0
1202,32.0
1203,13.0
1204,18.0
1205,57.0
1206,20.0
1207,48.0
1208,39.0
1209,119.0
1210,20.0
1211,59.0
1212,32.0
1213,23.0
1214,29.0
1215,17.0
1216,19.0
1217,36.0
1218,14.0
1219,68.0
1220,25.0
1221,23.0
1222,32.0
1223,69.0
1224,11.0
1225,29.0
1226,21.0
1227,89.0
1228,102.0
1229,27.0
1230,51.0
1231,41.0
1232,21.0
1233,22.0
1234,39.0
1235,103.0
1236,25.0
1237,26.0
1238,54.0
1239,34.0
1240,24.0
1241,23.0
1242,43.0
1243,91.0
1244,16.0
1245,43.0
1246,140.0
1247,116.0
1248,24.0
1249,34.0
1250,16.0
1251,25.0
1252,35.0
1253,10.0
1254,18.0
1255,14.0
1256,61.0
1257,21.0
1258,23.0
1259,43.0
1260,28.0
1261,47.0
1262,21.0
1263,38.0
1264,13.0
1265,23.0
1266,40.0
1267,17.0
1268,85.0
1269,92.0
1270,42.0
1271,25.0
1272,85.0
1273,47.0
1274,52.0
1275,188.0
1276,36.0
1277,13.0
1278,35.0
1279,80.0
1280,23.0
1281,42.0
1282,33.0
1283,20.0
1284,17.0
1285,23.0
1286,38.0
1287,48.0
1288,90.0
1289,16.0
1290,19.0
1291,41.0
1292,34.0
1293,26.0
1294,15.0
1295,14.0
1296,54.0
1297,96.0
1298,12.0
1299,20.0
1300,52.0
1301,45.0
1302,50.0
1303,35.0
1304,95.0
1305,12.0
1306,26.0
1307,42.0
1308,38.0
1309,12.0
1310,13.0
1311,28.0
1312,47.0
1313,56.0
1314,21.0
1315,37.0
1316,25.0
1317,14.0
1318,19.0
1319,29.0
1320,80.0
1321,13.0
1322,105.0
1323,24.0
1324,80.0
1325,29.0
1326,59.0
1327,138.0
1328,67.0
1329,47.0
1330,109.0
1331,32.0
1332,15.0
1333,54.0
1334,65.0
1335,30.0
1336,20.0
1337,36.0
1338,15.0
1339,70.0
1340,18.0
1341,35.0
1342,65.0
1343,43.0
1344,34.0
1345,36.0
1346,35.0
1347,52.0
1348,15.0
1349,18.0
1350,28.0
1351,42.0
1352,62.0
1353,23.0
1354,28.0
1355,28.0
1356,18.0
1357,33.0
1358,27.0
1359,17.0
1360,43.0
1361,24.0
1362,26.0
1363,102.0
1364,13.0
1365,28.0
1366,100.0
1367,68.0
1368,72.0
1369,51.0
1370,61.0
1371,61.0
1372,28.0
1373,40.0
1374,30.0
1375,20.0
1376,22.0
1377,36.0
1378,66.0
1379,32.0
1380,114.0
1381,25.0
1382,62.0
1383,44.0
1384,56.0
1385,41.0
1386,59.0
1387,19.0
1388,15.0
1389,48.0
1390,77.0
1391,41.0
1392,45.0
1393,13.0
1394,109.0
1395,47.0
1396,19.0
1397,25.0
1398,34.0
1399,55.0
1400,31.0
1401,21.0
1402,53.0
1403,96.0
1404,78.0
1405,46.0
1406,32.0
1407,36.0
1408,31.0
1409,30.0
1410,18.0
1411,158.0
1412,112.0
1413,17.0
1414,35.0
1415,90.0
1416,17.0
1417,17.0
1418,21.0
1419,45.0
1420,38.0
1421,26.0
1422,89.0
1423,152.0
1424,20.0
1425,65.0
1426,17.0
1427,95.0
1428,18.0
1429,18.0
1430,23.0
1431,19.0
1432,53.0
1433,13.0
1434,12.0
1435,64.0
1436,18.0
1437,35.0
1438,33.0
1439,18.0
1440,41.0
1441,25.0
1442,37.0
1443,67.0
1444,21.0
1445,13.0
1446,50.0
1447,44.0
1448,19.0
1449,21.0
1450,45.0
1451,20.0
1452,44.0
1453,79.0
1454,53.0
1455,33.0
1456,25.0
1457,101.0
1458,46.0
1459,55.0
1460,43.0
1461,38.0
1462,26.0
1463,37.0
1464,39.0
1465,36.0
1466,51.0
1467,23.0
1468,35.0
1469,71.0
1470,85.0
1471,32.0
1472,29.0
1473,180.0
1474,55.0
1475,12.0
1476,26.0
1477,53.0
1478,26.0
1479,70.0
1480,59.0
1481,80.0
1482,12.0
1483,22.0
1484,34.0
1485,45.0
1486,27.0
1487,25.0
1488,46.0
1489,38.0
1490,31.0
1491,30.0
1492,41.0
1493,71.0
1494,66.0
1495,52.0
1496,32.0
1497,47.0
1498,76.0
1499,77.0
1500,270.0
1501,33.0
1502,15.0
1503,43.0
1504,12.0
1505,31.0
1506,74.0
1507,29.0
1508,89.0
1509,40.0
1510,26.0
1511,20.0
1512,96.0
1513,57.0
1514,27.0
1515,99.0
1516,35.0
1517,27.0
1518,31.0
1519,94.0
1520,87.0
1521,30.0
1522,77.0
1523,19.0
1524,129.0
1525,52.0
1526,41.0
1527,66.0
1528,19.0
1529,23.0
1530,17.0
1531,51.0
1532,80.0
1533,115.0
1534,18.0
1535,22.0
1536,26.0
1537,32.0
1538,77.0
1539,14.0
1540,24.0
1541,19.0
1542,48.0
1543,104.0
1544,127.0
1545,185.0
1546,34.0
1547,42.0
1548,34.0
1549,33.0
1550,54.0
1551,15.0
1552,120.0
1553,44.0
1554,71.0
1555,65.0
1556,55.0
1557,36.0
1558,52.0
1559,49.0
1560,33.0
1561,24.0
1562,29.0
1563,48.0
1564,36.0
1565,33.0
1566,49.0
1567,55.0
1568,30.0
1569,30.0
1570,101.0
1571,108.0
1572,35.0
1573,20.0
1574,104.0
1575,55.0
1576,71.0
1577,40.0
1578,25.0
1579,55.0
1580,16.0
1581,102.0
1582,27.0
1583,26.0
1584,30.0
1585,22.0
1586,43.0
1587,125.0
1588,38.0
1589,102.0
1590,49.0
1591,32.0
1592,31.0
1593,88.0
1594,56.0
1595,31.0
1596,47.0
1597,51.0
1598,22.0
1599,36.0
1600,39.0
1601,93.0
1602,54.0
1603,43.0
1604,49.0
1605,25.0
1606,110.0
1607,70.0
1608,39.0
1609,42.0
1610,22.0
1611,15.0
1612,24.0
1613,72.0
1614,71.0
1615,26.0
1616,28.0
1617,103.0
1618,55.0
1619,35.0
1620,38.0
1621,94.0
1622,58.0
1623,78.0
1624,91.0
1625,31.0
1626,26.0
1627,124.0
1628,188.0
1629,30.0
1630,34.0
1631,19.0
1632,32.0
1633,35.0
1634,12.0
1635,77.0
1636,49.0
1637,44.0
1638,18.0
1639,23.0
1640,38.0
1641,18.0
1642,23.0
1643,238.0
1644,72.0
1645,63.0
1646,30.0
1647,38.0
1648,15.0
1649,74.0
1650,42.0
1651,62.0
1652,87.0
1653,37.0
1654,55.0
1655,223.0
1656,25.0
1657,54.0
1658,40.0
1659,39.0
1660,25.0
1661,102.0
1662,38.0
1663,20.0
1664,19.0
1665,60.0
1666,71.0
1667,15.0
1668,67.0
1669,29.0
1670,49.0
1671,18.0
1672,23.0
1673,16.0
1674,58.0
1675,37.0
1676,25.0
1677,31.0
1678,65.0
1679,82.0
1680,32.0
1681,331.0
1682,40.0
1683,203.0
1684,31.0
1685,38.0
1686,27.0
1687,86.0
1688,52.0
1689,90.0
1690,135.0
1691,25.0
1692,90.0
1693,177.0
1694,34.0
1695,98.0
1696,34.0
1697,17.0
1698,30.0
1699,14.0
1700,28.0
1701,44.0
1702,27.0
1703,91.0
1704,116.0
1705,143.0
1706,83.0
1707,36.0
1708,82.0
1709,95.0
1710,33.0
1711,29.0
1712,104.0
1713,67.0
1714,85.0
1715,28.0
1716,51.0
1717,62.0
1718,61.0
1719,68.0
1720,32.0
1721,51.0
1722,78.0
1723,28.0
1724,51.0
1725,99.0
1726,148.0
1727,31.0
1728,62.0
1729,16.0
1730,31.0
1731,26.0
1732,118.0
1733,58.0
1734,67.0
1735,18.0
1736,19.0
1737,73.0
1738,121.0
1739,134.0
1740,104.0
1741,24.0
1742,23.0
1743,109.0
1744,29.0
1745,26.0
1746,237.0
1747,23.0
1748,48.0
1749,73.0
1750,27.0
1751,50.0
1752,23.0
1753,64.0
1754,47.0
1755,75.0
1756,30.0
1757,35.0
1758,88.0
1759,74.0
1760,212.0
1761,42.0
1762,62.0
1763,27.0
1764,28.0
1765,140.0
1766,43.0
1767,57.0
1768,101.0
1769,14.0
1770,93.0
1771,36.0
1772,53.0
1773,75.0
1774,104.0
1775,57.0
1776,33.0
1777,160.0
1778,35.0
1779,177.0
1780,41.0
1781,14.0
1782,26.0
1783,88.0
1784,26.0
1785,23.0
1786,54.0
1787,115.0
1788,35.0
1789,25.0
1790,54.0
1791,81.0
1792,42.0
1793,30.0
1794,74.0
1795,115.0
1796,184.0
1797,160.0
1798,36.0
1799,54.0
1800,38.0
1801,38.0
1802,17.0
1803,58.0
1804,125.0
1805,49.0
1806,66.0
1807,42.0
1808,24.0
1809,33.0
1810,23.0
1811,65.0
1812,34.0
1813,68.0
1814,143.0
1815,105.0
1816,65.0
1817,113.0
1818,138.0
1819,60.0
1820,187.0
1821,75.0
1822,26.0
1823,21.0
1824,22.0
1825,67.0
1826,208.0
1827,31.0
1828,119.0
1829,79.0
1830,72.0
1831,31.0
1832,123.0
1833,38.0
1834,36.0
1835,22.0
1836,41.0
1837,117.0
1838,28.0
1839,55.0
1840,54.0
1841,251.0
1842,43.0
1843,33.0
1844,20.0
1845,33.0
1846,42.0
1847,89.0
1848,84.0
1849,110.0
1850,83.0
1851,23.0
1852,38.0
1853,28.0
1854,30.0
1855,128.0
1856,18.0
1857,56.0
1858,80.0
1859,18.0
1860,147.0
1861,77.0
1862,77.0
1863,21.0
1864,48.0
1865,65.0
1866,76.0
1867,115.0
1868,47.0
1869,246.0
1870,26.0
1871,75.0
1872,167.0
1873,69.0
1874,34.0
1875,45.0
1876,79.0
1877,87.0
1878,32.0
1879,179.0
1880,239.0
1881,107.0
1882,39.0
1883,16.0
1884,20.0
1885,136.0
1886,54.0
1887,53.0
1888,42.0
1889,120.0
1890,23.0
1891,43.0
1892,33.0
1893,119.0
1894,24.0
1895,45.0
1896,38.0
1897,20.0
1898,44.0
1899,208.0
1900,139.0
1901,68.0
1902,22.0
1903,29.0
1904,41.0
1905,25.0
1906,33.0
1907,80.0
1908,116.0
1909,162.0
1910,118.0
1911,78.0
1912,106.0
1913,265.0
1914,51.0
1915,23.0
1916,113.0
1917,50.0
1918,160.0
1919,18.0
1920,138.0
1921,21.0
1922,105.0
1923,45.0
1924,35.0
1925,51.0
1926,54.0
1927,48.0
1928,40.0
1929,27.0
1930,27.0
1931,225.0
1932,202.0
1933,27.0
1934,49.0
1935,65.0
1936,83.0
1937,99.0
1938,57.0
1939,24.0
1940,252.0
1941,33.0
1942,27.0
1943,18.0
1944,183.0
1945,48.0
1946,90.0
1947,21.0
1948,26.0
1949,101.0
1950,36.0
1951,68.0
1952,28.0
1953,19.0
1954,41.0
1955,47.0
1956,184.0
1957,180.0
1958,39.0
1959,76.0
1960,76.0
1961,52.0
1962,29.0
1963,61.0
1964,52.0
1965,53.0
1966,25.0
1967,136.0
1968,153.0
1969,72.0
1970,33.0
1971,22.0
1972,49.0
1973,54.0
1974,49.0
1975,194.0
1976,35.0
1977,126.0
1978,54.0
1979,127.0
1980,83.0
1981,16.0
1982,26.0
1983,107.0
1984,98.0
1985,61.0
1986,277.0
1987,72.0
1988,89.0
1989,106.0
1990,55.0
1991,31.0
1992,92.0
1993,43.0
1994,40.0
1995,60.0
1996,89.0
1997,20.0
1998,56.0
1999,255.0
2000,47.0
2001,73.0
2002,49.0
2003,29.0
2004,78.0
2005,73.0
2006,254.0
2007,29.0
2008,14.0
2009,111.0
2010,163.0
2011,19.0
2012,33.0
2013,37.0
2014,261.0
2015,55.0
2016,174.0
2017,28.0
2018,111.0
2019,27.0
2020,36.0
2021,107.0
2022,111.0
2023,120.0
2024,115.0
2025,120.0
2026,28.0
2027,46.0
2028,228.0
2029,23.0
2030,25.0
2031,62.0
2032,25.0
2033,20.0
2034,83.0
2035,169.0
2036,87.0
2037,36.0
2038,120.0
2039,39.0
2040,423.0
2041,45.0
2042,31.0
2043,120.0
2044,93.0
2045,39.0
2046,180.0
2047,81.0
2048,46.0
2049,27.0
2050,30.0
2051,85.0
2052,25.0
2053,62.0
2054,47.0
2055,83.0
2056,114.0
2057,178.0
2058,90.0
2059,58.0
2060,57.0
2061,73.0
2062,175.0
2063,112.0
2064,102.0
2065,37.0
2066,153.0
2067,149.0
2068,147.0
2069,55.0
2070,102.0
2071,201.0
2072,28.0
2073,91.0
2074,30.0
2075,47.0
2076,74.0
2077,64.0
2078,242.0
2079,45.0
2080,179.0
2081,141.0
2082,33.0
2083,68.0
2084,86.0
2085,29.0
2086,173.0
2087,14.0
2088,37.0
2089,33.0
2090,52.0
2091,35.0
2092,50.0
2093,163.0
2094,188.0
2095,110.0
2096,207.0
2097,122.0
2098,119.0
2099,146.0
2100,137.0
2101,211.0
2102,72.0
2103,48.0
2104,49.0
2105,101.0
2106,283.0
2107,66.0
2108,84.0
2109,138.0
2110,107.0
2111,28.0
2112,35.0
2113,61.0
2114,125.0
2115,81.0
2116,156.0
2117,47.0
2118,202.0
2119,127.0
2120,73.0
2121,150.0
2122,110.0
2123,321.0
2124,157.0
2125,73.0
2126,19.0
2127,45.0
2128,53.0
2129,31.0
2130,25.0
2131,43.0
2132,44.0
2133,32.0
2134,171.0
2135,57.0
2136,150.0
2137,229.0
2138,28.0
2139,111.0
