Episode,Total Reward
1328,69.0
1329,43.0
1330,142.0
1331,150.0
1332,44.0
1333,62.0
1334,55.0
1335,16.0
1336,12.0
1337,57.0
1338,68.0
1339,109.0
1340,57.0
1341,40.0
1342,70.0
1343,164.0
1344,31.0
1345,21.0
1346,42.0
1347,121.0
1348,159.0
1349,14.0
1350,17.0
1351,117.0
1352,16.0
1353,57.0
1354,81.0
1355,153.0
1356,88.0
1357,16.0
1358,52.0
1359,17.0
1360,69.0
1361,38.0
1362,15.0
1363,54.0
1364,156.0
1365,13.0
1366,36.0
1367,17.0
1368,29.0
1369,29.0
1370,180.0
1371,65.0
1372,70.0
1373,77.0
1374,104.0
1375,38.0
1376,91.0
1377,109.0
1378,127.0
1379,79.0
1380,83.0
1381,85.0
1382,24.0
1383,88.0
1384,11.0
1385,101.0
1386,50.0
1387,74.0
1388,107.0
1389,51.0
1390,105.0
1391,63.0
1392,126.0
1393,102.0
1394,92.0
1395,128.0
1396,21.0
1397,93.0
1398,18.0
1399,52.0
1400,175.0
1401,25.0
1402,16.0
1403,36.0
1404,158.0
1405,113.0
1406,59.0
1407,37.0
1408,220.0
1409,155.0
1410,42.0
1411,170.0
1412,151.0
1413,131.0
1414,35.0
1415,42.0
1416,77.0
1417,176.0
1418,18.0
1419,148.0
1420,39.0
1421,61.0
1422,60.0
1423,38.0
1424,38.0
1425,119.0
1426,137.0
1427,22.0
1428,15.0
1429,19.0
1430,67.0
1431,82.0
1432,32.0
1433,12.0
1434,108.0
1435,36.0
1436,99.0
1437,20.0
1438,150.0
1439,101.0
1440,33.0
1441,179.0
1442,28.0
1443,64.0
1444,49.0
1445,108.0
1446,75.0
1447,98.0
1448,13.0
1449,102.0
1450,148.0
1451,63.0
1452,127.0
1453,36.0
1454,144.0
1455,207.0
1456,189.0
1457,241.0
1458,182.0
1459,47.0
1460,106.0
1461,111.0
1462,87.0
1463,95.0
1464,101.0
1465,38.0
1466,77.0
1467,24.0
1468,19.0
1469,189.0
1470,31.0
1471,109.0
1472,120.0
1473,66.0
1474,33.0
1475,225.0
1476,156.0
1477,10.0
1478,86.0
1479,30.0
1480,62.0
1481,61.0
1482,77.0
1483,89.0
1484,83.0
1485,213.0
1486,115.0
1487,174.0
1488,232.0
1489,249.0
1490,28.0
1491,89.0
1492,98.0
1493,269.0
1494,15.0
1495,175.0
1496,137.0
1497,114.0
1498,80.0
1499,132.0
1500,131.0
1501,34.0
1502,139.0
1503,57.0
1504,179.0
1505,87.0
1506,89.0
1507,83.0
1508,26.0
1509,194.0
1510,108.0
1511,169.0
1512,54.0
1513,124.0
1514,186.0
1515,258.0
1516,166.0
1517,279.0
1518,28.0
1519,387.0
1520,174.0
1521,70.0
1522,45.0
1523,208.0
1524,70.0
1525,32.0
1526,182.0
1527,98.0
1528,56.0
1529,59.0
1530,353.0
1531,80.0
1532,53.0
1533,43.0
1534,93.0
1535,71.0
1536,127.0
1537,243.0
1538,159.0
1539,37.0
1540,19.0
1541,16.0
1542,28.0
1543,83.0
1544,83.0
1545,82.0
1546,168.0
1547,54.0
1548,50.0
1549,108.0
1550,29.0
1551,55.0
1552,26.0
1553,107.0
1554,32.0
1555,98.0
1556,158.0
1557,18.0
1558,31.0
1559,132.0
1560,110.0
1561,91.0
1562,132.0
1563,202.0
1564,69.0
1565,204.0
1566,44.0
1567,232.0
1568,170.0
1569,235.0
1570,457.0
1571,41.0
1572,63.0
1573,130.0
1574,83.0
1575,43.0
1576,69.0
1577,166.0
1578,100.0
1579,143.0
1580,249.0
1581,87.0
1582,24.0
1583,26.0
1584,50.0
1585,181.0
1586,185.0
1587,154.0
1588,221.0
1589,76.0
1590,116.0
1591,213.0
1592,30.0
1593,17.0
1594,42.0
1595,38.0
1596,71.0
1597,56.0
1598,100.0
1599,100.0
1600,323.0
1601,262.0
1602,23.0
1603,63.0
1604,303.0
1605,63.0
1606,84.0
1607,151.0
1608,17.0
1609,24.0
1610,141.0
1611,138.0
1612,59.0
1613,12.0
1614,110.0
1615,111.0
1616,118.0
1617,172.0
1618,463.0
1619,76.0
1620,93.0
1621,46.0
1622,51.0
1623,33.0
1624,165.0
1625,20.0
1626,32.0
1627,37.0
1628,62.0
1629,192.0
1630,98.0
1631,47.0
1632,87.0
1633,130.0
1634,84.0
1635,92.0
1636,97.0
1637,141.0
1638,76.0
1639,125.0
1640,74.0
1641,37.0
1642,79.0
1643,83.0
1644,24.0
1645,16.0
1646,17.0
1647,28.0
1648,194.0
1649,18.0
1650,71.0
1651,63.0
1652,188.0
1653,170.0
1654,157.0
1655,166.0
1656,18.0
1657,154.0
1658,316.0
1659,138.0
1660,59.0
1661,267.0
1662,14.0
1663,117.0
1664,90.0
1665,110.0
1666,18.0
1667,28.0
1668,94.0
1669,92.0
1670,56.0
1671,21.0
1672,69.0
1673,154.0
1674,245.0
1675,15.0
1676,74.0
1677,66.0
1678,108.0
1679,93.0
1680,93.0
1681,93.0
1682,51.0
1683,82.0
1684,108.0
1685,88.0
1686,194.0
1687,40.0
1688,95.0
1689,110.0
1690,101.0
1691,89.0
1692,175.0
1693,110.0
1694,27.0
1695,21.0
1696,27.0
1697,148.0
1698,31.0
1699,144.0
1700,42.0
1701,40.0
1702,34.0
1703,47.0
1704,58.0
1705,126.0
1706,96.0
1707,97.0
1708,114.0
1709,26.0
1710,41.0
1711,121.0
1712,53.0
1713,38.0
1714,71.0
1715,25.0
1716,25.0
1717,83.0
1718,117.0
1719,29.0
1720,47.0
1721,21.0
1722,68.0
1723,16.0
1724,161.0
1725,36.0
1726,162.0
1727,51.0
1728,129.0
1729,61.0
1730,182.0
1731,173.0
1732,20.0
1733,206.0
1734,175.0
1735,197.0
1736,71.0
1737,208.0
1738,148.0
1739,199.0
1740,198.0
1741,27.0
1742,86.0
1743,148.0
1744,59.0
1745,154.0
1746,49.0
1747,137.0
1748,191.0
1749,26.0
1750,26.0
1751,95.0
1752,43.0
1753,65.0
1754,54.0
1755,77.0
1756,111.0
1757,85.0
1758,91.0
1759,78.0
1760,12.0
1761,157.0
1762,75.0
1763,203.0
1764,154.0
1765,180.0
1766,120.0
1767,40.0
1768,74.0
1769,163.0
1770,72.0
1771,35.0
1772,182.0
1773,41.0
1774,48.0
1775,138.0
1776,211.0
1777,134.0
1778,28.0
1779,17.0
1780,24.0
1781,113.0
1782,46.0
1783,120.0
1784,80.0
1785,150.0
1786,16.0
1787,135.0
1788,44.0
1789,117.0
1790,127.0
1791,48.0
1792,113.0
1793,108.0
1794,122.0
1795,26.0
1796,112.0
1797,98.0
1798,38.0
1799,90.0
1800,161.0
1801,12.0
1802,32.0
1803,133.0
1804,50.0
1805,61.0
1806,254.0
1807,125.0
1808,148.0
1809,28.0
1810,16.0
1811,71.0
1812,32.0
1813,146.0
1814,102.0
1815,71.0
1816,138.0
1817,99.0
1818,132.0
1819,221.0
1820,135.0
1821,116.0
1822,106.0
1823,24.0
1824,206.0
1825,151.0
1826,112.0
1827,45.0
1828,241.0
1829,152.0
1830,170.0
1831,28.0
1832,28.0
1833,126.0
1834,61.0
1835,56.0
1836,189.0
1837,61.0
1838,276.0
1839,16.0
1840,34.0
1841,52.0
1842,19.0
1843,154.0
1844,53.0
1845,77.0
1846,141.0
1847,84.0
1848,123.0
1849,24.0
1850,53.0
1851,103.0
1852,23.0
1853,63.0
1854,125.0
1855,83.0
1856,162.0
1857,58.0
1858,118.0
1859,48.0
1860,122.0
1861,44.0
1862,22.0
1863,26.0
1864,38.0
1865,46.0
1866,46.0
1867,17.0
1868,36.0
1869,48.0
1870,37.0
1871,20.0
1872,33.0
1873,227.0
1874,149.0
1875,16.0
1876,166.0
1877,44.0
1878,27.0
1879,52.0
1880,18.0
1881,86.0
1882,176.0
1883,190.0
1884,117.0
1885,14.0
1886,146.0
1887,201.0
1888,172.0
1889,42.0
1890,52.0
1891,70.0
1892,57.0
1893,79.0
1894,49.0
1895,45.0
1896,50.0
1897,33.0
1898,73.0
1899,58.0
1900,56.0
1901,15.0
1902,31.0
1903,77.0
1904,27.0
1905,117.0
1906,140.0
1907,51.0
1908,26.0
1909,148.0
1910,139.0
1911,54.0
1912,22.0
1913,125.0
1914,108.0
1915,56.0
1916,24.0
1917,82.0
1918,39.0
1919,109.0
1920,121.0
1921,166.0
1922,115.0
1923,242.0
1924,128.0
1925,178.0
1926,68.0
1927,52.0
1928,233.0
1929,47.0
1930,176.0
1931,59.0
1932,70.0
1933,79.0
1934,44.0
1935,116.0
1936,60.0
1937,57.0
1938,58.0
1939,64.0
1940,41.0
1941,548.0
