Episode,Total Reward
297,19.0
298,56.0
299,26.0
300,46.0
301,22.0
302,39.0
303,21.0
304,12.0
305,57.0
306,13.0
307,25.0
308,16.0
309,88.0
310,38.0
311,30.0
312,63.0
313,22.0
314,31.0
315,33.0
316,78.0
317,41.0
318,26.0
319,42.0
320,37.0
321,14.0
322,50.0
323,49.0
324,19.0
325,20.0
326,35.0
327,120.0
328,23.0
329,46.0
330,11.0
331,48.0
332,17.0
333,18.0
334,26.0
335,21.0
336,11.0
337,24.0
338,19.0
339,19.0
340,10.0
341,32.0
342,37.0
343,24.0
344,24.0
345,38.0
346,19.0
347,23.0
348,21.0
349,83.0
350,42.0
351,19.0
352,43.0
353,84.0
354,37.0
355,34.0
356,9.0
357,21.0
358,133.0
359,10.0
360,16.0
361,62.0
362,25.0
363,40.0
364,33.0
365,43.0
366,27.0
367,44.0
368,18.0
369,13.0
370,47.0
371,37.0
372,47.0
373,46.0
374,22.0
375,45.0
376,17.0
377,31.0
378,17.0
379,52.0
380,15.0
381,20.0
382,16.0
383,13.0
384,23.0
385,39.0
386,52.0
387,48.0
388,42.0
389,16.0
390,18.0
391,26.0
392,39.0
393,20.0
394,31.0
395,20.0
396,14.0
397,85.0
398,48.0
399,15.0
400,39.0
401,59.0
402,11.0
403,20.0
404,14.0
405,21.0
406,20.0
407,17.0
408,40.0
409,18.0
410,28.0
411,33.0
412,23.0
413,43.0
414,51.0
415,29.0
416,18.0
417,30.0
418,14.0
419,44.0
420,115.0
421,18.0
422,18.0
423,15.0
424,63.0
425,27.0
426,50.0
427,46.0
428,46.0
429,40.0
430,29.0
431,61.0
432,18.0
433,14.0
434,36.0
435,13.0
436,28.0
437,48.0
438,50.0
439,23.0
440,34.0
441,15.0
442,21.0
443,41.0
444,131.0
445,18.0
446,20.0
447,15.0
448,15.0
449,55.0
450,27.0
451,14.0
452,33.0
453,20.0
454,25.0
455,94.0
456,14.0
457,22.0
458,46.0
459,19.0
460,38.0
461,15.0
462,24.0
463,54.0
464,45.0
465,65.0
466,23.0
467,65.0
468,13.0
469,53.0
470,68.0
471,15.0
472,55.0
473,11.0
474,131.0
475,13.0
476,53.0
477,63.0
478,16.0
479,102.0
480,45.0
481,14.0
482,18.0
483,50.0
484,14.0
485,36.0
486,82.0
487,42.0
488,32.0
489,39.0
490,25.0
491,65.0
492,13.0
493,43.0
494,19.0
495,17.0
496,15.0
497,35.0
498,22.0
499,17.0
500,48.0
501,52.0
502,57.0
503,38.0
504,29.0
505,41.0
506,37.0
507,43.0
508,27.0
509,10.0
510,33.0
511,46.0
512,16.0
513,27.0
514,53.0
515,16.0
516,33.0
517,37.0
518,30.0
519,39.0
520,17.0
521,25.0
522,84.0
523,26.0
524,15.0
525,23.0
526,18.0
527,38.0
528,25.0
529,20.0
530,20.0
531,37.0
532,48.0
533,44.0
534,18.0
535,32.0
536,123.0
537,23.0
538,19.0
539,12.0
540,35.0
541,15.0
542,11.0
543,68.0
544,105.0
545,78.0
546,13.0
547,22.0
548,95.0
549,17.0
550,21.0
551,19.0
552,21.0
553,50.0
554,33.0
555,23.0
556,16.0
557,79.0
558,65.0
559,15.0
560,10.0
561,63.0
562,27.0
563,11.0
564,15.0
565,28.0
566,29.0
567,67.0
568,43.0
569,31.0
570,37.0
571,46.0
572,96.0
573,22.0
574,77.0
575,65.0
576,50.0
577,27.0
578,17.0
579,43.0
580,33.0
581,91.0
582,13.0
583,117.0
584,19.0
585,39.0
586,13.0
587,89.0
588,43.0
589,24.0
590,20.0
591,60.0
592,27.0
593,55.0
594,17.0
595,12.0
596,28.0
597,44.0
598,33.0
599,52.0
600,35.0
601,51.0
602,22.0
603,13.0
604,19.0
605,60.0
606,65.0
607,45.0
608,56.0
609,41.0
610,18.0
611,63.0
612,41.0
613,10.0
614,39.0
615,15.0
616,101.0
617,26.0
618,15.0
619,46.0
620,15.0
621,12.0
622,34.0
623,47.0
624,14.0
625,51.0
626,16.0
627,19.0
628,25.0
629,17.0
630,24.0
631,12.0
632,26.0
633,24.0
634,29.0
635,20.0
636,11.0
637,23.0
638,25.0
639,30.0
640,17.0
641,29.0
642,46.0
643,47.0
644,62.0
645,16.0
646,36.0
647,20.0
648,32.0
649,35.0
650,64.0
651,33.0
652,48.0
653,31.0
654,25.0
655,62.0
656,58.0
657,145.0
658,57.0
659,27.0
660,77.0
661,66.0
662,54.0
663,29.0
664,128.0
665,51.0
666,27.0
667,37.0
668,96.0
669,88.0
670,38.0
671,30.0
672,23.0
673,19.0
674,102.0
675,18.0
676,21.0
677,43.0
678,44.0
679,13.0
680,43.0
681,32.0
682,60.0
683,10.0
684,19.0
685,21.0
686,20.0
687,53.0
688,14.0
689,19.0
690,19.0
691,50.0
692,27.0
693,21.0
694,31.0
695,37.0
696,45.0
697,18.0
698,44.0
699,37.0
700,11.0
701,63.0
702,29.0
703,19.0
704,31.0
705,38.0
706,24.0
707,60.0
708,69.0
709,102.0
710,23.0
711,20.0
712,48.0
713,29.0
714,45.0
715,28.0
716,23.0
717,40.0
718,57.0
719,29.0
720,61.0
721,44.0
722,13.0
723,87.0
724,18.0
725,14.0
726,103.0
727,97.0
728,11.0
729,19.0
730,35.0
731,87.0
732,23.0
733,38.0
734,31.0
735,23.0
736,17.0
737,25.0
738,29.0
739,55.0
740,42.0
741,37.0
742,59.0
743,64.0
744,28.0
745,42.0
746,38.0
747,136.0
748,22.0
749,122.0
750,19.0
751,115.0
752,43.0
753,44.0
754,22.0
755,82.0
756,33.0
757,29.0
758,83.0
759,27.0
760,15.0
761,16.0
762,43.0
763,18.0
764,132.0
765,79.0
766,38.0
767,54.0
768,88.0
769,45.0
770,70.0
771,25.0
772,31.0
773,39.0
774,94.0
775,34.0
776,25.0
777,18.0
778,37.0
779,44.0
780,39.0
781,11.0
782,10.0
783,20.0
784,50.0
785,63.0
786,38.0
787,11.0
788,30.0
789,25.0
790,50.0
791,43.0
792,46.0
793,16.0
794,37.0
795,62.0
796,68.0
797,33.0
798,21.0
799,28.0
800,15.0
801,63.0
802,36.0
803,25.0
804,34.0
805,35.0
806,64.0
807,51.0
808,77.0
809,39.0
810,29.0
811,17.0
812,56.0
813,20.0
814,64.0
815,54.0
816,29.0
817,26.0
818,14.0
819,47.0
820,33.0
821,34.0
822,14.0
823,10.0
824,12.0
825,42.0
826,14.0
827,22.0
828,37.0
829,23.0
830,20.0
831,54.0
832,23.0
833,27.0
834,20.0
835,144.0
836,42.0
837,20.0
838,56.0
839,27.0
840,25.0
841,40.0
842,20.0
843,17.0
844,36.0
845,108.0
846,23.0
847,37.0
848,32.0
849,40.0
850,41.0
851,35.0
852,28.0
853,68.0
854,30.0
855,29.0
856,21.0
857,25.0
858,48.0
859,99.0
860,93.0
861,96.0
862,47.0
863,73.0
864,29.0
865,19.0
866,44.0
867,28.0
868,25.0
869,32.0
870,19.0
871,15.0
872,12.0
873,61.0
874,36.0
875,46.0
876,63.0
877,22.0
878,58.0
879,61.0
880,24.0
881,94.0
882,33.0
883,70.0
884,72.0
885,57.0
886,17.0
887,54.0
888,102.0
889,49.0
890,24.0
891,24.0
892,12.0
893,19.0
894,25.0
895,28.0
896,32.0
897,53.0
898,19.0
899,28.0
900,33.0
901,16.0
902,60.0
903,16.0
904,20.0
905,53.0
906,57.0
907,192.0
908,23.0
909,94.0
910,72.0
911,19.0
912,22.0
913,35.0
914,18.0
915,96.0
916,14.0
917,20.0
918,24.0
919,31.0
920,19.0
921,44.0
922,115.0
923,68.0
924,40.0
925,82.0
926,21.0
927,22.0
928,39.0
929,54.0
930,26.0
931,13.0
932,12.0
933,94.0
934,32.0
935,45.0
936,79.0
937,24.0
938,38.0
939,44.0
940,50.0
941,33.0
942,72.0
943,23.0
944,24.0
945,29.0
946,51.0
947,34.0
948,19.0
949,60.0
950,57.0
951,28.0
952,32.0
953,35.0
954,67.0
955,18.0
956,23.0
957,104.0
958,91.0
959,27.0
960,67.0
961,73.0
962,81.0
963,23.0
964,50.0
965,95.0
966,60.0
967,28.0
968,13.0
969,28.0
970,66.0
971,69.0
972,23.0
973,27.0
974,82.0
975,57.0
976,14.0
977,32.0
978,62.0
979,63.0
980,12.0
981,17.0
982,61.0
983,35.0
984,34.0
985,19.0
986,31.0
987,15.0
988,68.0
989,57.0
990,42.0
991,32.0
992,39.0
993,56.0
994,51.0
995,39.0
996,33.0
997,19.0
998,10.0
999,36.0
1000,26.0
1001,58.0
1002,37.0
1003,57.0
1004,25.0
1005,46.0
1006,99.0
1007,97.0
1008,23.0
1009,36.0
1010,31.0
1011,29.0
1012,50.0
1013,42.0
1014,36.0
1015,37.0
1016,47.0
1017,27.0
1018,70.0
1019,53.0
1020,29.0
1021,26.0
1022,18.0
1023,27.0
1024,77.0
1025,13.0
1026,30.0
1027,36.0
1028,18.0
1029,102.0
1030,29.0
1031,72.0
1032,55.0
1033,23.0
1034,33.0
1035,75.0
1036,49.0
1037,19.0
1038,26.0
1039,17.0
1040,106.0
1041,22.0
1042,28.0
1043,88.0
1044,33.0
1045,49.0
1046,63.0
1047,58.0
1048,50.0
1049,62.0
1050,49.0
1051,34.0
1052,33.0
1053,34.0
1054,33.0
1055,62.0
1056,22.0
1057,15.0
1058,70.0
1059,43.0
1060,44.0
1061,54.0
1062,66.0
1063,54.0
1064,26.0
1065,12.0
1066,42.0
1067,29.0
1068,21.0
1069,38.0
1070,16.0
1071,58.0
1072,68.0
1073,19.0
1074,48.0
1075,58.0
1076,27.0
1077,24.0
1078,37.0
1079,28.0
1080,28.0
1081,16.0
1082,24.0
1083,22.0
1084,21.0
1085,129.0
1086,35.0
1087,15.0
1088,37.0
1089,20.0
1090,32.0
1091,11.0
1092,20.0
1093,91.0
1094,89.0
1095,23.0
1096,20.0
1097,46.0
1098,25.0
1099,44.0
1100,39.0
1101,59.0
1102,124.0
1103,116.0
1104,26.0
1105,14.0
1106,39.0
1107,80.0
1108,66.0
1109,61.0
1110,57.0
1111,75.0
1112,82.0
1113,22.0
1114,33.0
1115,25.0
1116,28.0
1117,85.0
1118,50.0
1119,68.0
1120,61.0
1121,34.0
1122,19.0
1123,57.0
1124,123.0
1125,34.0
1126,108.0
1127,114.0
1128,23.0
1129,30.0
1130,43.0
1131,53.0
1132,26.0
1133,38.0
1134,61.0
1135,41.0
1136,52.0
1137,96.0
1138,85.0
1139,113.0
1140,47.0
1141,27.0
1142,15.0
1143,38.0
1144,17.0
1145,20.0
1146,64.0
1147,121.0
1148,46.0
1149,22.0
1150,46.0
1151,69.0
1152,29.0
1153,19.0
1154,40.0
1155,11.0
1156,14.0
1157,39.0
1158,62.0
1159,116.0
1160,42.0
1161,15.0
1162,63.0
1163,57.0
1164,23.0
1165,31.0
1166,12.0
1167,18.0
1168,39.0
1169,33.0
1170,16.0
1171,85.0
1172,32.0
1173,30.0
1174,20.0
1175,61.0
1176,99.0
1177,44.0
1178,116.0
1179,38.0
1180,29.0
1181,30.0
1182,37.0
1183,56.0
1184,28.0
1185,78.0
1186,102.0
1187,24.0
1188,28.0
1189,96.0
1190,57.0
1191,55.0
1192,12.0
1193,27.0
1194,20.0
1195,94.0
1196,28.0
1197,45.0
1198,78.0
1199,38.0
1200,107.0
1201,67.0
1202,119.0
1203,12.0
1204,44.0
1205,49.0
1206,34.0
1207,104.0
1208,48.0
1209,23.0
1210,84.0
1211,72.0
1212,18.0
1213,83.0
1214,53.0
1215,86.0
1216,41.0
1217,18.0
1218,60.0
1219,35.0
1220,17.0
1221,32.0
1222,75.0
1223,120.0
1224,43.0
1225,84.0
1226,102.0
1227,18.0
1228,45.0
1229,16.0
1230,25.0
1231,21.0
1232,23.0
1233,59.0
1234,39.0
1235,24.0
1236,104.0
1237,50.0
1238,99.0
1239,103.0
1240,23.0
1241,69.0
1242,70.0
1243,44.0
1244,13.0
1245,28.0
1246,100.0
1247,23.0
1248,22.0
1249,41.0
1250,121.0
1251,62.0
1252,88.0
1253,60.0
1254,23.0
1255,22.0
1256,49.0
1257,43.0
1258,86.0
1259,56.0
1260,11.0
1261,32.0
1262,34.0
1263,66.0
1264,42.0
1265,19.0
1266,41.0
1267,12.0
1268,40.0
1269,71.0
1270,76.0
1271,157.0
1272,79.0
1273,34.0
1274,28.0
1275,69.0
1276,30.0
1277,43.0
1278,22.0
1279,66.0
1280,117.0
1281,20.0
1282,38.0
1283,72.0
1284,53.0
1285,33.0
1286,41.0
1287,27.0
1288,20.0
1289,27.0
1290,16.0
1291,54.0
1292,44.0
1293,40.0
1294,25.0
1295,26.0
1296,26.0
1297,12.0
1298,18.0
1299,22.0
1300,32.0
1301,49.0
1302,11.0
1303,45.0
1304,51.0
1305,27.0
1306,66.0
1307,43.0
1308,26.0
1309,40.0
1310,41.0
1311,41.0
1312,29.0
1313,30.0
1314,58.0
1315,60.0
1316,59.0
1317,59.0
1318,67.0
1319,152.0
1320,17.0
1321,17.0
1322,36.0
1323,131.0
1324,44.0
1325,110.0
1326,100.0
1327,50.0
1328,37.0
1329,13.0
1330,78.0
1331,47.0
1332,36.0
1333,100.0
1334,40.0
1335,28.0
1336,42.0
1337,14.0
1338,78.0
1339,48.0
1340,118.0
1341,53.0
1342,26.0
1343,20.0
1344,44.0
1345,29.0
1346,51.0
1347,10.0
1348,41.0
1349,69.0
1350,122.0
1351,39.0
1352,16.0
1353,53.0
1354,86.0
1355,40.0
1356,53.0
1357,37.0
1358,59.0
1359,15.0
1360,54.0
1361,51.0
1362,67.0
1363,46.0
1364,73.0
1365,37.0
1366,67.0
1367,72.0
1368,60.0
1369,42.0
1370,22.0
1371,30.0
1372,77.0
1373,45.0
1374,68.0
1375,84.0
1376,34.0
1377,34.0
1378,66.0
1379,114.0
1380,65.0
1381,93.0
1382,12.0
1383,89.0
1384,69.0
1385,58.0
1386,74.0
1387,30.0
1388,58.0
1389,51.0
1390,38.0
1391,77.0
1392,31.0
1393,97.0
1394,42.0
1395,81.0
1396,139.0
1397,22.0
1398,88.0
1399,70.0
1400,24.0
1401,55.0
1402,141.0
1403,82.0
1404,61.0
1405,71.0
1406,136.0
1407,27.0
1408,127.0
1409,49.0
1410,74.0
1411,68.0
1412,28.0
1413,101.0
1414,54.0
1415,69.0
1416,29.0
1417,46.0
1418,28.0
1419,37.0
1420,44.0
1421,48.0
1422,160.0
1423,34.0
1424,38.0
1425,25.0
1426,92.0
1427,32.0
1428,126.0
1429,77.0
1430,51.0
1431,45.0
1432,13.0
1433,35.0
1434,60.0
1435,45.0
1436,109.0
1437,42.0
1438,97.0
1439,51.0
1440,51.0
1441,38.0
1442,131.0
1443,33.0
1444,39.0
1445,131.0
1446,27.0
1447,42.0
1448,47.0
1449,130.0
1450,65.0
1451,28.0
1452,66.0
1453,107.0
1454,32.0
1455,44.0
1456,24.0
1457,33.0
1458,62.0
1459,46.0
1460,51.0
1461,31.0
1462,59.0
1463,76.0
1464,112.0
1465,83.0
1466,52.0
1467,56.0
1468,42.0
1469,23.0
1470,62.0
1471,21.0
1472,63.0
1473,119.0
1474,34.0
1475,75.0
1476,39.0
1477,16.0
1478,33.0
1479,77.0
1480,54.0
1481,226.0
1482,100.0
1483,19.0
1484,127.0
1485,138.0
1486,30.0
1487,29.0
1488,27.0
1489,59.0
1490,73.0
1491,78.0
1492,110.0
1493,35.0
1494,103.0
1495,46.0
1496,18.0
1497,59.0
1498,21.0
1499,53.0
1500,48.0
1501,53.0
1502,124.0
1503,52.0
1504,58.0
1505,19.0
1506,83.0
1507,28.0
1508,79.0
1509,71.0
1510,74.0
1511,84.0
1512,174.0
1513,21.0
1514,127.0
1515,48.0
1516,163.0
1517,90.0
1518,41.0
1519,31.0
1520,30.0
1521,79.0
1522,97.0
1523,77.0
1524,10.0
1525,94.0
1526,49.0
1527,30.0
1528,42.0
1529,35.0
1530,29.0
1531,112.0
1532,43.0
1533,114.0
1534,42.0
1535,16.0
1536,76.0
1537,95.0
1538,103.0
1539,68.0
1540,27.0
1541,72.0
1542,23.0
1543,39.0
1544,28.0
1545,53.0
1546,27.0
1547,41.0
1548,57.0
1549,16.0
1550,48.0
1551,31.0
1552,72.0
1553,30.0
1554,11.0
1555,45.0
1556,24.0
1557,70.0
1558,20.0
1559,130.0
1560,21.0
1561,22.0
1562,18.0
1563,29.0
1564,57.0
1565,45.0
1566,61.0
1567,50.0
1568,19.0
1569,37.0
1570,101.0
1571,59.0
1572,29.0
1573,118.0
1574,83.0
1575,77.0
1576,29.0
1577,119.0
1578,29.0
1579,65.0
1580,109.0
1581,27.0
1582,44.0
1583,50.0
1584,54.0
1585,30.0
1586,54.0
1587,21.0
1588,55.0
1589,51.0
1590,87.0
1591,56.0
1592,104.0
1593,63.0
1594,55.0
1595,172.0
1596,39.0
1597,88.0
1598,116.0
1599,53.0
1600,52.0
1601,49.0
1602,53.0
1603,57.0
1604,61.0
1605,72.0
1606,26.0
1607,37.0
1608,85.0
1609,37.0
1610,145.0
1611,37.0
1612,36.0
1613,39.0
1614,59.0
1615,42.0
1616,17.0
1617,24.0
1618,40.0
1619,43.0
1620,55.0
1621,45.0
1622,34.0
1623,68.0
1624,36.0
1625,45.0
1626,33.0
1627,40.0
1628,23.0
1629,78.0
1630,60.0
1631,17.0
1632,38.0
1633,37.0
1634,79.0
1635,126.0
1636,26.0
1637,51.0
1638,26.0
1639,55.0
1640,87.0
1641,137.0
1642,33.0
1643,54.0
1644,89.0
1645,41.0
1646,72.0
1647,84.0
1648,75.0
1649,57.0
1650,104.0
1651,73.0
1652,34.0
1653,25.0
1654,48.0
1655,17.0
1656,79.0
1657,16.0
1658,32.0
1659,55.0
1660,59.0
1661,67.0
1662,19.0
1663,134.0
1664,20.0
1665,20.0
1666,49.0
1667,33.0
1668,13.0
1669,109.0
1670,26.0
1671,181.0
1672,43.0
1673,30.0
1674,87.0
1675,85.0
1676,16.0
1677,154.0
1678,140.0
1679,65.0
1680,61.0
1681,83.0
1682,48.0
1683,80.0
1684,61.0
1685,89.0
1686,90.0
1687,46.0
1688,30.0
1689,19.0
1690,45.0
1691,65.0
1692,63.0
1693,78.0
1694,74.0
1695,27.0
1696,22.0
1697,55.0
1698,25.0
1699,117.0
1700,38.0
1701,20.0
1702,29.0
1703,42.0
1704,45.0
1705,36.0
1706,60.0
1707,20.0
1708,48.0
1709,21.0
1710,50.0
1711,35.0
1712,176.0
1713,85.0
1714,149.0
1715,55.0
1716,53.0
1717,84.0
1718,53.0
1719,13.0
1720,105.0
1721,93.0
1722,55.0
1723,44.0
1724,22.0
1725,102.0
1726,53.0
1727,29.0
1728,91.0
1729,71.0
1730,65.0
1731,38.0
1732,45.0
1733,49.0
1734,21.0
1735,45.0
1736,94.0
1737,53.0
1738,84.0
1739,69.0
1740,93.0
1741,23.0
1742,59.0
1743,118.0
1744,37.0
1745,32.0
1746,43.0
1747,75.0
1748,28.0
1749,57.0
1750,10.0
1751,39.0
1752,27.0
1753,110.0
1754,48.0
1755,69.0
1756,44.0
1757,101.0
1758,29.0
1759,69.0
1760,55.0
1761,115.0
1762,33.0
1763,24.0
1764,90.0
1765,48.0
1766,69.0
1767,23.0
1768,51.0
1769,95.0
1770,28.0
1771,47.0
1772,114.0
1773,55.0
1774,24.0
1775,52.0
1776,43.0
1777,26.0
1778,50.0
1779,38.0
1780,26.0
1781,65.0
1782,32.0
1783,42.0
1784,72.0
1785,85.0
1786,32.0
1787,22.0
1788,94.0
1789,55.0
1790,31.0
1791,55.0
1792,71.0
1793,21.0
1794,81.0
1795,47.0
1796,15.0
1797,31.0
1798,53.0
1799,31.0
1800,36.0
1801,115.0
1802,21.0
1803,83.0
1804,91.0
1805,13.0
1806,98.0
1807,44.0
1808,23.0
1809,31.0
1810,58.0
1811,35.0
1812,90.0
1813,55.0
1814,139.0
1815,98.0
1816,10.0
1817,55.0
1818,96.0
1819,51.0
1820,45.0
1821,82.0
1822,48.0
1823,32.0
1824,24.0
1825,46.0
1826,19.0
1827,62.0
1828,40.0
1829,66.0
1830,36.0
1831,54.0
1832,15.0
1833,42.0
1834,76.0
1835,45.0
1836,112.0
1837,35.0
1838,12.0
1839,81.0
1840,77.0
1841,30.0
1842,59.0
1843,12.0
1844,62.0
1845,139.0
1846,165.0
1847,81.0
1848,28.0
1849,75.0
1850,95.0
1851,52.0
1852,115.0
1853,16.0
1854,103.0
1855,143.0
1856,26.0
1857,100.0
1858,26.0
1859,66.0
1860,41.0
1861,40.0
1862,67.0
1863,73.0
1864,31.0
1865,18.0
1866,92.0
1867,162.0
1868,28.0
1869,114.0
1870,143.0
1871,57.0
1872,93.0
1873,47.0
1874,115.0
1875,72.0
1876,39.0
1877,39.0
1878,80.0
1879,97.0
1880,130.0
1881,147.0
1882,65.0
1883,8.0
1884,26.0
1885,139.0
1886,47.0
1887,20.0
1888,104.0
1889,35.0
1890,29.0
1891,79.0
1892,98.0
1893,34.0
1894,140.0
1895,137.0
1896,134.0
1897,74.0
1898,78.0
1899,146.0
1900,27.0
1901,87.0
1902,53.0
1903,39.0
1904,141.0
1905,66.0
1906,52.0
1907,67.0
1908,73.0
1909,58.0
1910,56.0
1911,97.0
1912,39.0
1913,62.0
1914,51.0
1915,34.0
1916,81.0
1917,45.0
1918,27.0
1919,46.0
1920,14.0
1921,124.0
1922,34.0
1923,39.0
1924,41.0
1925,69.0
1926,147.0
1927,96.0
1928,60.0
1929,42.0
1930,115.0
1931,28.0
1932,82.0
1933,117.0
1934,33.0
1935,145.0
1936,54.0
1937,62.0
1938,85.0
1939,37.0
1940,50.0
1941,165.0
1942,47.0
1943,29.0
1944,57.0
1945,44.0
1946,176.0
1947,30.0
1948,71.0
1949,38.0
1950,114.0
1951,137.0
1952,61.0
1953,59.0
1954,15.0
1955,169.0
1956,85.0
1957,16.0
1958,141.0
1959,33.0
1960,57.0
1961,38.0
1962,24.0
1963,43.0
1964,19.0
1965,87.0
1966,32.0
1967,129.0
1968,144.0
1969,38.0
1970,32.0
1971,61.0
1972,84.0
1973,61.0
1974,62.0
1975,106.0
1976,115.0
1977,26.0
1978,80.0
1979,74.0
1980,38.0
1981,37.0
1982,61.0
1983,65.0
1984,38.0
1985,34.0
1986,45.0
1987,52.0
1988,52.0
1989,25.0
1990,70.0
1991,20.0
1992,60.0
1993,93.0
1994,43.0
1995,177.0
1996,82.0
1997,113.0
1998,78.0
1999,33.0
2000,26.0
2001,19.0
2002,57.0
2003,69.0
2004,30.0
2005,119.0
2006,27.0
2007,90.0
2008,50.0
2009,69.0
2010,49.0
2011,82.0
2012,68.0
2013,15.0
2014,179.0
2015,122.0
2016,33.0
2017,36.0
2018,44.0
2019,34.0
2020,30.0
2021,122.0
2022,33.0
2023,59.0
2024,41.0
2025,26.0
2026,110.0
2027,53.0
2028,181.0
2029,53.0
2030,64.0
2031,25.0
2032,49.0
2033,107.0
2034,33.0
2035,71.0
2036,36.0
2037,58.0
2038,79.0
2039,105.0
2040,17.0
2041,32.0
2042,44.0
2043,56.0
2044,106.0
2045,80.0
2046,52.0
2047,88.0
2048,99.0
2049,28.0
2050,92.0
2051,102.0
2052,17.0
2053,31.0
2054,26.0
2055,44.0
2056,41.0
2057,12.0
2058,16.0
2059,35.0
2060,41.0
2061,154.0
2062,16.0
2063,61.0
2064,124.0
2065,36.0
2066,34.0
2067,49.0
2068,85.0
2069,27.0
2070,40.0
2071,113.0
2072,71.0
2073,110.0
2074,38.0
2075,44.0
2076,38.0
2077,40.0
2078,125.0
2079,25.0
2080,16.0
2081,51.0
2082,18.0
2083,65.0
2084,44.0
2085,162.0
2086,11.0
2087,65.0
2088,33.0
2089,46.0
2090,77.0
2091,44.0
2092,35.0
2093,53.0
2094,216.0
2095,100.0
2096,111.0
2097,105.0
2098,38.0
2099,111.0
2100,64.0
2101,111.0
2102,32.0
2103,103.0
2104,37.0
2105,133.0
2106,100.0
2107,25.0
2108,206.0
2109,21.0
2110,58.0
2111,77.0
2112,33.0
2113,38.0
2114,89.0
2115,41.0
2116,18.0
2117,23.0
2118,45.0
2119,63.0
2120,55.0
2121,55.0
2122,28.0
2123,70.0
2124,31.0
2125,38.0
2126,52.0
2127,101.0
2128,92.0
2129,10.0
2130,57.0
2131,22.0
2132,46.0
2133,88.0
2134,51.0
2135,82.0
2136,56.0
2137,143.0
2138,23.0
