Episode,Total Reward
181,-9.387858621331098
182,-12.51717862184909
183,-8.406687138309227
184,-16.14148541284602
185,-18.062556624800138
186,-24.92826278523037
187,-9.903917120047849
188,-9.159130134575008
189,-5.083795349578715
190,-5.012637660351196
191,-15.147224888974796
192,-18.244696678375664
193,-13.580290215960133
194,-5.840030546746972
195,-4.791392763068501
196,-11.563584305254807
197,-41.004120858335554
198,-8.368552420858139
199,-9.552945400091915
200,-11.73532040880692
201,-6.026970951830685
202,-14.363189973734533
203,-23.868287949866076
204,-10.674271940272984
205,-11.485441345946777
206,-8.636305322677538
207,-18.047798949736702
208,-15.630026765589449
209,-11.418054918199074
210,-12.372878350911595
211,-54.02676452492758
212,-13.277565358386367
213,-10.75243195858653
214,-14.862711471285989
215,-15.99636903141964
216,-21.293100920316675
217,-10.12182223654134
218,6.023667375230914
219,-13.907088514178492
220,-16.22045034101918
221,-8.975244273802886
222,-11.440174421982094
223,-6.715635299818166
224,-10.293962428788845
225,-12.4026177613212
226,-9.194246980794267
227,-10.819771215393144
228,-13.352298656411472
229,-5.095035631648127
230,-11.231269138976268
231,-4.324183064390999
232,-6.813386536214953
233,-13.305213020620892
234,-25.578139709109756
235,-17.922078035398375
236,-13.033250457753045
237,-18.51377280603376
238,-29.906645808780404
239,-9.652916812602562
240,-7.4887870588405026
241,-21.348357154124564
242,-6.532243627314529
243,-11.677355143733854
244,-3.052849545447649
245,-4.854023951905505
246,-6.256786170541415
247,-12.361395191725741
248,-14.304852107502022
249,-20.21829992211073
250,-11.002753967348902
251,-6.668117343440707
252,-5.92890029830551
253,-16.76189630083798
254,-11.926414796383094
255,3.7492890319340377
256,-8.608460821080783
257,-13.160075309918593
258,-13.920603036180037
259,-13.207562554141509
260,-10.613279824448975
261,-14.728849592920247
262,-5.093381746695336
263,-3.314872727635593
264,-47.064592692690276
265,-10.06935573870656
266,-14.231945826736823
267,-17.709702614925618
268,1.814504178191954
269,-11.488657158736972
270,-0.7862875270655406
271,8.778231489572033
272,-10.779558695400455
273,-9.347749428799753
274,-10.365273413480377
275,-6.126885822839906
276,-9.799502355614552
277,-10.706350689937462
278,-16.678439496500328
279,-0.7422505720792325
280,-8.056346544812381
281,-10.54912534483059
282,2.5192900753191743
283,-9.700803464889653
284,-8.84251071917728
285,-6.747909716845923
286,-10.93210721657632
287,-16.379720293029724
288,-8.695126070633144
289,3.2756945336926244
290,9.451472811642457
291,-11.064596557471505
292,-14.321442288584542
293,-20.219830910997235
294,-12.737259510328858
295,-9.359084123952611
296,-13.267507625577654
297,-13.71706334897505
298,-13.102237362268543
299,-8.275980963014657
300,1.5992699799570103
301,-7.963686747066694
302,-14.201275711054834
303,-3.9235087947474296
304,-8.495506673090894
305,-7.055550065017922
306,0.14343739085397678
307,-3.44525757560079
308,-20.54739828226701
309,-5.149397639067199
310,-16.28522558672919
311,-8.97329442411593
312,-6.149317384184083
313,-12.739687838853282
314,-14.672481690958053
315,17.12539405822462
316,-4.263911253798858
317,-10.343533414490608
318,6.177754472298628
319,-11.474730079632959
320,-16.12193902028082
321,-9.074311192789033
322,-14.559466588971864
323,3.2944539976837595
324,-11.582889763015968
325,-20.085429490782094
326,-2.800432908994842
327,-10.777876984870305
328,-2.64497325908997
329,6.727234420397442
330,-7.83389804729701
331,0.8128460666433952
332,-26.047283612709872
333,-19.058374464183117
334,-10.986777432458045
335,-11.72015152691224
336,-9.1671783980898
337,-12.16369754087046
338,-15.777721171971335
339,-11.298787862812405
340,-9.192851977043302
341,-0.37061711447946255
342,-17.05024197727824
343,-9.762125339645916
344,-9.958418526002536
345,-6.370570343884594
346,-0.7886359549730526
347,-1.5040455437654288
348,-8.515371314751633
349,-20.76699287510015
350,-4.91523355255009
351,-1.645462539505568
352,-8.238068126790417
353,-13.759988526638658
354,-8.76320396501031
355,-5.191021653282821
356,-6.842248343741314
357,-0.38501342348620504
358,-20.017521172511174
359,-14.261518374980126
360,-14.984128865850558
361,-7.755319381667798
362,-10.995130212867393
363,-14.971472935971015
364,-0.5120645984863321
365,-12.914763718240494
366,5.018049825001574
367,-16.07077086128405
368,-8.959900524680467
369,-16.287812752755496
370,-16.65514170576341
371,-31.631361029997553
372,-11.950550378804628
373,-7.528925138290642
374,-13.280063831931312
375,-9.861045054884825
376,-7.005769791338929
377,-9.213669393375284
378,-11.24368505983886
379,-4.1515663799563844
380,-28.369319509799748
381,-1.776380382765585
382,-10.458488172448046
383,-15.526645693404312
384,3.1492191889438055
385,-16.35324463466576
386,-6.332347038348197
387,-10.590437423826895
388,14.255919379106864
389,-1.8129080260301922
390,-36.137995114741365
391,-8.022057255174829
392,-9.606710813253361
393,-13.505591803851216
394,-15.174200179227414
395,-4.935916618252969
396,-5.492987229278526
397,-7.483689173682449
398,-23.51080080278669
399,0.6259387757046437
400,-7.8809392620156
401,-16.92412806469514
402,-14.151817393905667
403,7.5912842837777745
404,-13.15231030172054
405,-4.133381090053668
406,-25.317461063760756
407,-10.285364432118886
408,-16.879159138810053
409,-17.034834620554484
410,-19.832012585350473
411,-5.823033543807903
412,-7.031917108045214
413,-11.22585543566181
414,-18.245913084989496
415,-20.437236714760946
416,-8.405767089887036
417,-29.06572014691411
418,-16.365945330159786
419,-0.9970603989275637
420,-5.611364534909784
421,-13.815111035915235
422,-13.483393385061442
423,-9.820753627235344
424,-11.554482797694618
425,-13.840097583172358
426,-10.051143700750659
427,-11.813375807483146
428,-3.609366561441677
429,-9.356998320515885
430,-13.755736199263538
431,-7.39124003517698
432,9.454568576695484
433,-5.966939696468138
434,-18.874361457964284
435,-10.406817439905138
436,-30.277977209305348
437,-12.81944285278669
438,-12.133773192946881
439,-8.048707356150809
440,0.6476487182128001
441,-8.61220982822377
442,-5.613699863114013
443,19.235540290471555
444,-4.546495228781471
445,-9.689145680405197
446,-10.65446431211932
447,-10.622328134755763
448,-6.335246024011313
449,-7.460997001035819
450,-8.853355419181131
451,-57.314320353317996
452,-6.366668298055412
453,-2.0435649234704676
454,-3.264962635906993
455,-6.7171175551397555
456,-9.868641174625274
457,-18.670090382560865
458,-16.472612930037556
459,-7.231764391573159
460,1.2813779692804597
461,-35.61057966406801
462,-13.675101553000284
463,-4.987210967171946
464,-18.13417095021585
465,-8.59619952604999
466,0.46882535341384424
467,-6.0587502056791145
468,-6.185426006672584
469,-24.559471536946234
470,-6.802710157526068
471,-4.418251381037685
472,-13.53557308372013
473,2.1857631521898817
474,7.156410551245212
475,-13.0954360689345
476,3.0624511547180737
477,-27.065695219185372
478,-0.19828530035521386
479,-7.218028651541263
480,-13.009820929313596
481,-16.86233017021917
482,-6.749952848903254
483,3.983888839090186
484,-3.1368024273815998
485,14.892121301522302
486,-7.925417133207846
487,-18.580751329381624
488,-1.3775813826772603
489,-4.869316621122616
490,-11.885214019157527
491,-4.746437100747123
492,-41.50294167304749
493,-25.192298049398268
494,-7.735117887970434
495,-5.973065003340384
496,-1.7904896331467355
497,-2.7520728553044025
498,-3.565754790616379
499,-0.15456391454695861
500,-9.922024280462857
501,-6.809995719010111
502,-5.249325800107078
503,-10.049612969310155
504,-2.464379235982526
505,-7.8020536582739615
506,2.15356150918611
507,1.1659831632463473
508,-9.951962089124004
509,-13.535942089360283
510,-3.8922636755483655
511,4.0493859048866385
512,-32.359773124739064
513,-12.76379842953589
514,-4.757244658873429
515,-6.238270710227219
516,-5.083246715969844
517,-3.880757366567762
518,2.877256131923585
519,-0.7607583879983384
520,4.660072947016786
521,-10.685201247169186
522,-5.451559929913976
523,-1.2762270059853624
524,-17.09252927280731
525,1.5866946824365105
526,-2.8080701770969467
527,-44.21647474121684
528,12.644880947592167
529,-6.672289540948453
530,-4.636527263952766
531,-8.260008184561656
532,-3.4843401563363248
533,-10.300188465402345
534,-4.539488335081005
535,-30.42465634631904
536,-3.09154781896142
537,-7.036805634076236
538,-0.909025806207056
539,8.51355219144935
540,-17.215274454190865
541,-4.357044702236062
542,-15.321763589377067
543,-37.33445761398276
544,5.283766620799325
545,0.9171166071002028
546,-13.646206486090193
547,4.028480506628922
548,-2.1288863682797987
549,-1.2501405521525022
550,-13.061250492481957
551,18.526386518962788
552,-14.73153396763259
553,-14.277604507872358
554,3.287810703342748
555,12.305658695621425
556,-10.348279553109151
557,-5.443864187336648
558,4.669954776752272
559,-8.649982493179952
560,-2.8283936006455725
561,-11.36345483857184
562,6.173663667580499
563,1.0016627650717158
564,5.2320085574448925
565,-19.736193359580625
566,-21.146074447669275
567,5.678289038634095
568,-7.554066609265963
569,-23.93262439289101
570,1.3394656563860048
571,-17.78645124028143
572,-4.45807588995625
573,-21.115798330297054
574,-9.474888439113698
575,-10.026885582569307
576,-2.4239030176518055
577,-5.865371099676386
578,3.509349401232285
579,-8.32775678841663
580,-13.479426215154351
581,8.78107862592237
582,8.945290031943966
583,1.0294224980998097
584,-1.9557445903744526
585,3.7803208909811055
586,-10.767511864764957
587,0.08078704632176947
588,-11.84121442442897
589,-11.370151942462243
590,-14.810151026846933
591,8.450711193134126
592,-7.6873682182698895
593,1.4082504531864903
594,4.946522765285875
595,-6.129612101870056
596,-4.18992570799246
597,-8.565157633610957
598,-9.335437479073601
599,-5.041611853243479
600,-17.191154041089387
601,3.0057844834497986
602,-1.6551537539068364
603,-6.182432263031738
604,-10.480101521508699
605,-0.19653405651036238
606,-11.910156952508682
607,-6.7919006132679245
608,-5.865876957884538
609,11.86391022709646
610,-14.34355268495713
611,-15.431397757349648
612,-18.669294726950618
613,-3.5430301401655093
614,1.1255874502065786
615,-21.276022165643962
616,-1.721415959197068
617,22.472425121141768
618,17.740521041328424
619,-0.4308170224336205
620,-16.977113065818088
621,9.862910577076981
622,-15.449306342562913
623,10.450710678399474
624,3.1955596515951044
625,-41.205258807043826
626,0.8294139434108345
627,57.13632834697782
628,-8.103298332557712
629,-2.552588830381782
630,2.854516839294851
631,5.073708074723925
632,-11.217683289518646
633,8.99244710628765
634,-3.458038867514982
635,-7.724589339964874
636,-6.738698327674593
637,3.563329068634971
638,-10.00072256106349
639,-7.315254647740565
640,-7.165287097630189
641,12.351226058890553
642,-3.3132994415576467
643,-3.997809615142712
644,-6.924344367508115
645,-8.162833820260966
646,-25.03965203044563
647,9.464881648317586
648,7.962914977896956
649,-14.489216795795816
650,-8.533035752035175
651,8.937534635042303
652,5.652161585935524
653,11.899182034467191
654,-5.040006386883433
655,-7.385334643982933
656,-3.7436159120470567
657,-8.791273790947717
658,-8.127597416375224
659,-1.9454223060854714
660,-10.003471618888005
661,26.571199888690877
662,-22.91209230022243
663,-2.859681926036213
664,-8.584610886047203
665,7.50417092226831
666,3.0152380856086842
667,6.888412149033862
668,0.05986275909016303
669,-23.459686452882828
670,-10.47830063814643
671,9.182199135631457
672,-4.338326768029682
673,10.271655760083885
674,-23.177484227323873
675,-4.589113998854826
676,1.14291048372607
677,-9.394413870101376
678,1.0723616479284903
679,0.2238452133010771
680,-13.162000502157643
681,8.09956711664732
682,11.24861130300893
683,-6.289913291400038
684,-0.5626241394137885
685,-14.973324847069597
686,-2.1597576192054078
687,-4.6279550467869095
688,-12.732885267651234
689,-1.4625155752319094
690,-20.644644938777358
691,-8.294541095458648
692,-7.0559288005072105
693,3.8479260062894096
694,-17.96845189525377
695,-2.3567804995696457
696,7.482087287769464
697,7.278264129984322
698,-12.264444153440468
699,3.2700008462548755
700,2.4509193246565335
701,4.871970096761581
702,-20.39668410373591
703,10.978170181927654
704,0.4996171811771477
705,18.634787596065152
706,22.741330708958444
707,4.7973520653423725
708,-9.106823079028453
709,4.765815320482989
710,-12.987136716031198
711,3.586352812487613
712,0.2376729895526548
713,3.0513813365011018
714,-8.023904994045406
715,5.505278114383947
716,-2.123602328775797
717,3.9419172962634876
718,10.65734065301481
719,-7.711745786989624
720,-9.190153506166606
721,-4.095887687497083
722,7.778462215764168
723,18.594614398455505
724,4.2547114811071856
725,-12.27601862213944
726,1.4705903261322062
727,-20.751595289787037
728,-6.130120195516055
729,-30.544004979199144
730,-3.6667224423241254
731,-2.1352579295664933
732,14.235949608734437
733,8.367019198256756
734,-11.342811336746987
735,3.646101606612967
736,-6.892463039804966
737,1.0753714222874602
738,34.29226793055516
739,5.287529817789361
740,-7.328372836930907
741,7.353321444848354
742,-1.409480935050321
743,10.10598831604195
744,-8.540748160615706
745,-4.320328497959976
746,4.9332192036621745
747,-0.8624353291091369
748,-15.263149457794889
749,-10.111140174440376
750,8.041286588202407
751,1.2972722244960035
752,12.31708736927065
753,14.884521607860988
754,-2.954987696046949
755,-15.961825674924356
756,-13.563417068302813
757,7.5522269847432835
758,-15.954707401327347
759,3.284298832552243
760,-17.25549390239279
761,-9.036229018623482
762,0.7316232359721493
763,-0.33042765754362846
764,6.4658041366936585
765,-13.187760317159103
766,-10.383007087557976
767,0.7058143889359796
768,27.61852009908494
769,-8.08760696175894
770,-21.537633178888676
771,-25.358408346228103
772,-0.6586699225691075
773,15.234390746936146
774,-12.767812973098982
775,-7.692771254937066
776,-6.4302350961807715
777,-9.487359041023792
778,31.024804400125145
779,-2.7903157201132904
780,5.340172604025171
781,-4.233000898797023
782,-12.192615952007479
783,-6.121304644610306
784,-7.999338429464514
785,-5.487756618896075
786,16.033286154357498
787,-21.953308907981956
788,-7.150537310593122
789,17.436147704980865
790,-10.961403304903934
791,59.92656271025464
792,-10.022227060963317
793,5.629232670867392
794,-14.099592975157496
795,-10.749278422724021
796,-2.4882094647230124
797,0.8953819540137147
798,0.2270024427988666
799,-0.25707140361878267
800,-4.603278947049965
801,12.473569073072039
802,18.483121846945853
803,-1.420546418242872
804,2.981388051240831
805,-11.728917199838703
806,-22.1002470460171
807,7.022757511237253
808,-4.132693849101811
809,1.5880321833865718
810,-2.7855188357692047
811,-9.333542967402028
812,-10.664633905897343
813,-3.764103365648154
814,27.410321524546745
815,8.176809170907287
816,-1.4764811760365917
817,-9.655824097998654
818,22.737968942532767
819,-28.281385018202826
820,2.5646813872547245
821,-34.74525257326958
822,10.296015478193189
823,0.8003521108956173
824,-7.603665395655439
825,-14.705062219522942
826,1.6391638910605342
827,-2.8896246967889483
828,-2.618585820231958
829,-26.4773508478984
830,-133.90784017525257
831,-28.81215136989805
832,-88.03244693160492
833,-17.163909673876404
834,27.466539158606206
835,-5.249918483481444
836,3.558808286145384
837,-9.3101748527506
838,31.187869338605914
839,-2.716568275440757
840,-2.4062239634332734
841,5.492896248207023
842,12.915732842188994
843,-11.229757438303675
844,-7.292026317084525
845,-7.181549879805865
846,-10.683526391675715
847,-12.410792820294452
848,-4.101730452791799
849,-9.011677257462429
850,-8.169434866540868
851,-23.456922049955736
852,4.264272796175299
853,-9.42211521294757
854,-4.897898873355523
855,-27.001998127904997
856,6.113070303505158
857,7.919946476880211
858,-15.737671424718865
859,37.64716226184871
860,2.7551799064342664
861,-29.69481854433617
862,-3.287982085139963
863,14.473865258521485
864,-12.40001424856682
865,-1.0219099367552116
866,7.049301298529993
867,-7.418695126217132
868,-15.23549524669502
869,-15.655269665935851
870,-2.184648535660478
871,5.735944568815415
872,-38.368817907627
873,15.528139234820687
874,5.619337753859898
875,3.037511174157093
876,-5.4243943317088394
877,-0.4771154929369468
878,0.15513827902326494
879,-3.818748303147564
880,1.2064878117736355
881,5.089133819391647
882,-1.7738172509259116
883,-4.400099957652442
884,2.073682680350819
885,-9.504646164430842
886,5.310444346572756
887,2.679290854033386
888,9.820286976239219
889,12.739807592939929
890,-6.470642767049144
891,11.543365407043392
892,27.862737332554953
893,-21.05588156092387
894,16.839789509926568
895,-5.9384669575004985
896,21.548574892238506
897,2.3095482873387754
898,5.673599393634017
899,5.58994302946639
900,-7.155127616911837
901,7.08185831256109
902,2.829899727726167
903,1.7348797688041357
904,-16.285697664797098
905,-5.162997390341737
906,6.445956366473265
907,-10.414534625483626
908,-5.6383574385433155
909,-10.851692564466934
910,-0.23108780383051286
911,-2.5219804715248406
912,-8.313555945599367
913,-32.54190859319997
914,36.80771745392392
915,-7.713142383513866
916,19.345795065662994
917,-5.986071981552883
918,29.248543741841065
919,4.8600201853812806
920,2.606337509382124
921,4.473168744457178
922,14.867860103271141
923,1.1341041284981896
924,-2.7063741434306228
925,-33.891023711996944
926,9.511083144387953
927,-15.365800505649618
928,-8.152761675671874
929,-2.7830508396710116
930,35.75216811159941
931,7.936037999751282
932,-2.560894776356209
933,-3.637776294028436
934,-6.770430094974148
935,37.79115161961208
936,-5.903545422324505
937,-6.629980970852263
938,16.834518344209464
939,-16.32934001245589
940,-7.074722990983749
941,-13.68589062485421
942,0.5649112512638093
943,18.380034215826004
944,-2.8382973533066127
945,9.482342689570476
946,-0.251527277365474
947,-1.3569093038713913
948,-20.376715667032542
949,58.837274424529795
950,6.865867714667841
951,4.417268162360567
952,9.954598249984599
953,19.21534640717244
954,0.7472248121261535
955,-11.655792766727465
956,7.648097816492648
957,57.57393386505662
958,6.749648666866461
959,9.910145008140692
960,-0.7119437876300028
961,-1.2238249745614522
962,9.511298063029905
963,-14.642398456522486
964,10.450633994478585
965,11.219000462759414
966,12.115555076187613
967,-9.756908647404376
968,-11.555308191406153
969,-3.677492399821463
970,-2.7183387021012653
971,10.911761588178383
972,9.923807399784287
973,-42.617258062738465
974,2.2444996250962364
975,32.69355875257192
976,2.531200182941775
977,42.84700526513749
978,18.154852263890028
979,-6.6055966706939575
980,-5.536775409843266
981,2.9330102956963353
982,-5.5238146629829
983,-7.53626715924884
984,25.578435640931254
985,48.841254894853876
986,-10.585372149725064
987,-2.4682144799475436
988,1.4772350819625073
989,3.0509370385638093
990,-8.450277691721158
991,12.793557318977282
992,-21.870979484134672
993,-12.913889185336359
994,-5.585539041042289
995,-4.255521507750197
996,18.056777249231732
997,7.222659192228189
998,-23.15910204825992
999,4.642431539020334
1000,-9.41746803937547
1001,-5.8506190899488075
1002,-11.498299501193049
1003,-14.222683186148013
1004,-13.936808150391176
1005,-39.09503493982054
1006,-2.066462277638345
1007,1.718844925467093
1008,3.087580863771254
1009,50.18226222458827
1010,-2.405874908434952
1011,-9.490679554422014
1012,-16.00904635603849
1013,16.968797190921265
1014,-4.016606164292971
1015,-9.893157042729332
1016,20.602052888307984
1017,22.854851720950517
1018,25.698366089884768
1019,5.9852617475972165
1020,-2.6817964609901654
1021,-6.252823814704253
1022,10.527685180623124
1023,-5.247384336985574
1024,-25.07378206548317
1025,-3.1587981387546384
1026,-15.991925324927541
1027,-19.70611834593499
1028,-12.024429405845027
1029,-44.22558205422222
1030,-16.00787117992434
1031,-6.494126247455145
1032,18.12793206815301
1033,-5.055581506384883
1034,24.867284774718716
1035,26.785204259053483
1036,4.688760286113327
1037,10.339478258652242
1038,51.36415877054917
1039,-0.8027463763573228
1040,-13.090559111078429
1041,-4.914075980255225
1042,-6.197781536360678
1043,17.344304867876847
1044,-18.717536463241196
1045,-15.437940840886831
1046,-1.7465704670714859
1047,-12.193517720919932
1048,-9.684234296264236
1049,10.85420179962256
1050,-11.163288333170245
1051,-5.504446661314995
1052,-3.2998157943861175
1053,-12.936825807770207
1054,3.578725081603496
1055,3.446271782432893
1056,-19.570947482329892
1057,25.884656914810318
1058,8.129047543504715
1059,24.885070467500626
1060,30.320435456162585
1061,-0.8171141385575356
1062,-41.50903334226221
1063,7.037092328460813
1064,26.54458703898242
1065,-16.385719875407382
1066,7.007960000755413
1067,24.46531915100701
1068,-18.200435316456357
1069,24.13077734938668
1070,10.785151480054582
1071,22.897160685338058
1072,-12.516477184167762
1073,11.420595330933917
1074,-20.210936093534595
1075,-8.176787393614184
1076,-12.77866599858816
1077,7.027742378214759
1078,-5.408309145661983
1079,-2.9333106361004635
1080,-4.086249558925688
1081,0.13082311410451553
1082,2.612561857456713
1083,29.715857136651397
1084,-2.7687118965278286
1085,0.9768304787388189
1086,0.39603085306278407
1087,6.444361583320893
1088,-2.180012590445496
1089,3.153382665067815
1090,0.3895396021022641
1091,11.772618476415378
1092,17.992532292130395
1093,25.415301388900357
1094,31.445793208244762
1095,-4.917963363037436
1096,-6.104455095115966
1097,11.043555146832633
1098,1.3181849359947342
1099,-0.35962865369293784
1100,-6.469751417772359
1101,9.447087662706506
1102,-58.28456639341
1103,7.808653095622121
1104,-48.54279424864713
1105,8.55903719851942
1106,-19.685713373133993
1107,-64.23976012458292
1108,-12.220730361876246
1109,0.7474806341553872
1110,-18.51007142325818
1111,-31.10510647902396
1112,33.00185940371199
1113,42.343753311212915
1114,-3.3769018391871786
1115,43.267809628136106
1116,-11.88983089395143
1117,-3.000663932616544
1118,3.536310217683718
1119,-66.9946615493578
1120,-51.75902675822916
1121,5.716250043281788
1122,26.520292987140817
1123,-7.488664825707226
1124,-2.000374829899352
1125,-47.9987097897213
1126,13.313178744170457
1127,-15.205239740080886
1128,-56.676763418135145
1129,0.5062871983251975
1130,4.264017715282889
1131,-26.306400133452996
1132,-7.0415424089555305
1133,-10.412305927428918
1134,7.909345857499522
1135,16.445740574267987
1136,-7.4965209393275005
1137,2.976333175656895
1138,-5.536662340687181
1139,37.62313601790112
1140,-16.7174090348421
1141,-3.4377965890550835
1142,17.931764452063153
1143,-16.928437995719754
1144,2.3829642891461287
1145,-4.457520826158376
1146,25.62132921354173
1147,-13.794346872427028
1148,3.034049534858962
1149,-7.668071596954363
1150,0.0997550765542492
1151,1.401855645397751
1152,64.77428632283015
1153,61.147315794369796
1154,15.258820829260662
1155,-5.4270485547158875
1156,-13.023232219703647
1157,33.04687646663084
1158,9.52201738577882
1159,-9.165420068361536
1160,3.50614538957289
1161,-22.47985638832133
1162,17.966425282660133
1163,6.4521684624098725
1164,-15.83169439160605
1165,21.962083233325966
1166,5.074913931904117
1167,58.2024768602006
1168,-9.955423858759126
1169,16.3674387735078
1170,10.62708597462579
1171,-15.223669888328175
1172,19.27243627807946
1173,-5.050012392737701
1174,-2.3849833597668715
1175,25.711660113737068
1176,-6.976512752124586
1177,-1.1600051929875823
1178,30.648021087760327
1179,-2.4163372688393956
1180,-8.458383216457477
1181,-23.756182286548665
1182,17.642112045555436
1183,-5.974397397675715
1184,36.30786079624427
1185,28.25919426729465
1186,7.732003616000313
1187,5.408439506663877
1188,-6.7905285762848315
1189,18.991425198002496
1190,42.79790385235812
1191,17.467541204938637
1192,2.279729944978672
1193,-8.443604403414147
1194,29.440600649958157
1195,-2.5455444056119623
1196,25.972879883809345
1197,37.35810983241868
1198,78.43928544069918
1199,-4.64828464014033
1200,1.6126395487260066
1201,20.98048288933674
1202,2.8111492090028527
1203,-7.334099981199508
1204,-9.516541870086044
1205,-0.5275511843272076
1206,-0.6973542138461268
1207,2.3433672036760225
1208,-8.362890372839567
1209,4.902720869892532
1210,0.8142244738408984
1211,4.281989221324107
1212,2.2098630539732014
1213,52.95956242581401
1214,8.480952925809929
1215,-3.9048061612126763
1216,18.140998619442428
1217,-15.89726411377805
1218,26.66947606207806
1219,12.405750061531695
1220,53.28946777022525
1221,20.524020174807475
1222,24.681743808683414
1223,28.311057200231424
1224,3.4627929330172105
1225,13.908776929081078
1226,0.26337954915065875
1227,-6.144512253665292
1228,0.3394512833947241
1229,-12.724321860627981
1230,31.39390788225949
1231,8.464106705015446
1232,20.716753782585194
1233,-4.267457638057595
1234,25.832685740049897
1235,27.0808012251625
1236,-22.654015872661965
1237,34.56675969258095
1238,84.73080070383423
1239,10.299881220733877
1240,-4.9130590200549
1241,-3.211838122207137
1242,-18.18318279794098
1243,-7.838146130022349
1244,9.047201450387533
1245,7.415734280222409
1246,-2.601243825992953
1247,19.32028342868607
1248,-0.2477651540484369
1249,21.725321423346834
1250,-5.078690586072745
1251,-5.180361014011109
1252,-17.30658312039554
1253,53.55883889038411
1254,21.497066023051506
1255,-21.719371647568277
1256,9.566202831495804
1257,-12.031126281066495
1258,-5.204425052070976
1259,26.093573576932037
1260,20.56937807329382
1261,-9.997681121340813
1262,-8.996195727398328
