Episode,Total Reward
0,-30.721239206144347
1,-2.0480972844171736
2,-0.5428751541813759
3,-5.789884368897674
4,-9.528437032554786
5,-15.102314284492135
6,10.94556349050502
7,8.196728759752963
8,-1.2323009161659984
9,-3.02865590005956
10,-0.5519145024889158
11,7.174986545441483
12,2.5510374388937187
13,-6.781434535227895
14,-7.269389427446923
15,-3.089466187976946
16,-6.863087532473828
17,-12.605522272603766
18,11.975903769756773
19,4.376446848691634
20,-0.05318210538349777
21,-11.969742799713995
22,13.431898955723847
23,4.296589159648782
24,-7.327811273358387
25,2.511868923217018
26,4.642165737923077
27,-12.222603048813072
28,23.221244810655858
29,-1.5487609124877197
30,5.850563905793797
31,-1.1691055711252223
32,-0.41527018307425845
33,7.631319673216419
34,-3.8991234450785344
35,11.833987213258451
36,-5.717538369273191
37,4.152273560754277
38,-0.81546069464611
39,-0.5704529792694748
40,-2.026058103202514
41,-0.5346726882529412
42,-6.57321872283254
43,2.9366799090891273
44,-6.201733788830063
45,17.832835120176963
46,-1.284818598582199
47,-9.97233458081347
48,-4.418965115600282
49,-10.399382657512213
50,8.420420688530557
51,7.696973148467427
52,-6.540906559402326
53,-3.080650121708727
54,2.6742072126767598
55,1.1517115398302789
56,-15.264524322780817
57,0.06938902187858553
58,0.6021028844740504
59,-1.0355048744136184
60,6.083468967388168
61,-3.4789770843130947
62,0.9291871970797947
63,14.766316313592881
64,7.508422443064639
65,12.956419706485043
66,6.851684608866861
67,-1.438860550426393
68,5.538176131936512
69,10.727502762577252
70,-2.7333582958446376
71,-4.3607531268533375
72,6.341785702325684
73,4.421196387683644
74,1.7284647159162727
75,-4.622697533594326
76,2.158633231843394
77,1.0590787424638908
78,29.393906574600198
79,3.3815842728824332
80,-2.8200546017147756
81,-7.674259908579524
82,4.652940036908015
83,1.2581228850443114
84,-4.372267221442113
85,-4.13230081984102
86,-0.8877767769059516
87,17.141216452197725
88,7.162404703008903
89,5.8838725820867115
90,-2.640071318933071
91,4.420458159503295
92,4.493426125959657
93,-1.2979721402542703
94,-3.1334004652147565
95,-1.428687001277299
96,-2.77307970940864
97,-6.2779484552099545
98,12.260322986131891
99,-2.369657530026937
100,-3.5053890766952245
101,-0.7992114785583375
102,-1.255532592573769
103,-3.5516015358222996
104,8.742203144376994
105,-6.304035722193487
106,8.66917855427543
107,-5.175272303785082
108,9.234192372744795
109,-5.426684938230438
110,10.193216221838998
111,1.068159877280495
112,24.029375591652595
113,3.5999489434302943
114,-8.629854012626502
115,4.550183201785456
