Episode,Total Reward
585,17.0
586,43.0
587,14.0
588,26.0
589,16.0
590,13.0
591,162.0
592,40.0
593,80.0
594,74.0
595,44.0
596,19.0
597,46.0
598,31.0
599,23.0
600,97.0
601,11.0
602,22.0
603,35.0
604,28.0
605,74.0
606,51.0
607,33.0
608,16.0
609,71.0
610,23.0
611,47.0
612,33.0
613,94.0
614,103.0
615,82.0
616,41.0
617,86.0
618,20.0
619,40.0
620,56.0
621,30.0
622,37.0
623,8.0
624,32.0
625,21.0
626,58.0
627,23.0
628,18.0
629,14.0
630,26.0
631,18.0
632,29.0
633,19.0
634,29.0
635,17.0
636,46.0
637,13.0
638,15.0
639,160.0
640,14.0
641,53.0
642,53.0
643,29.0
644,65.0
645,25.0
646,76.0
647,17.0
648,46.0
649,35.0
650,43.0
651,16.0
652,12.0
653,223.0
654,52.0
655,31.0
656,38.0
657,47.0
658,40.0
659,15.0
660,125.0
661,32.0
662,70.0
663,64.0
664,17.0
665,69.0
666,104.0
667,80.0
668,18.0
669,27.0
670,13.0
671,23.0
672,44.0
673,123.0
674,15.0
675,87.0
676,53.0
677,20.0
678,66.0
679,19.0
680,45.0
681,73.0
682,84.0
683,50.0
684,16.0
685,24.0
686,13.0
687,20.0
688,93.0
689,33.0
690,46.0
691,92.0
692,37.0
693,65.0
694,68.0
695,24.0
696,35.0
697,76.0
698,43.0
699,17.0
700,15.0
701,17.0
702,44.0
703,19.0
704,21.0
705,35.0
706,20.0
707,25.0
708,26.0
709,30.0
710,39.0
711,29.0
712,30.0
713,46.0
714,61.0
715,62.0
716,23.0
717,32.0
718,63.0
719,30.0
720,33.0
721,24.0
722,67.0
723,172.0
724,146.0
725,40.0
726,19.0
727,44.0
728,27.0
729,12.0
730,24.0
731,47.0
732,14.0
733,18.0
734,26.0
735,57.0
736,64.0
737,13.0
738,25.0
739,37.0
740,23.0
741,33.0
742,131.0
743,15.0
744,10.0
745,42.0
746,25.0
747,20.0
748,48.0
749,23.0
750,103.0
751,54.0
752,22.0
753,77.0
754,13.0
755,90.0
756,33.0
757,22.0
758,34.0
759,81.0
760,30.0
761,128.0
762,72.0
763,17.0
764,20.0
765,15.0
766,88.0
767,90.0
768,23.0
769,25.0
770,60.0
771,28.0
772,72.0
773,34.0
774,74.0
775,66.0
776,18.0
777,12.0
778,79.0
779,202.0
780,97.0
781,16.0
782,51.0
783,83.0
784,87.0
785,15.0
786,60.0
787,22.0
788,20.0
789,92.0
790,38.0
791,21.0
792,19.0
793,11.0
794,17.0
795,29.0
796,36.0
797,15.0
798,27.0
799,42.0
800,30.0
801,122.0
802,31.0
803,30.0
804,29.0
805,13.0
806,48.0
807,66.0
808,19.0
809,28.0
810,50.0
811,34.0
812,10.0
813,17.0
814,41.0
815,39.0
816,27.0
817,79.0
818,83.0
819,18.0
820,38.0
821,92.0
822,18.0
823,20.0
824,48.0
825,37.0
826,54.0
827,36.0
828,87.0
829,30.0
830,21.0
831,40.0
832,34.0
833,37.0
834,12.0
835,112.0
836,34.0
837,48.0
838,101.0
839,34.0
840,24.0
841,20.0
842,31.0
843,16.0
844,33.0
845,55.0
846,23.0
847,11.0
848,25.0
849,60.0
850,52.0
851,24.0
852,25.0
853,27.0
854,50.0
855,68.0
856,25.0
857,102.0
858,32.0
859,20.0
860,100.0
861,15.0
862,46.0
863,175.0
864,36.0
865,19.0
866,40.0
867,128.0
868,76.0
869,42.0
870,19.0
871,18.0
872,48.0
873,56.0
874,156.0
875,74.0
876,43.0
877,23.0
878,100.0
879,84.0
880,38.0
881,57.0
882,175.0
883,49.0
884,56.0
885,20.0
886,13.0
887,20.0
888,58.0
889,12.0
890,68.0
891,31.0
892,42.0
893,51.0
894,40.0
895,48.0
896,112.0
897,28.0
898,43.0
899,83.0
900,19.0
901,20.0
902,36.0
903,40.0
904,91.0
905,87.0
906,44.0
907,73.0
908,109.0
909,63.0
910,12.0
911,128.0
912,131.0
913,25.0
914,82.0
915,57.0
916,18.0
917,17.0
918,34.0
919,23.0
920,18.0
921,30.0
922,102.0
923,35.0
924,23.0
925,23.0
926,14.0
927,41.0
928,99.0
929,103.0
930,142.0
931,100.0
932,46.0
933,24.0
934,84.0
935,37.0
936,159.0
937,165.0
938,34.0
939,199.0
940,58.0
941,15.0
942,119.0
943,180.0
944,138.0
945,38.0
946,298.0
947,29.0
948,62.0
949,33.0
950,15.0
951,43.0
952,104.0
953,35.0
954,38.0
955,45.0
956,20.0
957,69.0
958,39.0
959,61.0
960,34.0
961,15.0
962,36.0
963,54.0
964,16.0
965,80.0
966,46.0
967,20.0
968,82.0
969,96.0
970,26.0
971,21.0
972,81.0
973,88.0
974,175.0
975,80.0
976,33.0
977,144.0
978,65.0
979,54.0
980,15.0
981,20.0
982,16.0
983,16.0
984,159.0
985,20.0
986,17.0
987,132.0
988,42.0
989,27.0
990,12.0
991,98.0
992,88.0
993,12.0
994,67.0
995,10.0
996,114.0
997,31.0
998,15.0
999,80.0
1000,61.0
1001,75.0
1002,133.0
1003,109.0
1004,57.0
1005,101.0
1006,47.0
1007,47.0
1008,98.0
1009,12.0
1010,206.0
1011,20.0
1012,66.0
1013,58.0
1014,78.0
1015,14.0
1016,126.0
1017,22.0
1018,25.0
1019,35.0
1020,35.0
1021,22.0
1022,188.0
1023,45.0
1024,18.0
1025,97.0
1026,39.0
1027,159.0
1028,32.0
1029,42.0
1030,175.0
1031,35.0
1032,24.0
1033,176.0
1034,110.0
1035,22.0
1036,28.0
1037,44.0
1038,108.0
1039,149.0
1040,55.0
1041,80.0
1042,41.0
1043,26.0
1044,40.0
1045,37.0
1046,56.0
1047,23.0
1048,182.0
1049,25.0
1050,192.0
1051,66.0
1052,108.0
1053,15.0
1054,15.0
1055,25.0
1056,31.0
1057,120.0
1058,50.0
1059,12.0
1060,47.0
1061,48.0
1062,88.0
1063,29.0
1064,63.0
1065,50.0
1066,127.0
1067,91.0
1068,46.0
1069,18.0
1070,12.0
1071,14.0
1072,12.0
1073,29.0
1074,126.0
1075,86.0
1076,97.0
1077,33.0
1078,49.0
1079,34.0
1080,12.0
1081,37.0
1082,31.0
1083,18.0
1084,87.0
1085,37.0
1086,17.0
1087,131.0
1088,23.0
1089,96.0
1090,20.0
1091,30.0
1092,241.0
1093,72.0
1094,51.0
1095,105.0
1096,24.0
1097,23.0
1098,68.0
1099,14.0
1100,360.0
1101,90.0
1102,64.0
1103,50.0
1104,25.0
1105,21.0
1106,30.0
1107,73.0
1108,36.0
1109,17.0
1110,49.0
1111,23.0
1112,33.0
1113,93.0
1114,20.0
1115,38.0
1116,18.0
1117,38.0
1118,49.0
1119,113.0
1120,30.0
1121,52.0
1122,38.0
1123,53.0
1124,92.0
1125,49.0
1126,26.0
1127,58.0
1128,43.0
1129,25.0
1130,107.0
1131,171.0
1132,66.0
1133,54.0
1134,27.0
1135,25.0
1136,35.0
1137,33.0
1138,57.0
1139,53.0
1140,42.0
1141,44.0
1142,45.0
1143,60.0
1144,132.0
1145,54.0
1146,89.0
1147,36.0
1148,35.0
1149,21.0
1150,20.0
1151,65.0
1152,22.0
1153,33.0
1154,28.0
1155,60.0
1156,122.0
1157,10.0
1158,21.0
1159,126.0
1160,27.0
1161,82.0
1162,29.0
1163,131.0
1164,24.0
1165,55.0
1166,18.0
1167,25.0
1168,10.0
1169,75.0
1170,20.0
1171,35.0
1172,16.0
1173,36.0
1174,13.0
1175,19.0
1176,78.0
1177,92.0
1178,14.0
1179,24.0
1180,42.0
1181,18.0
1182,153.0
1183,16.0
1184,49.0
1185,104.0
1186,141.0
1187,45.0
1188,52.0
1189,68.0
1190,28.0
1191,22.0
1192,42.0
1193,62.0
1194,17.0
1195,78.0
1196,48.0
1197,69.0
1198,30.0
1199,175.0
1200,26.0
1201,66.0
1202,117.0
1203,43.0
1204,59.0
1205,38.0
1206,19.0
1207,34.0
1208,54.0
1209,52.0
1210,17.0
1211,110.0
1212,50.0
1213,88.0
1214,119.0
1215,119.0
1216,58.0
1217,166.0
1218,22.0
1219,20.0
1220,32.0
1221,20.0
1222,24.0
1223,65.0
1224,46.0
1225,19.0
1226,14.0
1227,60.0
1228,19.0
1229,22.0
1230,120.0
1231,66.0
1232,77.0
1233,37.0
1234,69.0
1235,13.0
1236,123.0
1237,86.0
1238,150.0
1239,98.0
1240,82.0
1241,52.0
1242,21.0
1243,147.0
1244,42.0
1245,29.0
1246,104.0
1247,188.0
1248,84.0
1249,20.0
1250,138.0
1251,160.0
1252,130.0
1253,131.0
1254,34.0
1255,127.0
1256,13.0
1257,102.0
1258,107.0
1259,52.0
1260,55.0
1261,17.0
1262,96.0
1263,53.0
1264,70.0
1265,46.0
1266,33.0
1267,136.0
1268,91.0
1269,92.0
1270,73.0
1271,36.0
1272,47.0
1273,204.0
1274,98.0
1275,20.0
1276,29.0
1277,18.0
1278,77.0
1279,128.0
1280,19.0
1281,21.0
1282,24.0
1283,9.0
1284,26.0
1285,28.0
1286,26.0
1287,91.0
1288,37.0
1289,36.0
1290,12.0
1291,16.0
1292,49.0
1293,201.0
1294,84.0
1295,180.0
1296,42.0
1297,105.0
1298,48.0
1299,97.0
1300,147.0
1301,18.0
1302,62.0
1303,139.0
1304,96.0
1305,227.0
1306,147.0
1307,85.0
1308,73.0
1309,65.0
1310,43.0
1311,42.0
1312,55.0
1313,32.0
1314,110.0
1315,44.0
1316,43.0
1317,118.0
1318,202.0
1319,10.0
1320,94.0
1321,121.0
1322,43.0
1323,25.0
1324,119.0
1325,17.0
1326,36.0
1327,45.0
1328,44.0
1329,168.0
1330,19.0
1331,126.0
1332,31.0
1333,145.0
1334,81.0
1335,105.0
1336,96.0
1337,51.0
1338,60.0
1339,73.0
1340,9.0
1341,103.0
1342,162.0
1343,139.0
1344,97.0
1345,93.0
1346,161.0
1347,70.0
1348,86.0
1349,14.0
1350,22.0
1351,56.0
1352,49.0
1353,109.0
1354,114.0
1355,110.0
1356,128.0
1357,121.0
1358,16.0
1359,77.0
1360,152.0
1361,42.0
1362,25.0
1363,37.0
1364,20.0
1365,18.0
1366,9.0
1367,18.0
1368,35.0
1369,12.0
1370,26.0
1371,44.0
1372,11.0
1373,20.0
1374,22.0
1375,13.0
1376,12.0
1377,31.0
1378,30.0
1379,22.0
1380,24.0
1381,25.0
1382,16.0
1383,106.0
1384,179.0
1385,13.0
1386,69.0
1387,108.0
1388,125.0
1389,72.0
1390,99.0
1391,83.0
1392,64.0
1393,18.0
1394,47.0
1395,70.0
1396,129.0
1397,69.0
1398,119.0
1399,42.0
1400,137.0
1401,118.0
1402,14.0
1403,168.0
1404,169.0
1405,69.0
1406,28.0
1407,74.0
1408,116.0
1409,44.0
1410,122.0
1411,27.0
1412,132.0
1413,127.0
1414,22.0
1415,438.0
1416,41.0
1417,203.0
1418,123.0
1419,231.0
1420,43.0
1421,22.0
1422,62.0
1423,24.0
1424,105.0
1425,30.0
1426,43.0
1427,36.0
1428,49.0
1429,136.0
1430,82.0
1431,29.0
1432,119.0
1433,89.0
1434,53.0
1435,38.0
1436,149.0
1437,28.0
1438,20.0
1439,158.0
1440,59.0
1441,98.0
1442,28.0
1443,14.0
1444,93.0
1445,17.0
1446,48.0
1447,34.0
1448,35.0
1449,111.0
1450,106.0
1451,72.0
1452,46.0
1453,56.0
1454,78.0
1455,250.0
1456,110.0
1457,41.0
1458,22.0
1459,381.0
1460,249.0
1461,59.0
1462,44.0
1463,12.0
1464,54.0
1465,110.0
1466,24.0
1467,18.0
1468,36.0
1469,15.0
1470,117.0
1471,29.0
1472,50.0
1473,52.0
1474,178.0
1475,132.0
1476,194.0
1477,102.0
1478,78.0
1479,36.0
1480,31.0
1481,23.0
1482,165.0
1483,32.0
1484,64.0
1485,117.0
1486,49.0
1487,24.0
1488,195.0
1489,12.0
1490,63.0
1491,31.0
1492,74.0
1493,112.0
1494,67.0
1495,16.0
1496,27.0
1497,10.0
1498,117.0
1499,35.0
1500,132.0
1501,35.0
1502,149.0
1503,48.0
1504,31.0
1505,173.0
1506,72.0
1507,159.0
1508,139.0
1509,69.0
1510,108.0
1511,66.0
1512,57.0
1513,13.0
1514,17.0
1515,122.0
1516,64.0
1517,20.0
1518,150.0
1519,385.0
1520,40.0
1521,76.0
1522,18.0
1523,128.0
1524,41.0
1525,120.0
1526,199.0
1527,160.0
1528,57.0
1529,184.0
1530,57.0
1531,21.0
1532,277.0
1533,131.0
1534,22.0
1535,23.0
1536,20.0
1537,29.0
1538,14.0
1539,122.0
1540,125.0
1541,45.0
1542,24.0
1543,169.0
1544,109.0
1545,64.0
1546,78.0
1547,195.0
1548,63.0
1549,149.0
1550,33.0
1551,16.0
1552,65.0
1553,101.0
1554,127.0
1555,19.0
1556,101.0
1557,87.0
1558,15.0
1559,61.0
1560,45.0
1561,91.0
1562,49.0
1563,76.0
1564,165.0
1565,33.0
1566,118.0
1567,96.0
1568,84.0
1569,119.0
1570,95.0
1571,204.0
1572,27.0
1573,17.0
1574,15.0
1575,36.0
1576,66.0
1577,149.0
1578,59.0
1579,138.0
1580,108.0
1581,123.0
1582,31.0
1583,123.0
1584,199.0
1585,23.0
1586,92.0
1587,121.0
1588,51.0
1589,106.0
1590,233.0
1591,81.0
1592,28.0
1593,41.0
1594,16.0
1595,179.0
1596,31.0
1597,143.0
1598,218.0
1599,17.0
1600,107.0
1601,122.0
1602,17.0
1603,171.0
1604,24.0
1605,116.0
1606,84.0
1607,29.0
1608,17.0
1609,15.0
1610,174.0
1611,84.0
1612,121.0
1613,68.0
1614,126.0
1615,31.0
1616,225.0
1617,77.0
1618,91.0
1619,191.0
1620,37.0
1621,175.0
1622,81.0
1623,90.0
1624,125.0
1625,200.0
1626,68.0
1627,109.0
1628,153.0
1629,108.0
1630,124.0
1631,96.0
1632,90.0
1633,58.0
1634,20.0
1635,100.0
1636,251.0
1637,25.0
1638,53.0
1639,149.0
1640,130.0
1641,242.0
1642,179.0
1643,15.0
1644,28.0
1645,170.0
1646,70.0
1647,176.0
1648,153.0
1649,46.0
1650,38.0
1651,16.0
1652,27.0
1653,48.0
1654,207.0
1655,107.0
1656,131.0
1657,36.0
1658,67.0
1659,110.0
1660,64.0
1661,74.0
1662,249.0
1663,239.0
1664,171.0
1665,39.0
1666,87.0
1667,347.0
1668,82.0
1669,21.0
1670,45.0
1671,44.0
1672,94.0
1673,46.0
1674,112.0
1675,16.0
1676,199.0
1677,183.0
1678,78.0
1679,41.0
1680,30.0
1681,13.0
1682,30.0
1683,28.0
1684,29.0
1685,20.0
1686,119.0
1687,21.0
1688,48.0
1689,17.0
1690,104.0
1691,40.0
1692,209.0
1693,31.0
1694,30.0
1695,71.0
1696,49.0
1697,25.0
1698,28.0
1699,225.0
1700,59.0
1701,33.0
1702,120.0
1703,20.0
1704,11.0
1705,52.0
1706,47.0
1707,151.0
1708,192.0
1709,89.0
1710,172.0
1711,111.0
1712,122.0
1713,54.0
1714,124.0
1715,22.0
1716,156.0
1717,49.0
1718,87.0
1719,72.0
1720,99.0
1721,134.0
1722,117.0
1723,213.0
1724,23.0
1725,21.0
1726,92.0
1727,54.0
1728,69.0
1729,146.0
1730,70.0
1731,109.0
1732,141.0
1733,28.0
1734,13.0
1735,63.0
1736,75.0
1737,120.0
1738,28.0
1739,121.0
1740,22.0
1741,70.0
1742,28.0
1743,55.0
1744,21.0
1745,215.0
1746,114.0
1747,202.0
1748,154.0
1749,196.0
1750,169.0
1751,209.0
1752,24.0
1753,70.0
1754,78.0
1755,351.0
1756,140.0
1757,137.0
1758,52.0
1759,139.0
1760,16.0
1761,48.0
1762,33.0
1763,43.0
1764,20.0
1765,296.0
1766,14.0
1767,32.0
1768,28.0
1769,85.0
1770,45.0
1771,81.0
1772,111.0
1773,57.0
1774,98.0
1775,157.0
1776,12.0
1777,43.0
1778,286.0
1779,14.0
1780,106.0
1781,152.0
1782,86.0
1783,114.0
1784,98.0
1785,13.0
1786,20.0
1787,121.0
1788,117.0
1789,21.0
1790,32.0
1791,56.0
1792,51.0
1793,56.0
1794,19.0
1795,96.0
1796,12.0
1797,98.0
1798,91.0
1799,18.0
1800,33.0
1801,17.0
1802,140.0
1803,151.0
1804,22.0
1805,47.0
1806,83.0
1807,67.0
1808,44.0
1809,155.0
1810,47.0
1811,13.0
1812,109.0
1813,15.0
1814,99.0
1815,104.0
1816,38.0
1817,72.0
1818,47.0
1819,352.0
1820,63.0
1821,86.0
1822,130.0
1823,125.0
1824,74.0
1825,51.0
1826,113.0
1827,27.0
1828,128.0
1829,82.0
1830,122.0
1831,72.0
1832,108.0
1833,102.0
1834,45.0
1835,122.0
1836,20.0
1837,153.0
1838,58.0
1839,37.0
1840,68.0
1841,45.0
1842,76.0
1843,23.0
1844,54.0
1845,131.0
1846,130.0
1847,73.0
1848,32.0
1849,27.0
1850,167.0
1851,76.0
1852,15.0
1853,137.0
1854,48.0
1855,165.0
1856,114.0
1857,19.0
1858,87.0
1859,16.0
1860,163.0
1861,42.0
1862,20.0
1863,25.0
1864,21.0
1865,35.0
1866,161.0
1867,315.0
1868,15.0
1869,84.0
1870,83.0
1871,97.0
1872,21.0
1873,53.0
1874,190.0
1875,43.0
1876,152.0
1877,132.0
1878,97.0
1879,25.0
1880,39.0
1881,14.0
1882,136.0
1883,29.0
1884,34.0
1885,105.0
1886,34.0
1887,18.0
1888,39.0
1889,15.0
1890,16.0
1891,20.0
1892,19.0
1893,43.0
1894,12.0
1895,109.0
1896,43.0
1897,17.0
1898,208.0
1899,171.0
1900,68.0
1901,188.0
1902,73.0
1903,29.0
1904,51.0
1905,75.0
1906,66.0
1907,121.0
1908,56.0
1909,49.0
1910,45.0
1911,16.0
1912,145.0
1913,62.0
1914,127.0
1915,18.0
1916,115.0
1917,91.0
1918,36.0
1919,25.0
1920,66.0
1921,17.0
1922,147.0
1923,18.0
1924,14.0
1925,12.0
1926,57.0
1927,15.0
1928,111.0
1929,31.0
1930,34.0
1931,15.0
1932,138.0
1933,52.0
1934,47.0
1935,70.0
1936,12.0
1937,125.0
1938,119.0
1939,104.0
1940,26.0
1941,224.0
1942,46.0
1943,26.0
1944,18.0
1945,122.0
1946,100.0
1947,40.0
1948,20.0
1949,254.0
1950,37.0
1951,87.0
1952,139.0
1953,25.0
1954,59.0
1955,67.0
1956,47.0
1957,77.0
1958,18.0
1959,18.0
1960,30.0
1961,150.0
1962,14.0
1963,168.0
1964,158.0
1965,110.0
1966,58.0
1967,15.0
1968,22.0
1969,112.0
1970,119.0
1971,74.0
1972,135.0
1973,84.0
1974,48.0
1975,18.0
1976,26.0
1977,212.0
1978,32.0
1979,55.0
1980,128.0
1981,46.0
1982,22.0
1983,189.0
1984,45.0
1985,53.0
1986,35.0
1987,32.0
1988,38.0
1989,68.0
1990,146.0
1991,239.0
1992,51.0
1993,193.0
1994,318.0
1995,17.0
1996,95.0
1997,88.0
1998,229.0
1999,109.0
2000,41.0
2001,82.0
2002,12.0
2003,45.0
2004,38.0
2005,125.0
2006,62.0
2007,86.0
2008,98.0
2009,100.0
2010,33.0
2011,111.0
2012,275.0
2013,178.0
2014,186.0
2015,44.0
2016,140.0
2017,100.0
2018,83.0
2019,183.0
2020,209.0
2021,165.0
2022,154.0
2023,74.0
2024,47.0
2025,102.0
2026,67.0
2027,66.0
2028,201.0
2029,23.0
2030,19.0
2031,162.0
2032,64.0
2033,139.0
2034,51.0
2035,105.0
2036,216.0
2037,264.0
2038,57.0
2039,26.0
2040,161.0
2041,14.0
2042,99.0
2043,43.0
2044,54.0
2045,15.0
2046,171.0
2047,132.0
2048,261.0
2049,230.0
2050,144.0
2051,135.0
2052,82.0
2053,118.0
2054,230.0
2055,209.0
2056,15.0
2057,177.0
2058,41.0
2059,165.0
2060,136.0
2061,11.0
2062,77.0
2063,78.0
2064,74.0
2065,123.0
2066,61.0
2067,75.0
2068,25.0
2069,44.0
2070,40.0
2071,39.0
2072,70.0
2073,36.0
2074,146.0
2075,112.0
2076,91.0
2077,48.0
2078,103.0
2079,67.0
2080,78.0
2081,54.0
2082,171.0
2083,99.0
2084,95.0
2085,48.0
2086,64.0
2087,31.0
2088,207.0
2089,250.0
2090,97.0
2091,114.0
2092,62.0
2093,18.0
2094,22.0
2095,55.0
2096,113.0
2097,82.0
2098,96.0
2099,132.0
2100,83.0
2101,138.0
2102,17.0
2103,74.0
2104,144.0
2105,100.0
2106,158.0
2107,32.0
2108,22.0
2109,17.0
2110,101.0
2111,16.0
2112,20.0
2113,124.0
2114,153.0
2115,171.0
2116,55.0
2117,213.0
2118,58.0
2119,100.0
2120,34.0
2121,14.0
2122,80.0
2123,47.0
2124,45.0
2125,14.0
2126,13.0
2127,101.0
2128,68.0
2129,41.0
2130,59.0
2131,116.0
2132,17.0
2133,72.0
2134,50.0
2135,25.0
2136,38.0
2137,263.0
2138,54.0
2139,133.0
