Episode,Total Reward
604,45.0
605,37.0
606,33.0
607,10.0
608,15.0
609,49.0
610,14.0
611,24.0
612,15.0
613,82.0
614,62.0
615,72.0
616,13.0
617,29.0
618,40.0
619,14.0
620,17.0
621,28.0
622,25.0
623,14.0
624,39.0
625,19.0
626,12.0
627,33.0
628,26.0
629,14.0
630,33.0
631,22.0
632,21.0
633,39.0
634,13.0
635,98.0
636,17.0
637,41.0
638,38.0
639,50.0
640,52.0
641,20.0
642,26.0
643,41.0
644,15.0
645,58.0
646,87.0
647,15.0
648,15.0
649,32.0
650,24.0
651,14.0
652,16.0
653,37.0
654,30.0
655,25.0
656,54.0
657,62.0
658,25.0
659,10.0
660,14.0
661,14.0
662,29.0
663,50.0
664,19.0
665,19.0
666,29.0
667,12.0
668,8.0
669,14.0
670,14.0
671,39.0
672,15.0
673,23.0
674,49.0
675,13.0
676,25.0
677,13.0
678,16.0
679,14.0
680,32.0
681,17.0
682,40.0
683,21.0
684,17.0
685,31.0
686,28.0
687,42.0
688,99.0
689,64.0
690,14.0
691,14.0
692,69.0
693,14.0
694,17.0
695,22.0
696,11.0
697,35.0
698,25.0
699,21.0
700,11.0
701,19.0
702,47.0
703,55.0
704,15.0
705,18.0
706,26.0
707,15.0
708,14.0
709,13.0
710,25.0
711,70.0
712,27.0
713,21.0
714,54.0
715,19.0
716,14.0
717,10.0
718,25.0
719,35.0
720,15.0
721,27.0
722,68.0
723,21.0
724,27.0
725,24.0
726,29.0
727,14.0
728,22.0
729,39.0
730,44.0
731,50.0
732,12.0
733,34.0
734,24.0
735,26.0
736,21.0
737,59.0
738,13.0
739,66.0
740,30.0
741,12.0
742,21.0
743,35.0
744,86.0
745,18.0
746,16.0
747,19.0
748,32.0
749,36.0
750,16.0
751,13.0
752,33.0
753,11.0
754,41.0
755,14.0
756,18.0
757,19.0
758,28.0
759,113.0
760,33.0
761,34.0
762,23.0
763,19.0
764,15.0
765,56.0
766,27.0
767,48.0
768,27.0
769,45.0
770,18.0
771,12.0
772,37.0
773,64.0
774,17.0
775,25.0
776,13.0
777,20.0
778,13.0
779,20.0
780,15.0
781,17.0
782,11.0
783,15.0
784,36.0
785,19.0
786,30.0
787,17.0
788,13.0
789,18.0
790,43.0
791,11.0
792,15.0
793,15.0
794,11.0
795,18.0
796,97.0
797,15.0
798,30.0
799,49.0
800,102.0
801,18.0
802,24.0
803,18.0
804,14.0
805,13.0
806,37.0
807,24.0
808,10.0
809,65.0
810,209.0
811,33.0
812,101.0
813,13.0
814,17.0
815,12.0
816,28.0
817,23.0
818,21.0
819,34.0
820,70.0
821,74.0
822,27.0
823,18.0
824,45.0
825,15.0
826,15.0
827,21.0
828,21.0
829,10.0
830,86.0
831,46.0
832,13.0
833,46.0
834,9.0
835,25.0
836,52.0
837,12.0
838,11.0
839,20.0
840,41.0
841,39.0
842,20.0
843,63.0
844,13.0
845,27.0
846,29.0
847,129.0
848,12.0
849,21.0
850,19.0
851,12.0
852,12.0
853,27.0
854,82.0
855,14.0
856,18.0
857,38.0
858,21.0
859,12.0
860,48.0
861,33.0
862,12.0
863,16.0
864,17.0
865,17.0
866,16.0
867,45.0
868,11.0
869,20.0
870,16.0
871,17.0
872,17.0
873,20.0
874,57.0
875,44.0
876,33.0
877,10.0
878,17.0
879,10.0
880,13.0
881,21.0
882,13.0
883,36.0
884,20.0
885,13.0
886,14.0
887,45.0
888,35.0
889,12.0
890,16.0
891,16.0
892,23.0
893,35.0
894,74.0
895,30.0
896,19.0
897,69.0
898,33.0
899,13.0
900,13.0
901,16.0
902,20.0
903,13.0
904,16.0
905,14.0
906,13.0
907,16.0
908,32.0
909,10.0
910,12.0
911,30.0
912,12.0
913,24.0
914,77.0
915,87.0
916,99.0
917,14.0
918,13.0
919,15.0
920,20.0
921,16.0
922,16.0
923,35.0
924,13.0
925,17.0
926,16.0
927,20.0
928,14.0
929,13.0
930,55.0
931,45.0
932,22.0
933,21.0
934,28.0
935,16.0
936,58.0
937,66.0
938,102.0
939,50.0
940,13.0
941,17.0
942,25.0
943,14.0
944,92.0
945,99.0
946,29.0
947,39.0
948,43.0
949,28.0
950,16.0
951,11.0
952,58.0
953,118.0
954,12.0
955,67.0
956,11.0
957,27.0
958,17.0
959,130.0
960,28.0
961,13.0
962,16.0
963,16.0
964,44.0
965,15.0
966,34.0
967,18.0
968,18.0
969,12.0
970,47.0
971,16.0
972,26.0
973,79.0
974,17.0
975,14.0
976,73.0
977,18.0
978,103.0
979,112.0
980,17.0
981,16.0
982,21.0
983,71.0
984,11.0
985,103.0
986,21.0
987,66.0
988,19.0
989,82.0
990,54.0
991,12.0
992,17.0
993,28.0
994,97.0
995,19.0
996,15.0
997,35.0
998,14.0
999,30.0
1000,40.0
1001,32.0
1002,22.0
1003,20.0
1004,34.0
1005,48.0
1006,13.0
1007,32.0
1008,29.0
1009,25.0
1010,13.0
1011,23.0
1012,16.0
1013,35.0
1014,13.0
1015,18.0
1016,22.0
1017,16.0
1018,127.0
1019,98.0
1020,17.0
1021,12.0
1022,10.0
1023,111.0
1024,30.0
1025,34.0
1026,17.0
1027,42.0
1028,15.0
1029,15.0
1030,25.0
1031,76.0
1032,55.0
1033,11.0
1034,16.0
1035,51.0
1036,42.0
1037,31.0
1038,23.0
1039,48.0
1040,74.0
1041,19.0
1042,48.0
1043,17.0
1044,70.0
1045,17.0
1046,44.0
1047,22.0
1048,66.0
1049,43.0
1050,11.0
1051,15.0
1052,123.0
1053,94.0
1054,12.0
1055,13.0
1056,22.0
1057,12.0
1058,35.0
1059,53.0
1060,54.0
1061,72.0
1062,130.0
1063,22.0
1064,37.0
1065,10.0
1066,85.0
1067,10.0
1068,25.0
1069,42.0
1070,23.0
1071,30.0
1072,18.0
1073,23.0
1074,13.0
1075,22.0
1076,16.0
1077,13.0
1078,68.0
1079,27.0
1080,21.0
1081,14.0
1082,31.0
1083,88.0
1084,31.0
1085,15.0
1086,17.0
1087,15.0
1088,24.0
1089,12.0
1090,41.0
1091,13.0
1092,11.0
1093,54.0
1094,21.0
1095,15.0
1096,63.0
1097,81.0
1098,14.0
1099,31.0
1100,31.0
1101,101.0
1102,9.0
1103,16.0
1104,13.0
1105,33.0
1106,11.0
1107,12.0
1108,19.0
1109,18.0
1110,13.0
1111,33.0
1112,18.0
1113,23.0
1114,29.0
1115,18.0
1116,22.0
1117,31.0
1118,29.0
1119,28.0
1120,26.0
1121,21.0
1122,14.0
1123,15.0
1124,28.0
1125,48.0
1126,17.0
1127,11.0
1128,11.0
1129,19.0
1130,21.0
1131,41.0
1132,37.0
1133,12.0
1134,16.0
1135,40.0
1136,17.0
1137,19.0
1138,67.0
1139,50.0
1140,16.0
1141,15.0
1142,13.0
1143,32.0
1144,27.0
1145,101.0
1146,14.0
1147,27.0
1148,13.0
1149,53.0
1150,20.0
1151,75.0
1152,12.0
1153,38.0
1154,43.0
1155,28.0
1156,19.0
1157,17.0
1158,86.0
1159,105.0
1160,44.0
1161,16.0
1162,19.0
1163,17.0
1164,50.0
1165,38.0
1166,15.0
1167,15.0
1168,140.0
1169,39.0
1170,23.0
1171,12.0
1172,21.0
1173,21.0
1174,25.0
1175,13.0
1176,20.0
1177,80.0
1178,44.0
1179,24.0
1180,61.0
1181,11.0
1182,50.0
1183,27.0
1184,10.0
1185,150.0
1186,18.0
1187,16.0
1188,14.0
1189,85.0
1190,17.0
1191,30.0
1192,18.0
1193,120.0
1194,105.0
1195,44.0
1196,20.0
1197,28.0
1198,275.0
1199,61.0
1200,22.0
1201,24.0
1202,33.0
1203,46.0
1204,22.0
1205,104.0
1206,78.0
1207,17.0
1208,14.0
1209,38.0
1210,22.0
1211,16.0
1212,53.0
1213,28.0
1214,13.0
1215,23.0
1216,69.0
1217,13.0
1218,11.0
1219,38.0
1220,27.0
1221,16.0
1222,35.0
1223,28.0
1224,34.0
1225,49.0
1226,28.0
1227,38.0
1228,28.0
1229,53.0
1230,23.0
1231,16.0
1232,24.0
1233,31.0
1234,16.0
1235,45.0
1236,77.0
1237,39.0
1238,53.0
1239,21.0
1240,42.0
1241,20.0
1242,47.0
1243,28.0
1244,19.0
1245,25.0
1246,15.0
1247,21.0
1248,28.0
1249,32.0
1250,56.0
1251,56.0
1252,52.0
1253,15.0
1254,29.0
1255,26.0
1256,55.0
1257,31.0
1258,11.0
1259,14.0
1260,68.0
1261,16.0
1262,15.0
1263,18.0
1264,44.0
1265,15.0
1266,17.0
1267,16.0
1268,18.0
1269,19.0
1270,101.0
1271,29.0
1272,14.0
1273,27.0
1274,20.0
1275,17.0
1276,53.0
1277,32.0
1278,63.0
1279,70.0
1280,75.0
1281,12.0
1282,150.0
1283,51.0
1284,15.0
1285,21.0
1286,147.0
1287,15.0
1288,9.0
1289,24.0
1290,12.0
1291,18.0
1292,18.0
1293,29.0
1294,23.0
1295,64.0
1296,19.0
1297,14.0
1298,53.0
1299,23.0
1300,25.0
1301,43.0
1302,12.0
1303,14.0
1304,16.0
1305,17.0
1306,46.0
1307,13.0
1308,49.0
1309,27.0
1310,18.0
1311,9.0
1312,42.0
1313,11.0
1314,20.0
1315,30.0
1316,17.0
1317,84.0
1318,45.0
1319,66.0
1320,33.0
1321,46.0
1322,30.0
1323,33.0
1324,40.0
1325,17.0
1326,21.0
1327,18.0
1328,19.0
1329,11.0
1330,11.0
1331,39.0
1332,34.0
1333,21.0
1334,13.0
1335,20.0
1336,68.0
1337,17.0
1338,70.0
1339,14.0
1340,56.0
1341,11.0
1342,20.0
1343,13.0
1344,16.0
1345,31.0
1346,17.0
1347,10.0
1348,11.0
1349,21.0
1350,22.0
1351,33.0
1352,114.0
1353,107.0
1354,19.0
1355,18.0
1356,55.0
1357,42.0
1358,116.0
1359,13.0
1360,13.0
1361,112.0
1362,66.0
1363,35.0
1364,11.0
1365,44.0
1366,17.0
1367,43.0
1368,16.0
1369,13.0
1370,47.0
1371,126.0
1372,23.0
1373,55.0
1374,43.0
1375,27.0
1376,45.0
1377,11.0
1378,44.0
1379,40.0
1380,54.0
1381,32.0
1382,40.0
1383,26.0
1384,14.0
1385,86.0
1386,66.0
1387,61.0
1388,50.0
1389,67.0
1390,36.0
1391,18.0
1392,17.0
1393,147.0
1394,15.0
1395,14.0
1396,12.0
1397,22.0
1398,14.0
1399,69.0
1400,64.0
1401,42.0
1402,26.0
1403,27.0
1404,25.0
1405,17.0
1406,20.0
1407,21.0
1408,10.0
1409,36.0
1410,21.0
1411,117.0
1412,15.0
1413,22.0
1414,19.0
1415,13.0
1416,12.0
1417,12.0
1418,17.0
1419,23.0
1420,15.0
1421,47.0
1422,13.0
1423,11.0
1424,26.0
1425,25.0
1426,46.0
1427,17.0
1428,25.0
1429,12.0
1430,153.0
1431,12.0
1432,16.0
1433,17.0
1434,132.0
1435,75.0
1436,32.0
1437,14.0
1438,23.0
1439,18.0
1440,25.0
1441,21.0
1442,28.0
1443,59.0
1444,19.0
1445,29.0
1446,60.0
1447,30.0
1448,16.0
1449,26.0
1450,48.0
1451,18.0
1452,24.0
1453,81.0
1454,22.0
1455,15.0
1456,63.0
1457,13.0
1458,35.0
1459,10.0
1460,11.0
1461,32.0
1462,68.0
1463,26.0
1464,22.0
1465,15.0
1466,36.0
1467,11.0
1468,19.0
1469,42.0
1470,18.0
1471,28.0
1472,29.0
1473,34.0
1474,33.0
1475,95.0
1476,88.0
1477,17.0
1478,81.0
1479,15.0
1480,21.0
1481,13.0
1482,123.0
1483,71.0
1484,113.0
1485,22.0
1486,93.0
1487,66.0
1488,54.0
1489,32.0
1490,34.0
1491,153.0
1492,18.0
1493,22.0
1494,69.0
1495,16.0
1496,108.0
1497,92.0
1498,24.0
1499,16.0
1500,22.0
1501,24.0
1502,55.0
1503,14.0
1504,13.0
1505,130.0
1506,126.0
1507,16.0
1508,12.0
1509,56.0
1510,17.0
1511,20.0
1512,43.0
1513,54.0
1514,83.0
1515,24.0
1516,35.0
1517,111.0
1518,18.0
1519,44.0
1520,36.0
1521,44.0
1522,19.0
1523,18.0
1524,35.0
1525,37.0
1526,12.0
1527,15.0
1528,29.0
1529,18.0
1530,35.0
1531,12.0
1532,27.0
1533,19.0
1534,71.0
1535,36.0
1536,12.0
1537,12.0
1538,16.0
1539,17.0
1540,48.0
1541,13.0
1542,58.0
1543,11.0
1544,47.0
1545,17.0
1546,16.0
1547,26.0
1548,39.0
1549,52.0
1550,32.0
1551,33.0
1552,22.0
1553,22.0
1554,49.0
1555,47.0
1556,65.0
1557,60.0
1558,40.0
1559,49.0
1560,47.0
1561,18.0
1562,31.0
1563,53.0
1564,25.0
1565,10.0
1566,32.0
1567,52.0
1568,49.0
1569,24.0
1570,33.0
1571,36.0
1572,33.0
1573,64.0
1574,13.0
1575,19.0
1576,51.0
1577,122.0
1578,63.0
1579,64.0
1580,24.0
1581,14.0
1582,31.0
1583,31.0
1584,14.0
